Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
38920,-0.349,-0.938,-0.018,-24.840,-4.031,-4.580,188.0,0.0
38979,-0.483,-0.835,0.000,-24.725,16.496,48.412,183.0,0.0
39032,-0.589,-1.264,-0.238,-36.244,-9.817,35.893,89.0,0.0
39092,-0.469,-1.004,-0.286,-30.046,-66.252,32.420,169.0,0.0
39143,-0.238,-0.904,-0.391,-73.382,-129.901,58.389,159.0,87.0
39189,-0.143,-1.135,-0.597,-85.771,-141.870,43.977,61.0,94.0
39236,-0.107,-0.988,-0.532,-92.206,-122.725,38.977,55.0,103.0
39290,-0.278,-1.022,-0.443,-83.924,-94.718,39.076,135.0,111.0
39343,-0.317,-0.864,-0.349,-64.534,-100.771,52.427,129.0,119.0
39399,-0.299,-0.943,-0.374,-59.053,-87.244,55.824,0.0,128.0
39455,-0.328,-0.927,-0.317,-43.748,-64.023,45.061,0.0,137.0
39514,-0.376,-0.961,-0.309,-24.908,-58.458,32.733,0.0,163.0
39568,-0.436,-0.875,-0.218,-25.733,-72.588,2.023,0.0,87.0
39621,-0.415,-1.115,-0.300,-25.023,-91.382,-21.252,0.0,87.0
39673,-0.434,-1.101,-0.235,-31.954,-102.595,-51.580,0.0,41.0
39736,-0.383,-0.785,-0.216,-23.008,-97.756,-66.374,0.0,0.0
39783,-0.439,-0.862,-0.180,-22.298,-119.168,-45.046,0.0,0.0
39820,-0.365,-0.900,-0.239,-12.336,-127.038,-41.328,0.0,31.0
39878,-0.343,-0.803,-0.173,-20.351,-128.832,-33.557,0.0,167.0
39918,-0.393,-0.849,-0.132,-23.557,-144.313,-30.420,30.0,12.0
39958,-0.376,-0.868,-0.122,-23.176,-153.824,-43.840,30.0,11.0
39998,-0.392,-0.856,-0.060,-30.550,-155.382,-58.802,30.0,12.0
40038,-0.449,-0.892,0.010,-42.763,-168.099,-64.901,27.0,12.0
