Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
57421,-1.482,0.361,-0.292,42.672,-56.130,-141.550,155.0,0.0
57511,-1.036,0.236,-0.145,64.084,-35.344,-85.183,162.0,0.0
57603,-0.794,0.260,-0.115,151.137,-18.145,-64.962,167.0,0.0
57694,-0.735,0.410,-0.089,109.313,18.573,-36.969,169.0,0.0
57784,-0.829,0.359,0.160,-15.702,53.672,-3.031,168.0,0.0
57875,-1.049,0.222,0.405,-22.092,56.527,38.244,162.0,0.0
57964,-1.175,0.111,0.375,-14.603,21.893,68.847,154.0,0.0
58056,-1.018,0.024,0.191,2.458,-6.389,76.473,145.0,0.0
58145,-1.185,-0.086,0.073,47.496,-35.550,57.794,137.0,0.0
58232,-0.990,0.277,0.004,50.275,-14.305,59.656,131.0,172.0
58321,-0.961,0.199,0.119,-35.176,-24.397,7.305,127.0,0.0
58409,0.399,-1.016,0.732,29.985,-37.611,-193.756,125.0,0.0
58503,-2.000,1.571,-1.424,43.290,-9.710,-66.313,0.0,0.0
58591,-0.980,-0.627,0.119,8.618,28.947,51.481,123.0,0.0
58684,-0.662,0.442,-0.031,98.847,33.954,-9.794,0.0,0.0
58772,-0.994,-0.260,0.266,-81.725,28.069,14.901,112.0,0.0
58862,-0.939,-0.156,0.431,4.031,8.634,1.328,106.0,0.0
58949,-0.944,-0.069,0.206,99.412,-14.458,9.847,106.0,0.0
59042,-1.036,0.342,0.006,16.832,-6.504,-10.832,0.0,0.0
59129,-0.990,0.161,0.250,-7.924,5.603,69.771,101.0,0.0
59216,-1.088,-0.189,0.161,8.809,-8.863,63.817,97.0,0.0
59303,-0.767,-0.111,-0.036,29.695,-11.939,13.771,96.0,0.0
59397,-0.951,0.162,-0.332,48.328,21.244,0.969,0.0,0.0
59490,-1.112,0.238,0.151,44.855,16.580,-13.672,0.0,0.0
59583,-0.993,0.162,-0.016,85.504,-23.588,5.832,0.0,0.0
59678,-0.905,0.341,-0.204,71.504,-18.756,12.244,0.0,0.0
59771,-1.228,0.387,-0.069,41.290,-9.924,6.382,0.0,0.0
59865,-0.878,0.063,0.310,-7.282,-36.237,-6.008,0.0,0.0
59958,-0.890,-0.056,-0.022,49.031,-26.153,-11.656,0.0,0.0
60051,-0.821,0.072,0.155,-8.519,-6.107,-41.603,0.0,0.0
60143,-0.828,0.327,0.123,-25.893,6.557,-31.718,0.0,0.0
60236,-0.986,0.208,0.256,38.084,14.275,-1.809,0.0,0.0
60329,-0.915,0.217,0.104,54.374,4.031,7.687,0.0,0.0
60423,-1.205,0.166,0.016,36.939,26.031,28.168,0.0,0.0
60519,-1.052,-0.071,0.172,-13.214,-7.603,-1.779,0.0,0.0
60612,-1.058,0.176,-0.083,7.275,9.939,9.427,0.0,0.0
60704,-0.866,-0.014,0.073,57.924,-1.962,0.863,0.0,0.0
60797,-0.754,0.141,-0.055,30.198,-6.458,-3.893,0.0,0.0
60891,-0.926,0.106,0.067,46.908,-0.298,-0.183,0.0,0.0
60984,-1.248,0.392,0.177,27.634,-0.313,15.160,195.0,0.0
61076,-1.098,-0.193,0.158,119.176,-40.008,26.046,0.0,0.0
61168,-0.733,0.315,-0.097,18.443,-11.695,-19.588,174.0,0.0
61259,-0.826,0.128,0.225,1.893,8.229,-25.664,159.0,0.0
61352,-0.969,0.357,0.199,-3.252,-1.588,-31.389,162.0,0.0
61444,-1.217,0.299,0.095,8.840,5.038,16.160,148.0,0.0
61533,-1.100,0.400,0.149,-12.725,19.489,69.840,139.0,0.0
61623,-0.946,-0.176,-0.019,33.260,-28.176,44.534,137.0,0.0
61713,-0.875,0.085,-0.298,19.038,16.595,27.534,147.0,0.0
61802,-0.851,0.107,-0.021,31.145,9.534,-17.740,134.0,0.0
61891,-1.044,0.255,-0.007,77.344,-13.588,-29.733,133.0,0.0
61981,-1.031,0.216,-0.083,77.527,-23.962,-13.702,143.0,0.0
62070,-0.986,0.420,-0.115,81.374,-23.214,11.557,0.0,127.0
62163,-1.101,0.426,-0.086,40.328,-20.008,7.954,0.0,129.0
62253,-0.917,0.168,0.110,21.992,-29.252,-2.168,0.0,132.0
