Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26551,-0.208,-0.975,0.209,-12.496,-35.214,-17.198,0.0,185.0
26610,-0.147,-0.995,0.168,-6.992,-37.328,2.221,0.0,194.0
26670,-0.133,-0.998,0.176,-1.489,-19.885,17.443,0.0,183.0
26718,-0.165,-0.988,0.181,3.687,-11.527,22.641,111.0,76.0
26773,-0.166,-0.981,0.183,4.458,-13.183,21.733,110.0,0.0
26827,-0.142,-0.978,0.141,5.748,-11.473,19.870,110.0,0.0
26875,-0.135,-0.969,0.149,3.916,-3.366,17.000,110.0,74.0
26926,-0.164,-0.968,0.162,1.504,-2.947,13.542,110.0,74.0
26979,-0.152,-0.973,0.147,0.092,-6.443,9.321,0.0,75.0
27032,-0.132,-0.958,0.146,-3.008,-3.542,5.687,0.0,74.0
27084,-0.163,-0.973,0.170,-5.710,-2.389,-1.664,0.0,74.0
27132,-0.163,-0.964,0.177,-5.588,-0.443,-9.450,111.0,75.0
27181,-0.178,-0.972,0.183,-7.046,1.252,-15.313,110.0,76.0
27228,-0.192,-0.967,0.193,-6.962,-1.344,-21.038,110.0,72.0
27276,-0.187,-0.974,0.177,-7.282,-5.427,-22.847,111.0,71.0
27330,-0.177,-0.978,0.164,-6.092,-5.412,-21.061,112.0,182.0
27393,-0.178,-0.971,0.153,-5.557,0.870,-14.695,0.0,184.0
27452,-0.204,-0.977,0.154,-4.702,1.786,-8.267,0.0,199.0
27512,-0.203,-0.987,0.146,-3.992,-1.878,-3.298,0.0,200.0
27570,-0.209,-0.972,0.165,-4.282,-6.557,1.221,0.0,142.0
27622,-0.196,-0.987,0.164,-3.557,-11.137,6.802,0.0,70.0
27686,-0.197,-0.984,0.172,-2.557,-15.115,12.733,0.0,0.0
27735,-0.181,-0.989,0.156,-1.313,-19.130,20.977,114.0,73.0
27787,-0.177,-1.000,0.141,-0.389,-20.779,24.466,0.0,70.0
27844,-0.157,-0.988,0.132,-0.221,-18.885,27.023,0.0,72.0
27899,-0.154,-0.978,0.122,-1.237,-14.595,24.908,0.0,72.0
27956,-0.170,-0.983,0.155,-2.008,-15.366,18.298,0.0,72.0
28004,-0.157,-0.979,0.144,-2.198,-16.893,9.588,107.0,73.0
28052,-0.145,-0.985,0.128,-2.466,-13.344,3.405,109.0,72.0
28099,-0.148,-0.979,0.139,-1.824,-7.626,-1.107,107.0,72.0
28147,-0.151,-0.996,0.140,-1.153,-2.038,-4.298,107.0,82.0
28203,-0.160,-0.974,0.146,-0.176,2.290,-8.290,107.0,0.0
28258,-0.177,-0.982,0.157,-0.550,5.664,-11.397,109.0,0.0
28313,-0.182,-0.987,0.155,0.573,5.580,-13.443,109.0,0.0
28370,-0.180,-0.974,0.156,0.267,6.611,-14.626,110.0,0.0
28426,-0.191,-0.969,0.154,0.924,5.924,-12.718,111.0,0.0
28482,-0.201,-0.989,0.157,0.626,3.198,-10.634,112.0,0.0
28537,-0.192,-0.965,0.146,0.832,1.794,-6.634,111.0,0.0
28593,-0.194,-0.971,0.154,0.069,0.954,-0.221,111.0,0.0
28648,-0.198,-0.981,0.161,0.924,-2.115,2.969,113.0,0.0
28703,-0.192,-0.962,0.171,0.076,-2.435,7.008,112.0,0.0
28759,-0.197,-0.980,0.181,0.336,-7.374,10.511,112.0,0.0
28814,-0.174,-0.977,0.166,1.267,-11.824,12.122,110.0,0.0
28865,-0.144,-0.984,0.162,2.351,-7.405,16.130,110.0,71.0
28912,-0.166,-0.981,0.173,2.863,-4.771,15.954,109.0,72.0
28960,-0.170,-0.985,0.178,2.962,-6.076,12.924,109.0,71.0
29008,-0.169,-0.972,0.177,2.908,-6.130,8.031,109.0,72.0
29056,-0.157,-0.978,0.168,2.221,-4.450,3.855,108.0,74.0
29104,-0.164,-0.964,0.179,2.527,-2.466,-0.160,108.0,74.0
29152,-0.158,-0.973,0.180,2.214,0.771,-2.374,108.0,74.0
29242,-0.184,-0.959,0.183,1.214,2.618,-6.176,108.0,72.0
29295,-0.188,-0.964,0.192,0.595,2.053,-6.824,0.0,71.0
29351,-0.188,-0.968,0.194,-0.290,3.153,-7.695,0.0,72.0
29405,-0.187,-0.959,0.199,-1.153,3.099,-7.916,0.0,71.0
29458,-0.195,-0.956,0.201,-1.802,1.328,-6.802,0.0,71.0
29511,-0.200,-0.962,0.195,-2.168,-1.023,-5.985,0.0,71.0
29564,-0.187,-0.964,0.201,-2.511,-0.534,-3.664,0.0,71.0
29618,-0.198,-0.959,0.214,-2.145,-1.038,-0.137,0.0,71.0
29671,-0.203,-0.966,0.210,-2.359,-3.374,1.107,0.0,72.0
29723,-0.194,-0.960,0.213,-2.015,-5.275,3.069,0.0,70.0
29771,-0.189,-0.975,0.201,-1.595,-5.847,5.908,113.0,70.0
29822,-0.175,-0.967,0.198,-1.160,-4.901,6.939,112.0,72.0
29871,-0.178,-0.967,0.207,-1.206,-4.229,7.412,112.0,72.0
29927,-0.173,-0.966,0.211,-1.160,-5.038,6.634,111.0,0.0
29975,-0.171,-0.967,0.201,-1.679,-5.481,6.145,111.0,70.0
30022,-0.164,-0.945,0.199,-0.756,-4.748,5.023,111.0,71.0
30070,-0.170,-0.960,0.202,-1.786,-2.687,3.397,112.0,70.0
30124,-0.158,-0.943,0.187,-0.221,-2.038,1.122,0.0,71.0
30184,-0.167,-0.931,0.183,-1.031,3.046,0.718,0.0,0.0
30240,-0.160,-0.869,0.164,2.504,5.855,1.176,114.0,0.0
30297,-0.119,-0.719,0.149,4.076,15.954,7.802,0.0,71.0
30357,-0.109,-0.579,0.112,5.863,26.336,15.099,0.0,0.0
30399,-0.094,-0.555,0.099,-2.672,45.679,23.863,114.0,0.0
30452,-0.162,-0.769,0.077,-12.405,53.069,11.962,0.0,65.0
30509,-0.186,-0.889,0.049,-13.695,60.504,-19.595,0.0,66.0
30563,-0.149,-1.203,-0.090,-15.305,70.466,-58.496,0.0,81.0
30619,-0.119,-1.424,-0.175,-0.237,104.305,-70.458,0.0,121.0
30675,-0.149,-1.200,-0.131,20.046,116.305,-68.336,0.0,119.0
30735,-0.102,-0.785,-0.043,46.053,122.886,-41.985,0.0,122.0
30786,-0.162,-0.924,0.012,28.229,120.557,7.153,126.0,115.0
30837,-0.645,-1.263,0.441,-57.053,115.145,-20.779,102.0,116.0
30891,-0.237,-1.366,-0.094,-71.550,10.305,-29.069,102.0,164.0
