Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
33026,-0.113,-0.993,0.104,-1.275,-0.878,1.176,60.0,191.0
33077,-0.120,-0.991,0.121,-0.618,6.931,2.435,59.0,192.0
33128,-0.132,-0.987,0.122,-1.061,3.267,2.252,59.0,192.0
33180,-0.143,-0.979,0.125,-1.267,1.634,3.221,59.0,192.0
33231,-0.118,-1.001,0.093,-1.351,0.023,3.817,59.0,192.0
33284,-0.139,-0.995,0.114,-1.771,4.496,4.504,59.0,191.0
33335,-0.132,-0.991,0.115,-1.412,1.573,3.573,59.0,191.0
33389,-0.135,-0.988,0.120,-0.870,-1.267,2.092,59.0,191.0
33441,-0.145,-0.998,0.122,-0.336,-1.153,0.282,59.0,191.0
33492,-0.115,-0.989,0.101,-0.534,-0.740,-0.351,59.0,190.0
33545,-0.131,-0.982,0.110,-0.580,1.702,0.282,59.0,192.0
33596,-0.122,-0.999,0.092,-0.084,4.511,-0.076,60.0,190.0
33647,-0.137,-0.988,0.115,-1.321,6.374,0.710,59.0,191.0
33699,-0.155,-1.001,0.136,-1.595,0.069,0.641,60.0,190.0
33751,-0.135,-0.990,0.110,-0.679,-0.565,1.015,60.0,191.0
33803,-0.122,-1.004,0.104,-0.794,2.550,1.832,60.0,190.0
33857,-0.147,-0.999,0.114,0.321,1.557,1.580,59.0,190.0
33908,-0.146,-0.992,0.109,0.504,2.443,1.595,59.0,190.0
33960,-0.116,-0.985,0.102,-0.244,0.496,-0.267,59.0,191.0
34012,-0.130,-0.984,0.099,-0.015,7.817,0.679,60.0,190.0
34064,-0.145,-0.989,0.115,-1.901,3.153,3.786,60.0,190.0
34115,-0.138,-0.996,0.135,-1.191,3.023,1.931,60.0,190.0
34167,-0.146,-1.008,0.128,-0.198,-3.153,0.008,60.0,190.0
34219,-0.134,-0.994,0.105,0.405,-3.702,-2.481,60.0,190.0
34269,-0.137,-0.988,0.112,-0.481,1.939,-2.237,60.0,160.0
34324,-0.154,-0.986,0.127,-0.878,-1.534,-0.771,60.0,190.0
34375,-0.160,-0.980,0.142,-0.359,-7.382,0.458,60.0,190.0
34427,-0.143,-1.000,0.109,0.366,-9.389,1.382,60.0,190.0
34479,-0.119,-0.989,0.119,-0.634,-5.359,0.664,60.0,190.0
34531,-0.104,-0.976,0.101,0.008,-0.702,1.588,59.0,191.0
34583,-0.137,-0.993,0.123,-1.885,-1.634,1.756,60.0,191.0
34634,-0.123,-0.998,0.118,-1.840,-5.489,-1.267,60.0,191.0
34686,-0.119,-0.971,0.135,-1.656,-5.168,1.275,59.0,191.0
34739,-0.128,-1.000,0.135,-0.221,-5.290,2.305,60.0,191.0
34793,-0.129,-0.992,0.110,0.344,-1.672,0.802,59.0,192.0
34845,-0.134,-0.991,0.134,-0.748,-2.427,2.084,60.0,192.0
34896,-0.100,-0.986,0.109,-0.687,-1.992,1.779,59.0,190.0
34949,-0.108,-0.996,0.114,-1.076,1.794,2.885,59.0,191.0
