Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
55449,0.049,-1.211,0.401,-19.282,11.404,9.204,128,30
55498,0.018,-1.358,0.37,-27.229,-3.77,7.971,124,28
55548,0.032,-1.674,0.237,-26.229,-29.084,-2.718,119,61
55599,0.045,-0.891,0.275,9.349,-42.221,39.214,115,58
55650,-0.037,-1.077,0.21,23.282,-53.046,45.427,112,75
55697,-0.045,-1.007,0.117,38.359,-58.878,20.397,111,18
55745,-0.003,-0.806,0.045,47.099,-51.069,20.458,105,17
55793,-0.021,-0.694,0.056,39.771,-33.756,23.908,80,17
55839,-0.044,-0.624,0.128,31.908,-24.019,24.878,79,17
55885,-0.045,-0.69,0.139,33.916,-29.71,26.916,78,17
55930,-0.004,-0.9,0.122,41.588,-33.291,17.008,76,18
55976,0.067,-0.987,0.092,36.374,-17.371,1.937,75,25
56023,0.055,-1.122,0.15,15.046,6.982,-6.049,75,24
56069,0.038,-1.404,0.159,-10.386,11.096,-23.824,75,27
56114,0.051,-1.387,0.156,-16.557,2.343,-28.863,75,22
56160,0.069,-1.466,0.098,-32.176,-1.556,-32.977,74,22
56209,0.047,-1.139,0.146,-50.305,2.688,-46.344,74,21
56254,0.145,-0.694,0.137,-23.092,5.782,-24.496,75,21
56300,0.17,-0.699,0.149,-12.84,41.496,-20.771,80,22
56347,0.125,-0.822,0.191,-22.672,78.198,-27.015,82,24
56393,0.007,-0.822,0.312,-31.71,84.939,-23.137,83,31
56440,-0.059,-0.803,0.384,-38.237,64.298,-29.366,84,31
56491,-0.047,-0.753,0.403,-38.58,35.145,-36.557,134,32
56541,-0.017,-0.7,0.37,-30.359,11.897,-32.893,133,33
56591,0.011,-0.756,0.401,-17.198,7.161,-23.664,133,34
56652,0.049,-0.971,0.417,-2.158,-5.256,-9.364,133,0
56712,0.157,-1.253,0.369,12.737,-10.19,9.417,128,0
56771,0.24,-1.227,0.262,24.382,13.777,28.29,126,0
56829,0.074,-1.287,0.303,17.611,40.534,37.221,119,0
56888,-0.153,-1.018,0.383,17.092,-7.131,43.863,99,0
56945,-0.16,-0.999,0.327,34.947,-74.244,54.504,94,0
57001,-0.122,-1.075,0.278,44.565,-97.664,41.275,86,0
57055,0.031,-0.819,0.118,66.473,-81.443,46.145,0,22
57101,0.026,-0.598,0.135,54.275,-21.894,62.901,74,23
57145,-0.068,-0.609,0.208,43.008,-0.15,62.412,71,29
57191,-0.111,-0.705,0.239,39.092,-15.468,47.893,70,24
57236,-0.056,-0.841,0.21,30.473,-17.573,21.977,69,27
57283,-0.091,-1.044,0.264,12.901,-30.536,-15.087,71,30
57329,-0.018,-1.212,0.237,-13.763,-15.005,-23.756,68,32
57375,0.034,-1.271,0.214,-40.084,3.031,-38.328,69,31
57421,0.004,-1.375,0.221,-70.901,22.176,-48.916,69,29
57467,-0.036,-1.26,0.215,-84.008,28.588,-68.115,70,26
57517,0.061,-0.921,0.197,-46.412,15.866,-40.878,72,25
57565,0.105,-0.915,0.174,-29.267,41.221,-33.053,103,30
57612,0.094,-0.85,0.182,-32.489,83.534,-37.771,90,35
57660,0.001,-0.828,0.283,-37.84,99.16,-35.458,98,36
57709,-0.098,-0.739,0.36,-41.275,79.985,-37.496,104,35
