Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
121332,-0.093,-0.273,1.125,0.473,-2.695,19.649,16,0
121389,0.072,-0.312,1.044,22.786,1.885,7.611,17,0
121451,0.032,-0.126,1.018,27.443,28.985,-9.145,0,0
121515,-0.111,-0.01,1.009,10.656,11.695,-16.969,0,0
121577,-0.094,0.045,0.953,-4.725,-1.992,-15.756,0,0
121640,-0.217,0.041,1.009,-11.427,5.84,3.878,0,0
121703,-0.163,-0.024,1.03,-6.427,-14.008,9.153,0,0
121769,-0.047,-0.037,0.983,-0.702,2.542,15.344,0,0
121832,-0.122,-0.05,1.107,3.511,17.947,25.534,0,0
121895,-0.063,-0.033,1.125,4.603,-4.542,28.71,0,0
121958,-0.021,-0.07,1.126,10.137,-12.87,28.672,0,0
122021,-0.086,-0.112,1.105,16.74,-2.504,20.649,0,0
122085,-0.153,-0.076,1.085,11.252,14.466,12.466,0,0
122147,-0.171,-0.01,1.025,9.527,2.603,19.435,0,0
122211,-0.18,-0.075,0.989,1.748,-7.397,17.962,0,0
122273,-0.254,-0.099,0.991,1.885,-5.321,17.389,0,0
122337,-0.317,-0.075,1.023,-6.13,-12.565,8.656,0,0
122392,-0.185,-0.033,0.987,-2.756,-1.557,9.832,17,0
122445,-0.208,-0.021,1.042,0.985,3.893,11.748,16,0
122508,-0.158,-0.028,1.012,3.229,-7.649,8.687,0,0
122571,-0.111,0.01,0.991,-0.481,-3.45,5.137,0,0
122635,-0.119,0.009,1.035,-2.771,0.313,1.282,0,0
122697,-0.104,0.02,1.055,-1.878,-5.275,-1.252,0,0
122761,-0.056,0.038,1.046,-4.565,-4.611,-4.679,0,0
122823,-0.096,0.029,1.109,-8.794,4.275,-5.489,0,0
122887,-0.149,-0.046,1.176,-3.153,-10.763,-5.725,0,0
122942,-0.032,-0.023,1.102,6.618,-10.573,-10.588,16,0
122995,-0.049,-0.04,1.099,2.954,9.802,-11.565,17,0
123059,-0.094,-0.086,1.101,-0.374,15.298,-8.55,0,0
123122,-0.13,-0.144,1.025,9.176,7.84,-12.473,0,0
123185,-0.152,-0.107,0.966,6.038,10.351,-9.595,0,0
123248,-0.175,-0.181,0.966,5.267,3.55,-9.641,0,0
123312,-0.106,-0.164,0.979,-1.702,8.748,-5.412,0,0
123374,-0.084,-0.119,1.023,-7.13,7.885,6.519,0,0
123438,-0.002,-0.071,0.971,-4.305,-9.656,-0.107,0,0
123504,-0.045,-0.088,0.977,-1.16,14.405,0.771,0,0
