Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
54587,-0.07,-0.287,1.041,-1.504,1.855,-2.489,87,165
54641,-0.025,-0.25,0.979,-2.817,3.008,2.305,87,165
54692,-0.097,-0.307,0.992,-0.893,6.427,0.221,16,165
54747,-0.054,-0.298,0.992,1.687,2.763,-3.855,88,165
54802,-0.061,-0.308,1.032,1.42,6.374,-5.496,88,165
54862,-0.068,-0.271,1.008,-1.076,4.443,-5.718,0,164
54924,-0.109,-0.291,1.043,-0.626,3.954,-6.435,0,165
54979,-0.101,-0.235,0.982,-1.901,6.855,-3.443,47,165
55041,-0.114,-0.26,1.064,-2.466,-6.824,-0.061,0,165
55093,-0.023,-0.25,0.978,-3.878,-0.71,-2.565,51,164
55146,-0.11,-0.262,1.006,-4.603,3.206,-2.733,51,165
55198,-0.104,-0.29,0.993,-3.794,-1.878,-4.687,53,165
55251,-0.061,-0.301,0.987,-3.183,-0.115,-6.252,53,165
55305,-0.056,-0.275,0.999,-2.71,3.321,-4.359,54,165
55357,-0.057,-0.293,1.025,-2.115,1.137,-5.924,54,165
55410,-0.054,-0.286,1,-2.977,3.198,-6.557,55,165
55463,-0.074,-0.298,1.009,-3.298,1.855,-7.374,16,165
55517,-0.057,-0.276,0.995,-3.053,2.092,-7.382,57,165
55568,-0.061,-0.273,1.004,-2.481,4.954,-7.084,16,165
55620,-0.066,-0.286,1.002,-2.153,4.908,-6.595,53,165
55671,-0.075,-0.287,1.006,-1.26,8.16,-4.885,17,165
55724,-0.083,-0.259,1.021,-1.695,10.405,-0.382,53,165
55777,-0.091,-0.299,1.049,-1.733,5.092,0.786,54,165
55830,-0.052,-0.311,1.045,0.55,-1.443,1.397,56,165
55891,-0.023,-0.305,1.037,0.733,6.832,1.061,0,165
55955,-0.019,-0.234,0.995,5.824,19.885,-4.176,0,164
56006,-0.146,-0.262,1.07,4.092,28.611,-3.947,16,164
56059,-0.215,-0.313,1.115,11.702,22.099,-1.641,57,163
56113,-0.153,-0.304,1.108,19.168,-3.794,-18.489,58,163
56163,-0.059,-0.293,1.042,17.74,-20.397,-34.931,13,162
56213,-0.065,-0.306,1.039,10.672,-14.076,-38.939,16,161
56266,-0.082,-0.406,1.043,13.55,-22.878,-46.282,58,160
56320,-0.028,-0.402,0.992,20.321,-25.695,-55.519,58,159
56373,-0.021,-0.37,1.01,17.885,-26.191,-70.87,60,157
56428,0.024,-0.36,1.072,12.305,-26.374,-92.298,59,156
56481,0.059,-0.334,1.156,9.863,-20.519,-103.603,59,155
56535,0.061,-0.291,1.249,5.466,-37.573,-110.847,59,157
