Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
21484,-0.459,-0.563,0.718,-2.56,-2.544,1.76,0,68
21540,-0.408,-0.517,0.677,-2.326,-0.569,2.327,0,67
21593,-0.477,-0.518,0.722,-5.243,-3.157,-1.751,0,66
21649,-0.441,-0.507,0.699,-0.337,-0.215,3.367,0,67
21701,-0.467,-0.513,0.717,-1.348,-1.207,2.954,0,66
21757,-0.416,-0.515,0.679,-2.967,-1.102,2.345,0,67
21810,-0.475,-0.292,0.734,1.749,2.15,6.404,0,66
21866,-0.431,-0.518,0.689,0.247,0.608,0.834,0,67
21921,-0.465,-0.502,0.72,-4.781,-4.451,-2.123,0,68
21978,-0.444,-0.616,0.712,-1.613,-2.242,0.244,0,67
22030,-0.456,-0.503,0.721,2.447,2.353,8.339,0,67
22086,-0.429,-0.5,0.709,-3.61,-5.94,-3.657,0,69
22139,-0.453,-0.509,0.727,-2.694,-0.355,-0.493,0,68
22195,-0.448,-0.514,0.714,-2.046,-2.079,3.68,0,69
22251,-0.421,-0.513,0.713,-0.465,2.11,4.259,0,118
22305,-0.45,-0.517,0.707,-2.703,0.866,-0.587,0,98
22359,-0.449,-0.602,0.708,-1.817,-0.847,-0.496,0,91
22416,-0.44,-0.518,0.707,-2.341,-2.261,-0.17,0,89
22470,-0.44,-0.5,0.704,0.842,2.831,1.898,0,89
22522,-0.457,-0.516,0.711,0.01,0.019,2.824,0,70
22579,-0.439,-0.515,0.703,2.282,6.296,4.974,0,70
22632,-0.462,-0.576,0.715,-1.825,-0.192,0.295,0,69
22688,-0.442,-0.511,0.744,-0.468,1.702,2.063,0,68
22740,-0.357,-0.43,0.795,-18.765,-21.147,-3.143,0,69
22797,-0.503,0.395,1.131,-8.55,64.061,12.301,0,68
22851,-0.642,0.346,1.089,-25.573,-11.08,-9.187,0,92
22900,-0.642,-0.615,0.789,18.377,-69.565,-89.916,57,94
22942,-0.291,-1.304,0.283,-30.626,-58.817,-242.473,16,72
22985,0.131,-2.0,0.106,-109.267,110.954,-250.137,16,70
23027,0.176,-1.277,0.071,-47.641,156.611,-250.137,16,72
23070,-0.318,-0.077,0.96,29.0,-2.065,98.137,17,72
23114,0.007,-0.716,0.706,32.855,-122.473,51.557,51,73
23164,0.351,-0.639,0.355,18.302,-4.091,-33.198,149,73
23209,-0.171,-0.922,0.383,-10.254,42.954,-23.474,50,74
23258,-0.387,-0.775,0.709,29.018,-22.504,23.183,123,74
23310,-0.118,-0.736,0.71,1.763,-71.664,3.891,123,76
23360,0.196,-0.627,0.852,38.674,-49.756,20.862,148,75
23409,0.123,-0.546,0.88,37.62,43.244,7.952,122,75
23457,0.036,-0.785,0.686,11.616,1.996,-5.49,123,77
23505,0.02,-0.686,0.73,21.317,-2.505,-4.28,98,76
23553,0.138,-0.611,0.783,30.725,0.816,-2.501,98,80
23600,-0.115,-0.764,0.672,6.439,4.756,-7.154,98,75
23648,0.11,-0.532,0.755,27.124,3.59,3.186,102,81
23700,-0.002,-0.704,0.714,11.141,-11.205,-1.065,121,76
23750,0.105,-0.591,0.719,24.966,6.569,1.542,149,81
23800,-0.094,-0.813,0.729,-2.395,-3.449,0.084,148,74
23852,0.028,-0.607,0.725,11.519,-3.476,-1.124,147,80
23902,-0.001,-0.68,0.709,2.596,7.658,-2.044,142,79
23950,0.183,-0.418,0.732,18.695,2.228,4.689,120,85
24001,0.064,-0.632,0.69,-0.784,-2.317,-3.971,147,80
24093,-0.138,-0.768,0.771,-10.71,-3.656,-0.619,133,77
24141,0.109,-0.795,0.911,-14.105,-17.747,-15.48,101,76
24195,0.294,-0.511,0.916,35.885,11.109,16.482,147,84
24246,0.282,-0.982,0.739,30.092,-23.146,-31.382,144,75
24299,-0.282,-0.705,0.742,4.584,46.817,-40.122,149,119
24350,-0.3,-0.62,0.677,29.122,32.328,8.895,114,126
24400,0.141,-0.515,0.77,18.596,48.754,36.227,114,102
24451,0.178,-0.758,0.82,-0.972,-14.073,-7.26,114,103
24501,0.059,-0.202,0.922,38.887,38.986,6.791,115,100
24551,-0.112,-0.343,0.753,38.663,-0.993,-34.053,116,100
24602,-0.311,-0.668,0.386,-14.714,31.29,-49.336,116,118
24656,-0.358,-0.51,0.902,-40.145,-8.926,-6.447,115,121
24710,0.231,-0.645,1.056,-22.903,-26.863,30.282,142,121
24763,0.271,-1.096,1.189,-29.468,56.389,-29.611,143,123
24816,-0.278,-0.457,1.01,64.359,66.13,-43.321,149,128
24869,-0.487,-0.323,0.613,54.832,-43.176,-66.924,144,123
24922,-0.196,-0.156,0.364,-31.69,-78.115,-33.107,115,124
24975,0.882,-0.903,1.025,-36.733,-38.237,-0.885,147,127
25030,0.344,-0.724,1.028,65.87,53.481,-45.252,149,149
25084,-0.642,-0.3,0.492,50.359,1.272,-66.763,80,163
25138,-0.356,0.261,0.787,-67.183,-68.435,-11.311,114,154
25190,0.838,-1.108,0.95,-53.198,-84.71,89.275,110,130
25241,0.822,-0.386,0.952,45.702,101.759,50.763,111,129
25294,0.219,-0.623,0.791,47.87,-39.504,5.233,139,126
25347,0.164,-0.149,0.536,72.009,96.775,-61.26,113,127
25402,-0.037,-0.485,0.619,-73.061,109.031,-46.809,142,161
25457,-0.125,-0.91,1.989,-59.985,-38.687,22.882,148,162
25516,0.994,-1.384,1.258,80.298,-80.687,31.803,148,0
25561,0.375,0.168,0.593,155.878,73.258,48.137,115,0
25614,-0.359,0.258,-0.111,63.939,87.313,-12.493,115,151
25665,-0.372,0.031,-0.008,-85.908,16.369,-58.481,114,125
25721,-0.041,-0.418,0.773,-184.389,-31.901,-39.656,114,0
25763,0.423,-1.741,1.628,-74.183,-240.809,35.489,111,0
25814,1.571,-1.149,1.342,68.29,-134.046,-34.908,17,0
25870,0.902,-0.643,0.541,95.664,107.756,-9.581,124,0
25923,0.162,0.049,0.109,68.863,192.221,42.42,135,133
25978,-0.292,-0.17,0.219,-237.91,85.168,26.405,34,40
26031,-0.16,-0.226,0.238,-107.313,-26.992,-34.855,112,125
26085,0.112,-0.898,1.392,-146.176,-129.695,-43.824,110,167
26141,0.781,-1.91,1.548,51.908,-250.137,-44.748,119,0
26198,1.319,-0.977,0.168,96.137,47.603,-71.738,122,0
26253,0.492,-0.41,0.229,97.389,230.427,25.557,125,169
26304,-0.124,-0.167,0.718,78.282,191.313,89.611,113,124
26358,-0.171,-0.161,1.537,101.061,73.878,115.672,152,123
26412,0.309,-1.02,1.205,165.725,48.673,87.519,149,123
26472,0.123,-0.476,1.089,250.13,151.061,68.611,0,124
26527,-0.312,0.344,0.349,232.115,169.496,168.26,0,99
26583,-0.728,0.935,0.295,148.695,164.069,172.779,5,32
26639,-0.51,0.77,0.188,99.58,76.656,186.626,0,117
26697,-0.15,0.766,0.118,89.992,-32.832,210.427,0,150
26796,0.423,0.566,-0.144,28.969,-2.393,99.924,0,110
26854,0.48,0.678,-0.023,24.097,67.985,66.786,0,155
26899,0.144,0.674,0.351,-50.206,127.588,-5.836,25,97
26954,-0.237,0.599,0.427,-38.588,114.031,-25.785,0,92
27011,-0.064,0.793,0.72,-27.076,84.229,21.442,0,91
27056,-0.043,0.639,0.719,-40.519,91.412,5.606,43,86
27110,-0.351,0.573,0.342,-25.969,189.443,-54.656,5,25
27164,-0.217,0.718,0.592,-15.864,146.595,-88.687,0,78
27208,-0.606,0.707,0.467,-34.725,114.115,-113.588,21,77
27262,-0.475,0.438,0.322,-49.817,95.359,-130.435,0,94
27311,-0.551,0.214,0.061,-74.481,115.611,-168.252,24,134
27358,-0.605,0.083,-0.013,-86.908,126.87,-192.634,29,128
27413,-1.084,-0.36,0.265,-112.588,116.916,-240.924,159,90
27467,-1.457,-0.918,1.038,-126.443,13.437,-250.137,165,105
27523,-1.385,-0.514,1.166,-112.595,-134.344,-207.092,0,99
27578,-0.811,-0.418,0.016,-37.043,-71.664,-200.565,0,93
27632,-0.875,-0.28,0.185,-52.015,35.244,-70.282,0,82
27687,-1.092,-0.985,0.624,-82.344,47.887,-49.405,0,94
27743,-0.725,-0.814,0.463,-57.336,-124.031,-30.847,0,92
27795,-0.024,-1.067,0.209,-33.298,-85.886,-40.588,157,82
27849,-0.046,-0.785,0.158,5.608,55.372,-36.405,146,82
27900,-0.464,-0.969,0.216,-32.989,-5.028,-38.595,147,76
27952,-0.455,-0.888,0.28,-27.344,-29.786,-40.802,145,76
28003,-0.28,-0.917,0.014,-26.847,-21.634,-49.893,145,75
28051,-0.073,-0.982,0.071,-37.031,30.274,-32.885,96,76
28118,-0.44,-1.117,0.37,-34.649,3.251,-48.534,0,0
28170,-0.377,-0.971,0.281,-27.987,-82.344,-33.901,140,119
28219,0.16,-1.117,0.025,19.433,-31.863,25.819,94,120
28269,-0.098,-1.022,0.195,-3.113,-11.447,0.534,139,83
28319,-0.31,-0.956,0.314,-23.847,-59.779,-30.327,91,80
28366,-0.171,-1.082,0.092,-10.677,-73.786,-29.481,90,78
28413,-0.062,-1.049,0.189,-0.675,-82.244,-3.449,89,78
28460,-0.189,-0.88,0.228,-7.794,-22.885,-42.739,88,72
28507,0.029,-1.148,0.21,23.608,-38.344,2.609,88,81
28553,-0.277,-0.909,0.253,-17.949,-30.412,-28.202,87,74
28600,0.151,-1.034,0.059,24.621,-24.656,-14.759,87,82
28647,-0.089,-0.988,0.263,19.954,-2.74,3.517,87,87
28694,0.073,-0.995,0.178,58.029,-20.977,6.813,88,85
28744,0.107,-0.948,0.544,50.25,37.836,14.543,87,87
28790,-0.027,-0.884,0.659,67.941,-40.084,17.53,87,86
28845,0.097,-0.919,0.261,39.99,-56.382,-1.22,0,88
28887,-0.017,-0.922,0.358,28.013,-41.466,-31.634,5,82
28929,0.091,-0.95,0.465,37.342,12.335,-37.542,5,85
28983,0.072,-0.846,0.352,27.733,-22.916,-26.849,0,88
29036,0.409,-1.056,0.33,38.084,-22.344,25.458,0,84
29080,0.161,-0.977,0.64,36.656,10.521,-8.481,16,90
29125,0.158,-1.188,0.664,41.061,-27.29,-27.56,6,87
29168,0.779,-1.298,0.743,77.565,-58.687,12.159,9,91
29211,1.16,-1.188,0.278,110.412,44.748,-3.486,16,84
29254,0.461,-0.714,0.326,139.496,125.527,11.588,16,88
29345,-0.298,-0.376,0.357,66.641,59.267,-84.298,96,79
29392,-0.28,-0.466,0.532,46.15,32.267,-97.382,98,76
29442,-0.319,-0.263,0.389,-15.096,7.829,-78.557,100,113
29491,-0.052,-0.359,0.684,-33.855,85.766,-59.656,102,95
29538,0.027,-0.584,0.796,-53.672,36.901,-74.641,102,73
29594,0.096,-0.762,0.955,-38.298,67.466,-50.542,0,73
29645,-0.312,-0.843,1.11,12.089,-17.035,-29.664,121,111
29694,0.077,-0.828,0.782,21.783,-60.794,-18.072,102,113
29745,0.208,-0.594,0.684,15.065,-28.405,-16.758,101,115
29795,0.151,-0.604,0.69,13.025,2.997,-8.053,101,114
29845,0.066,-0.505,0.947,25.918,11.695,3.662,100,122
29896,0.179,-0.729,0.939,22.198,-70.786,-21.656,117,122
29952,0.214,-0.539,0.823,34.957,-66.603,-18.389,116,0
