Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
38517,0.082,-0.958,0.297,1.249,17.99,-21.344,110,76
38568,0.078,-0.945,0.313,-4.698,14.762,-20.511,110,74
38619,0.089,-0.911,0.307,-5.463,26.466,-3.552,111,74
38670,0.05,-0.914,0.334,-6.834,28.084,-22.522,112,77
38721,0.089,-0.917,0.356,-1.495,7.734,-15.924,112,75
38771,0.126,-0.924,0.336,0.648,0.676,-6.538,113,73
38822,0.11,-0.919,0.354,1.118,25.008,-10.887,113,72
38876,0.114,-0.881,0.323,5.757,41.769,-2.882,114,71
38927,0.123,-0.906,0.318,5.239,35.744,0.33,115,72
38977,0.113,-0.915,0.303,3.071,10.5,6.332,115,72
39028,0.137,-0.878,0.282,1.402,22.19,7.986,116,71
39079,0.143,-0.87,0.297,-3.925,6.038,5.801,117,71
39129,0.14,-0.91,0.327,-5.719,22.758,5.103,97,68
39179,0.138,-0.958,0.341,-12.095,27.524,1.715,121,68
39230,0.11,-0.995,0.34,-4.9,16.004,0.078,125,63
39279,0.084,-0.948,0.318,-3.021,29.793,-0.851,90,65
39333,0.058,-0.896,0.289,-6.348,13.676,1.375,134,63
39385,0.017,-0.926,0.3,2.325,14.952,-0.066,136,62
39434,0.006,-0.942,0.281,-8.735,6.14,3.292,95,59
39485,0.014,-0.953,0.292,-7.536,-16.489,5.363,139,59
39537,0.029,-0.956,0.273,-9.669,-12.105,10.489,146,57
39591,0.068,-0.988,0.25,-1.146,-1.063,6.789,0,56
39647,0.042,-1.017,0.26,3.275,5.473,5.97,0,56
39701,0.033,-0.969,0.261,7.212,5.466,7.043,0,54
39756,0.034,-0.937,0.239,0.568,-1.962,5.674,0,53
39814,0.012,-0.978,0.261,3.33,0.503,5.654,0,51
39868,-0.042,-1.005,0.273,14.936,1.105,18.606,0,51
39923,-0.068,-0.959,0.277,0.659,-1.592,14.006,0,17
39977,-0.074,-0.907,0.266,2.776,-8.351,4.653,0,51
40033,-0.043,-0.882,0.22,-3.958,-6.251,-9.036,0,49
40087,-0.032,-0.934,0.217,-4.143,20.124,-23.504,0,48
40141,-0.036,-1.009,0.206,-1.405,24.303,-17.689,0,47
40185,-0.018,-1.041,0.204,2.228,29.908,-22.078,16,48
40229,-0.018,-1.014,0.204,2.279,36.802,-8.124,16,47
40273,-0.022,-0.949,0.2,2.771,41.511,2.138,16,57
40321,-0.044,-0.904,0.221,-8.989,40.603,-7.755,16,49
40375,-0.103,-0.95,0.291,-13.028,27.641,-13.743,0,48
40426,-0.061,-1.014,0.261,-15.713,6.183,-12.397,92,80
40474,0.001,-1.012,0.225,-13.161,-9.398,-11.5,91,50
40522,0.017,-0.917,0.223,2.342,36.069,-1.713,84,65
40570,-0.032,-0.892,0.257,-1.414,43.679,4.982,83,52
40620,-0.053,-0.908,0.303,0.086,31.702,4.076,83,62
40669,0.034,-0.945,0.283,-3.061,12.555,-4.618,82,86
40719,0.067,-1.057,0.315,-3.541,31.824,-6.986,82,85
40772,0.065,-1.073,0.356,15.811,26.702,-8.681,81,87
40822,0.095,-0.921,0.369,28.71,46.015,-1.672,80,90
40871,0.104,-0.928,0.376,36.71,32.603,-15.241,78,89
40923,0.124,-1.033,0.422,76.519,50.336,9.975,80,105
40979,-0.05,-1.008,0.533,74.374,94.87,29.198,81,0
41030,-0.204,-0.9,0.498,74.374,80.42,23.992,80,107
41129,-0.237,-0.711,0.444,38.824,19.153,24.843,80,0
41181,-0.191,-0.836,0.559,44.977,-27.023,9.924,78,110
41235,-0.036,-0.777,0.369,16.184,-18.261,-3.339,79,108
41286,-0.028,-0.73,0.35,-7.707,12.037,1.396,79,108
41342,-0.128,-0.726,0.375,-56.214,-7.861,-1.016,77,0
41394,-0.085,-0.881,0.451,-57.969,-56.901,-10.731,77,111
41445,-0.083,-0.939,0.405,-45.954,-73.298,-25.375,76,108
41496,0.049,-0.921,0.304,-48.458,-48.534,-15.574,76,112
41544,0.066,-0.943,0.393,-57.328,-5.171,9.166,77,63
41593,0.031,-0.971,0.425,-53.237,37.779,12.761,75,62
41650,-0.03,-0.976,0.54,-47.214,43.695,9.366,75,0
41708,-0.068,-0.959,0.496,-29.916,27.466,9.004,75,192
41764,-0.175,-1.006,0.45,-8.967,12.422,-9.916,78,190
41820,-0.132,-1.016,0.339,15.682,-32.855,-18.939,77,187
41876,-0.037,-0.995,0.246,12.561,-30.244,-5.674,78,186
41927,-0.039,-0.961,0.382,49.669,-1.823,15.175,77,109
41978,-0.055,-1.111,0.457,51.916,28.382,43.145,77,108
42034,-0.217,-1.251,0.689,86.244,37.885,67.405,81,182
42081,-0.448,-1.182,0.733,143.023,32.511,118.977,49,65
42128,-0.619,-1.089,0.769,164.664,28.13,160.901,42,60
42177,-0.663,-0.974,0.67,189.405,-10.16,177.076,43,60
42224,-0.678,-0.834,0.761,210.198,-41.061,190.237,39,64
42270,-0.523,-0.573,0.605,214.74,-68.954,178.458,35,69
42317,-0.282,-0.197,0.526,203.832,-61.321,165.924,27,74
42363,-0.043,0.092,0.421,161.74,-35.473,140.779,23,78
42411,-0.052,0.29,0.466,102.191,22.907,106.519,23,83
42468,-0.128,0.337,0.493,53.672,10.27,77.427,0,89
42514,-0.299,0.376,0.76,7.177,0.311,46.58,17,90
42574,-0.305,0.427,0.76,-10.24,-13.397,29.145,0,91
42621,-0.317,0.476,0.784,10.614,35.065,25.446,16,91
42679,-0.362,0.498,0.865,-2.394,23.332,-3.078,0,91
42726,-0.366,0.486,0.929,-8.793,11.875,-18.806,16,90
42772,-0.345,0.468,0.944,-6.542,-4.299,-9.561,17,90
42819,-0.453,0.504,0.861,-4.969,0.698,0.53,16,90
42866,-0.42,0.473,0.927,-1.275,-7.427,3.039,16,90
42912,-0.324,0.5,0.799,7.545,-1.126,0.478,16,91
42959,-0.276,0.5,0.789,-11.449,1.393,-1.045,16,91
43006,-0.341,0.46,0.803,-10.671,30.053,3.035,17,90
43067,-0.407,0.445,0.83,-24.748,30.976,4.952,0,90
43124,-0.281,0.427,0.802,-41.45,8.376,-19.596,0,90
43170,-0.365,0.265,0.872,-57.603,17.148,-44.221,17,84
43217,-0.499,0.143,0.999,-29.656,32.382,-22.122,19,82
43264,-0.773,0.314,1.066,-5.2,50.595,17.373,20,82
43311,-0.668,0.447,1.047,2.907,5.147,23.832,16,82
43357,-0.477,0.385,0.985,1.5,-52.687,-10.866,17,84
43404,-0.184,0.256,0.836,0.102,-67.481,-17.062,23,88
43454,-0.342,0.154,0.904,17.411,-50.344,-33.412,26,85
43501,-0.352,0.346,0.777,2.871,-21.351,-11.903,23,86
43548,-0.47,0.363,0.846,-29.038,23.127,19.718,22,87
43606,-0.449,0.086,1.156,-4.47,-22.31,6.446,0,85
43706,-0.426,0.414,0.893,-4.825,-4.376,-13.956,0,89
43753,-0.603,0.438,0.986,-12.882,-31.178,34.183,23,87
43800,-0.422,0.204,0.999,-11.81,-44.321,42.008,23,89
43847,0.059,0.141,0.952,50.862,-44.55,-4.013,18,90
43894,0.089,0.239,0.869,33.298,-31.273,-58.206,23,89
43955,-0.471,0.412,0.953,25.492,48.504,-33.557,0,87
44012,-0.653,0.492,0.875,-29.145,56.803,41.038,0,87
44060,-0.298,0.181,1.135,-23.901,-49.145,35.168,22,86
44107,0.124,0.166,0.999,12.205,-61.977,-20.191,22,89
44165,0.018,0.266,0.884,21.491,-12.717,-43.061,0,88
44222,-0.587,0.387,0.973,-8.668,48.16,18.708,0,87
44269,-0.408,0.271,0.941,-34.893,-21.851,25.527,22,87
44316,-0.069,0.204,0.865,-33.527,-40.305,-6.006,21,27
44374,0.049,0.227,0.732,-44.168,-6.794,-28.504,0,86
44434,-0.085,0.125,0.746,-87.603,42.496,-55.969,0,85
44481,-0.25,-0.038,0.815,-101.542,45.87,-72.626,30,79
44528,-0.464,-0.3,1.013,-101.191,26.511,-84.45,31,74
44584,-0.316,-0.202,0.888,-91.412,-5.823,-91.382,196,74
44642,-0.273,-0.442,0.892,-97.336,21.572,-92.863,199,69
44688,-0.427,-0.505,0.985,-97.389,-5.497,-96.817,16,68
44744,-0.206,-0.511,0.834,-99.794,-6.698,-86.985,0,65
44801,-0.183,-0.67,0.792,-99.603,34.018,-80.611,0,67
44856,-0.14,-0.766,0.698,-96.672,41.313,-81.168,188,59
44914,-0.251,-0.916,0.706,-97.687,71.832,-72.832,188,59
44963,-0.281,-0.929,0.637,-83.328,69.74,-63.443,79,61
45022,-0.17,-0.87,0.58,-82.221,56.969,-55.885,84,107
45077,-0.253,-0.985,0.528,-85.198,45.374,-47.969,80,0
45132,-0.17,-1.067,0.486,-64.687,28.492,-35.534,81,179
45188,-0.085,-1.0,0.446,-33.786,16.487,-27.282,81,180
45243,-0.084,-1.014,0.431,-26.756,34.12,-14.584,81,179
