Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
454965,0.772,-0.295,0.07,96.191,133.985,-250.137,31,111
455018,1.471,0.059,0.47,132.603,105.267,-209.794,36,154
455078,0.431,0.398,0.826,208.405,69.687,-205.992,156,198
455136,-0.118,1.643,0.23,89.84,21.74,-128.985,165,148
455194,0.652,0.422,0.751,-65.084,47.504,-37.42,172,141
455244,0.742,0.17,0.764,-25.008,21.511,-25.359,37,138
455293,0.673,0.309,0.55,51.893,18.45,-32.55,38,134
455353,0.594,0.59,0.36,45.901,16.664,-41.061,0,134
455411,0.557,0.39,0.281,-6.253,19.244,-50.221,0,131
455463,0.624,0.487,0.404,11.273,28.351,-52.092,32,128
455521,0.685,0.517,0.55,-31.379,3.744,-60.855,0,119
455571,0.775,0.476,0.671,28.74,0.28,-68.794,31,144
455619,0.593,0.609,0.495,21.075,4.04,-78.611,34,112
455667,0.321,0.608,0.419,26.824,4.704,-90.847,38,109
455725,0.174,0.768,0.303,29.122,12.116,-92.366,0,104
455778,0.091,0.796,0.318,20.07,18.832,-103.908,36,0
455831,-0.029,0.95,0.343,45.023,28.374,-110.634,36,0
455884,0.012,0.999,0.443,16.968,32.87,-104.855,0,29
455930,-0.019,1.181,0.532,43.427,27.466,-88.664,39,22
455973,-0.035,1.378,0.517,33.84,14.993,-66.252,39,19
456016,0.009,1.312,0.538,11.383,-8.804,-35.489,39,18
456059,0.062,1.227,0.523,25.983,-8.674,7.269,41,17
456102,0.028,1.247,0.465,8.174,-12.394,28.511,41,18
456146,0.014,1.186,0.449,-12.042,-15.913,40.542,41,18
456189,-0.017,1.107,0.422,-16.103,-22.79,56.947,38,20
456232,-0.021,1.111,0.398,-13.065,-20.151,67.863,39,23
456276,-0.025,1.052,0.394,-19.568,-23.282,74.42,37,24
456323,0.011,0.979,0.403,-16.312,-26.344,77.71,37,29
456367,0.144,0.92,0.433,-23.12,-28.458,75.603,39,36
456430,0.316,0.931,0.441,-12.5,-28.985,76.412,0,0
456483,0.274,1.019,0.391,-13.509,-33.473,97.0,38,0
456537,0.419,0.851,0.374,-11.181,-37.176,104.351,39,0
456586,0.533,0.727,0.389,-17.274,-35.863,104.16,38,113
456636,0.594,0.58,0.408,-17.967,-32.893,105.489,38,143
456699,0.623,0.562,0.35,-30.3,-31.344,103.634,0,0
456761,0.679,0.452,0.326,-33.542,-26.901,115.817,0,129
456818,0.73,0.343,0.264,-32.099,-31.26,109.412,177,131
456868,0.784,0.263,0.261,-27.875,-27.244,116.916,37,135
456922,0.8,0.229,0.287,-40.481,-23.023,121.817,29,0
456975,0.904,0.169,0.34,-46.496,-2.666,159.908,27,0
457028,0.656,0.216,0.398,-96.542,8.357,169.664,25,0
457081,0.637,0.018,0.461,-95.496,-24.792,182.649,25,0
457134,0.547,-0.194,0.495,-127.55,-69.481,188.366,25,0
457187,0.574,-0.605,0.318,-125.725,-100.931,170.763,29,0
457243,0.523,-1.049,-0.27,-111.115,-132.046,222.893,23,0
457297,0.098,-0.324,-0.865,-47.137,-106.397,221.13,43,0
457351,-0.486,-1.05,-0.99,-185.405,-43.282,214.107,26,0
457414,-0.48,-1.196,-0.74,-53.443,-32.687,179.611,0,0
457477,-0.866,-1.007,-1.069,-61.153,-39.229,97.695,0,191
457527,-0.74,-1.179,-0.788,2.368,-43.282,42.32,21,150
457633,-0.972,-1.109,-0.919,52.229,9.653,-145.893,0,0
457688,-0.811,-1.106,-1.009,184.16,47.802,-250.137,37,0
457744,-0.414,-1.007,-0.801,152.87,120.931,-250.137,29,0
457797,0.083,-0.661,-0.1,145.191,183.565,-250.137,31,0
457857,0.208,0.082,0.05,250.13,102.069,-250.137,136,0
457917,0.996,1.108,0.22,58.817,5.27,-204.092,150,0
457978,0.51,1.01,0.533,73.824,45.229,-141.771,160,0
458039,0.875,0.912,0.712,-30.244,29.046,-91.061,167,0
458100,0.804,0.477,0.497,-37.504,26.618,-36.313,172,0
458160,0.698,0.425,0.355,8.056,15.922,-40.695,177,143
458218,0.709,0.414,0.296,-8.506,26.985,-32.587,182,135
458285,0.65,0.36,0.482,-36.244,27.763,-37.794,0,0
458347,0.669,0.251,0.511,-7.96,21.45,-39.038,0,0
458411,0.655,0.45,0.484,45.802,16.416,-52.053,0,0
458464,0.712,0.568,0.404,-14.074,10.676,-71.504,31,0
458522,0.531,0.441,0.47,27.642,17.779,-80.992,0,113
458570,0.282,0.676,0.339,36.809,7.833,-100.221,33,111
458625,0.093,0.661,0.339,43.55,-15.32,-108.221,42,0
458670,-0.08,0.924,0.262,91.504,-17.492,-115.458,37,37
458717,-0.062,1.122,0.132,54.374,-14.416,-126.649,39,30
458761,-0.046,1.145,0.24,25.234,18.985,-120.954,39,25
458805,-0.07,1.163,0.279,20.743,28.863,-110.557,44,21
458848,-0.097,1.288,0.359,26.16,18.122,-92.618,41,16
458901,-0.073,1.367,0.379,35.023,-1.484,-57.412,0,16
458953,-0.011,1.411,0.334,29.924,-14.706,-7.214,0,16
459006,-0.009,1.384,0.28,8.814,-16.48,21.499,0,15
459059,-0.018,1.228,0.289,-5.426,-10.129,49.557,0,16
459112,-0.043,1.18,0.229,-7.193,-3.309,71.252,0,17
459168,-0.057,1.143,0.224,-27.107,-5.199,85.183,0,23
459222,0.016,1.063,0.263,-18.829,-15.025,92.824,0,24
459276,0.171,1.047,0.274,-5.716,-16.357,101.672,43,0
459330,0.219,1.047,0.243,-21.349,-18.062,107.687,40,0
459384,0.285,1.02,0.235,-25.23,-12.148,111.664,42,0
459448,0.412,0.882,0.314,-34.061,-6.395,110.908,0,0
459502,0.49,0.669,0.31,-40.183,-9.989,114.802,40,0
459556,0.509,0.616,0.251,-31.733,1.351,111.031,39,0
459615,0.558,0.565,0.275,-57.443,1.943,110.122,185,128
459679,0.654,0.313,0.346,-64.305,-15.058,119.832,176,0
459738,0.728,0.321,0.365,-41.893,-28.19,130.916,168,138
459799,0.729,0.272,0.39,-66.802,-35.91,142.809,160,195
459859,0.701,0.181,0.405,-89.443,-32.832,161.252,152,0
459914,0.83,-0.108,0.343,-59.206,-55.786,192.298,31,0
459967,0.897,0.242,0.331,-99.802,-63.168,187.733,31,0
460021,0.555,-0.813,-0.048,-250.137,-77.931,243.137,30,0
460075,0.379,-0.71,-0.229,-141.084,-97.656,222.55,23,0
460140,-0.199,-0.468,-0.45,-128.244,-30.542,213.198,20,0
460193,-0.418,-1.176,-0.771,-144.466,-28.13,202.802,20,0
460244,-0.494,-1.172,-1.004,-104.0,-56.061,171.603,20,165
460295,-0.776,-1.019,-1.349,-42.382,-78.382,115.901,17,135
460344,-1.054,-1.095,-1.438,35.412,-61.489,-42.294,18,134
460441,-0.652,-1.276,-1.047,123.305,95.198,-220.595,34,0
460494,-0.543,-1.072,-0.897,194.069,137.557,-250.137,25,0
460549,-0.295,-0.717,-0.593,200.557,130.244,-250.137,25,0
460606,0.141,-0.642,-0.14,178.763,134.458,-250.137,30,0
460660,0.647,-0.429,0.369,197.649,116.008,-243.947,38,0
460719,0.79,1.174,0.287,113.427,68.13,-191.405,147,152
460776,0.914,0.585,1.027,7.384,48.786,-146.947,159,144
460834,0.099,0.567,0.953,106.84,23.603,-123.863,168,142
460899,0.744,0.972,0.357,-38.797,32.359,-44.481,173,141
460958,0.455,-0.133,0.675,19.978,24.076,-32.634,0,137
461020,0.612,0.47,0.404,75.069,20.328,-11.561,182,0
461078,0.541,0.368,0.527,4.462,24.612,-8.662,0,132
461129,0.651,0.278,0.491,34.046,2.716,-28.374,32,125
461182,0.668,0.393,0.458,39.893,-1.344,-41.031,31,0
461235,0.655,0.4,0.485,41.176,-22.612,-52.687,31,0
461284,0.647,0.537,0.488,40.534,-20.593,-66.641,42,116
461332,0.566,0.587,0.495,42.359,-18.33,-79.214,32,112
461379,0.503,0.692,0.451,39.237,-9.496,-89.397,35,108
461432,0.347,0.782,0.403,40.771,-11.964,-101.832,33,0
461486,0.233,0.982,0.342,42.817,2.535,-103.214,36,0
461539,0.115,0.99,0.343,8.085,16.765,-108.687,36,0
461585,0.044,1.022,0.353,33.473,37.229,-107.328,36,28
461628,-0.05,1.138,0.313,26.153,38.107,-103.725,39,21
461671,-0.156,1.267,0.382,39.115,5.354,-84.351,41,18
461723,0.019,1.248,0.458,10.482,-10.66,-65.672,0,18
461775,0.116,1.252,0.397,13.028,-22.518,-24.557,0,17
461819,0.096,1.331,0.362,23.334,-22.008,28.404,48,17
461862,0.115,1.273,0.324,-12.243,-15.456,30.763,48,16
461905,0.073,1.177,0.321,-33.978,-8.152,53.122,49,18
461953,0.071,1.093,0.377,-31.962,-8.461,69.55,47,23
462007,0.11,1.068,0.402,-10.587,-12.731,81.718,51,0
462051,0.216,1.138,0.368,-2.837,-3.568,92.771,48,29
462104,0.172,1.087,0.372,-31.557,-13.952,104.817,41,0
462157,0.299,0.96,0.368,-21.452,-16.817,118.496,40,0
462212,0.288,0.901,0.348,-32.573,-26.55,116.985,40,0
462260,0.366,0.717,0.412,-24.683,-36.382,107.565,38,115
462314,0.501,0.692,0.373,-29.069,-30.122,103.496,42,0
462364,0.548,0.494,0.408,-45.672,-21.382,100.099,36,148
462416,0.562,0.386,0.29,-45.252,-20.208,98.29,36,130
462466,0.484,0.341,0.074,-20.528,-24.099,106.832,35,133
462516,0.75,0.413,0.038,34.951,-30.061,126.061,39,134
462573,0.898,0.363,0.373,-35.547,-13.916,136.542,169,140
462633,1.037,0.277,0.616,-15.937,-22.985,167.893,161,0
462694,0.836,0.268,0.663,-53.733,-34.473,196.855,152,0
462746,0.657,0.326,0.279,-110.74,-17.484,220.16,27,0
462806,0.55,-0.048,0.35,-111.466,2.543,160.588,140,0
462862,-0.223,-1.235,-0.12,-250.137,-60.458,238.947,20,0
462918,0.136,-1.366,-0.303,-80.733,-130.099,167.267,18,0
462970,0.427,-0.748,-0.586,-105.015,-82.496,178.763,19,0
463034,0.014,-0.948,-0.818,-161.771,-33.916,174.046,0,0
463130,-0.841,-0.755,-1.342,-71.969,-25.368,95.527,23,0
463190,-0.927,-1.12,-1.353,-15.685,-35.275,44.382,0,139
463240,-0.782,-1.109,-1.197,84.29,-21.952,-58.45,25,163
463293,-0.869,-1.31,-1.132,126.008,61.466,-176.038,30,0
