Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
355836,-0.005,0.761,0.648,4.042,3.344,2.272,66,0
355894,-0.022,0.776,0.67,1.717,1.811,-3.199,59,0
355949,-0.037,0.785,0.685,0.457,-0.17,-1.685,58,0
356003,-0.041,0.781,0.692,5.458,-3.28,1.173,61,0
356059,-0.035,0.823,0.709,-5.492,-11.615,-6.775,58,0
356113,-0.086,0.816,0.798,25.081,-13.051,20.177,60,0
356168,-0.017,1.041,0.752,3.63,-31.26,42.496,57,0
356222,0.064,0.985,0.773,20.751,-39.611,47.351,63,0
356275,0.05,0.969,0.733,-12.12,-48.649,57.511,0,16
356341,0.127,0.883,0.726,40.625,-63.282,71.58,0,0
356407,0.228,0.893,0.634,18.227,-72.122,84.603,0,0
356470,0.33,0.826,0.558,32.496,-80.756,98.679,0,0
356527,0.441,0.79,0.475,26.756,-82.046,107.481,0,93
356584,0.671,0.693,0.353,26.351,-82.595,112.137,0,95
356641,0.684,0.558,0.059,29.13,-76.649,99.473,0,100
356698,0.754,0.538,0.199,32.565,-61.359,90.542,0,97
356755,0.735,0.427,0.216,55.943,-51.962,90.122,0,95
356811,0.785,0.367,-0.056,1.757,-45.489,96.664,0,96
356861,0.911,0.035,-0.017,-7.091,-40.641,96.053,66,101
356922,0.878,-0.014,-0.075,32.809,-29.802,83.771,0,106
356971,0.89,-0.023,-0.09,25.969,-13.577,69.58,50,105
357019,0.942,-0.122,-0.064,35.794,-29.34,65.748,45,108
357075,0.927,-0.133,-0.088,32.489,-37.859,50.924,160,120
357132,1.012,-0.18,-0.049,56.29,0.974,41.351,158,114
357187,0.968,-0.108,-0.108,29.885,-15.508,33.107,156,116
357243,0.945,-0.216,-0.055,31.086,6.865,29.107,154,118
357299,0.969,-0.215,-0.047,4.051,1.797,25.985,154,126
357355,1.01,-0.246,-0.0,22.754,-2.734,8.118,154,125
357413,0.943,-0.209,0.033,39.336,-1.667,14.118,153,100
357468,0.973,-0.092,-0.049,25.287,-0.852,11.452,153,100
357522,0.972,-0.236,0.038,10.604,-0.561,15.757,152,100
357577,0.974,-0.253,0.021,22.43,-0.033,11.932,152,100
357632,0.974,-0.209,-0.028,2.779,-4.589,2.673,152,100
357687,0.987,-0.241,-0.146,-9.66,-6.24,-6.739,152,100
357741,0.985,-0.214,-0.032,10.229,-2.874,4.225,152,99
357795,0.995,-0.228,-0.045,17.069,0.535,2.892,152,100
357854,0.997,-0.205,-0.037,-11.511,-2.682,-4.56,152,99
357908,0.962,-0.242,-0.017,23.515,-1.929,10.244,152,99
357961,0.979,-0.254,-0.028,37.137,-7.917,6.373,152,79
358014,0.977,-0.369,0.082,70.443,-9.007,10.897,152,75
358068,0.939,-0.614,0.129,189.855,-14.773,17.64,152,74
358121,0.972,0.047,-0.219,191.947,-23.405,35.206,153,72
358174,1.003,-0.195,-0.068,38.588,-32.829,8.994,153,65
358227,0.955,-0.374,0.08,82.901,-6.07,13.94,153,66
358281,0.956,-0.304,0.191,63.863,8.071,21.101,154,72
358337,0.94,-0.306,0.197,48.42,3.315,18.365,154,72
358390,0.948,-0.308,0.201,56.802,6.714,22.555,154,73
358452,0.949,-0.373,0.195,35.504,2.118,15.66,155,76
358505,0.939,-0.348,0.104,52.733,-12.146,7.83,156,75
358558,0.951,-0.335,-0.001,82.443,-24.74,3.956,157,80
358664,0.924,-0.344,-0.029,81.992,-39.757,2.714,192,0
358725,0.956,-0.321,0.141,63.496,-6.812,11.209,192,0
358788,0.971,-0.28,0.113,47.87,-12.883,3.664,193,0
358852,0.936,-0.306,0.034,34.473,-18.484,1.619,193,0
358915,0.932,-0.362,0.23,19.199,3.573,7.001,193,0
358977,0.954,-0.267,0.107,-6.729,1.427,1.657,193,0
359038,0.943,-0.381,0.259,3.452,4.038,4.028,193,0
359101,0.931,-0.308,0.144,-11.434,2.635,0.762,193,0
359162,0.946,-0.311,0.2,8.797,10.188,3.585,192,0
359225,0.946,-0.353,0.101,-36.879,3.509,-0.586,192,0
359286,0.922,-0.229,0.026,-34.809,-7.585,-9.654,192,0
359346,0.959,-0.063,-0.149,-194.763,13.466,4.484,191,146
359401,1.029,-0.358,-0.257,-250.137,46.901,-25.534,153,75
359454,1.001,-0.605,-0.176,-250.137,71.817,-23.267,151,76
359507,0.866,-0.591,-0.089,-225.641,61.618,-21.16,150,79
359562,0.962,-0.501,-0.057,-154.901,29.244,-33.366,149,102
359609,0.89,-0.311,-0.034,-45.969,17.305,-11.169,23,103
359663,0.948,-0.194,-0.038,-60.969,-0.126,-12.645,163,103
359720,0.954,-0.242,0.167,66.158,26.294,9.134,165,125
359779,1.0,-0.216,-0.042,-36.053,-11.091,-2.819,0,125
359837,0.918,-0.2,0.013,-14.97,-11.662,3.172,0,126
359899,0.821,-0.051,-0.058,17.504,-65.359,20.63,0,129
359958,0.832,-0.343,0.039,-44.84,-121.588,9.598,0,151
360013,0.829,-0.093,-0.329,11.215,-141.618,34.015,150,121
360072,0.926,-0.299,-0.511,13.875,-133.267,35.214,192,121
360126,0.926,-0.299,-0.741,-13.021,-84.229,28.183,147,119
360184,0.728,-0.302,-0.72,-33.14,-46.55,28.412,0,119
360232,0.699,-0.33,-0.717,-39.511,-27.885,26.183,20,120
360281,0.656,-0.295,-0.763,-24.855,-29.702,21.695,19,117
360331,0.656,-0.315,-0.764,-20.841,-25.168,-3.997,20,118
360379,0.616,-0.307,-0.76,26.434,-27.328,18.871,21,117
360426,0.637,-0.283,-0.788,17.293,-20.58,3.791,23,116
360474,0.605,-0.286,-0.786,12.523,4.766,2.457,20,116
360521,0.6,-0.301,-0.794,2.68,-8.562,-1.18,21,117
360569,0.605,-0.3,-0.799,14.27,-2.937,-1.306,21,117
360616,0.59,-0.331,-0.769,24.918,2.873,4.553,20,117
360665,0.603,-0.346,-0.811,46.237,2.604,-2.364,21,116
360712,0.614,-0.394,-0.839,49.473,-0.857,-21.924,22,117
360763,0.609,-0.35,-0.951,84.176,23.214,-34.481,23,119
360815,0.646,-0.434,-0.889,73.588,48.244,-34.992,23,0
360872,0.636,-0.318,-0.844,79.534,81.145,-32.29,146,157
360930,0.646,-0.367,-0.75,74.962,99.924,-29.046,146,155
360989,0.708,-0.449,-0.54,-80.824,120.229,-43.664,0,128
361044,0.732,-0.183,-0.602,54.42,135.237,-33.359,149,124
361101,0.681,-0.49,-0.319,1.35,153.916,-45.397,152,127
361154,0.708,-0.228,-0.254,97.443,161.13,-47.305,155,71
361209,0.661,-0.319,0.013,58.656,154.046,-73.26,158,57
361259,0.609,-0.193,0.294,111.374,161.702,-72.511,115,53
361309,0.602,0.048,0.4,92.794,163.595,-83.298,117,49
361358,0.323,0.129,0.596,16.818,155.985,-96.985,119,50
361451,0.215,0.324,0.908,30.881,138.122,-66.374,125,51
361501,0.321,0.465,1.019,59.901,127.023,-51.885,127,49
361551,0.221,0.314,1.143,42.611,101.038,-25.809,38,14
361602,0.23,0.53,1.143,32.634,83.626,-28.099,130,51
361657,0.178,0.362,1.189,72.374,51.489,-31.809,161,51
361710,0.16,0.592,0.946,55.26,51.603,-35.641,0,39
361764,0.177,0.524,1.016,-3.871,54.679,-29.237,131,114
361823,0.051,0.423,1.091,20.549,49.527,-40.076,0,115
361870,-0.062,0.555,1.041,-16.524,44.061,-28.374,16,114
361917,-0.076,0.408,1.024,9.324,14.847,13.265,16,102
361964,0.257,0.618,1.286,22.509,28.603,-3.85,16,113
362011,-0.042,0.512,1.061,14.923,-3.61,4.478,16,113
362058,-0.037,0.476,0.836,-9.63,-8.172,5.899,17,103
362119,0.025,0.423,0.811,-20.685,-1.879,-4.231,0,103
362165,0.01,0.45,0.908,1.711,14.611,-2.054,16,100
362212,-0.083,0.437,1.022,-22.005,1.546,-5.458,17,100
362258,-0.054,0.421,0.927,-24.802,-6.366,-1.573,16,100
362305,-0.014,0.314,0.942,-3.973,4.427,2.205,16,100
362352,-0.042,0.343,0.948,1.578,3.354,-1.817,15,100
362398,-0.042,0.35,0.97,1.394,1.039,-2.012,15,99
362445,-0.035,0.394,0.928,3.347,-1.554,-3.565,16,100
362491,-0.045,0.4,0.924,-6.231,-1.104,-3.892,5,30
362541,-0.058,0.415,0.932,1.773,0.155,-0.649,16,100
362588,-0.05,0.409,0.935,-5.797,-0.077,0.422,16,99
362634,-0.047,0.373,0.945,-5.492,-0.529,-1.005,16,99
362681,-0.041,0.385,0.93,-2.333,0.165,0.251,16,99
362727,-0.056,0.376,0.939,7.978,1.359,0.594,16,100
