Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
29732,-0.641,-0.036,0.733,-0.893,1.702,-0.863,0.0,110.0
29787,-0.657,-0.029,0.714,-0.466,0.412,-0.115,0.0,111.0
29842,-0.640,-0.036,0.728,-0.695,-1.313,-0.939,0.0,111.0
29897,-0.647,-0.033,0.725,-0.550,1.542,-1.237,0.0,109.0
29953,-0.660,-0.030,0.742,-0.198,-1.328,-0.328,0.0,111.0
30007,-0.646,-0.029,0.738,-0.527,-2.504,-0.832,0.0,110.0
30062,-0.630,-0.024,0.729,-0.687,-1.115,-1.130,0.0,110.0
30120,-0.641,-0.031,0.734,-0.626,0.634,-0.733,0.0,110.0
30175,-0.656,-0.031,0.727,-0.565,-0.198,-0.656,0.0,110.0
30230,-0.646,-0.028,0.726,-0.550,-0.748,-0.817,0.0,110.0
30285,-0.641,-0.029,0.737,-0.710,0.466,-0.733,0.0,111.0
30341,-0.649,-0.030,0.740,-0.771,0.427,-0.740,0.0,111.0
30395,-0.653,-0.033,0.734,-0.382,-1.198,-0.664,0.0,110.0
30450,-0.649,-0.031,0.730,-0.672,-0.634,-0.664,0.0,110.0
30505,-0.647,-0.034,0.733,-0.412,-2.344,-0.939,0.0,110.0
30561,-0.645,-0.032,0.724,-0.656,0.573,-0.832,0.0,110.0
30618,-0.659,-0.029,0.723,-0.458,-0.695,-0.405,0.0,110.0
30673,-0.643,-0.028,0.730,-0.893,-1.305,-0.252,0.0,110.0
30729,-0.639,-0.024,0.728,-2.031,-1.893,-0.397,0.0,111.0
30784,-0.646,-0.032,0.740,-1.893,-4.473,0.176,0.0,110.0
30839,-0.642,-0.030,0.744,-2.649,-3.191,1.076,0.0,110.0
30895,-0.616,-0.039,0.727,-1.420,-2.649,0.855,0.0,111.0
30950,-0.631,-0.028,0.757,-0.740,0.603,-0.748,0.0,110.0
31004,-0.644,-0.032,0.740,-0.260,-0.504,-1.191,0.0,111.0
31059,-0.629,-0.033,0.738,0.382,-0.481,-1.366,0.0,111.0
31118,-0.629,-0.035,0.741,0.504,3.649,-1.931,0.0,112.0
31173,-0.648,-0.032,0.733,1.252,3.954,-2.786,0.0,112.0
31228,-0.660,-0.037,0.729,0.511,0.641,-1.985,0.0,110.0
31284,-0.641,-0.028,0.729,-0.244,-4.031,-0.282,0.0,111.0
31339,-0.624,-0.031,0.723,-0.870,-2.977,0.740,0.0,110.0
31394,-0.647,-0.024,0.731,-1.031,3.000,-0.260,0.0,111.0
31450,-0.673,-0.024,0.744,-2.145,-1.748,-0.405,0.0,111.0
31505,-0.703,-0.032,0.757,-4.328,-16.008,-1.794,0.0,112.0
31560,-0.718,-0.003,0.835,-3.725,-27.252,-5.443,0.0,111.0
31619,-0.962,0.021,1.412,-1.794,-85.580,-8.130,0.0,114.0
