Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
42612,-0.633,-0.073,0.757,-0.282,-0.748,0.206,0.0,28.0
42665,-0.637,-0.070,0.760,0.298,0.275,-0.321,0.0,28.0
42716,-0.615,-0.074,0.756,-0.412,-2.824,-0.817,0.0,27.0
42770,-0.607,-0.083,0.762,-0.939,1.298,0.351,0.0,27.0
42820,-0.601,-0.065,0.752,0.679,8.496,-0.374,0.0,27.0
42873,-0.667,-0.058,0.763,0.687,5.710,0.687,0.0,27.0
42924,-0.630,-0.072,0.737,-0.618,-3.214,0.321,0.0,27.0
42978,-0.616,-0.068,0.746,0.237,-0.076,-1.107,0.0,27.0
43031,-0.609,-0.068,0.745,0.969,3.977,-0.664,0.0,27.0
43084,-0.632,-0.068,0.739,0.420,5.305,-0.565,0.0,29.0
43134,-0.628,-0.070,0.738,1.183,5.466,-1.053,0.0,28.0
43189,-0.664,-0.069,0.747,-0.550,-0.847,0.687,0.0,28.0
43239,-0.626,-0.068,0.734,-0.901,-4.756,1.748,0.0,27.0
43293,-0.609,-0.074,0.736,-0.733,-1.053,0.878,0.0,28.0
43343,-0.642,-0.044,0.737,-1.427,2.573,1.427,0.0,27.0
43406,-0.635,-0.073,0.739,-1.832,0.656,-1.282,0.0,183.0
43462,-0.639,-0.070,0.738,-2.359,2.947,-1.008,0.0,127.0
43521,-0.594,-0.063,0.742,-5.382,17.382,-2.328,0.0,127.0
43577,-0.559,-0.079,0.709,0.832,53.336,1.046,0.0,127.0
43633,-0.800,-0.036,0.810,6.137,67.412,4.153,0.0,124.0
43683,-0.932,-0.117,0.689,1.649,15.466,0.176,0.0,21.0
43737,-1.000,-0.106,0.754,3.855,-59.527,-5.534,0.0,20.0
43787,-0.815,-0.049,0.746,13.511,-108.145,-6.939,0.0,18.0
43840,-0.602,-0.203,0.610,25.198,-130.557,-5.542,0.0,21.0
43890,0.002,-0.140,0.406,30.931,-18.634,-28.076,0.0,23.0
43945,-0.177,0.208,0.293,29.763,245.130,-13.260,0.0,39.0
43998,-1.269,-0.014,0.794,12.038,201.649,36.153,0.0,12.0
44051,-1.576,0.042,1.036,-0.824,-65.267,2.702,0.0,18.0
44101,-0.923,0.021,0.639,-18.031,-250.137,-1.031,0.0,24.0
44156,-0.102,-0.139,0.297,-1.107,-163.618,-5.427,0.0,31.0
44207,-0.248,0.069,0.548,-12.786,39.420,12.145,0.0,30.0
44261,-0.681,0.039,0.906,-11.870,40.962,28.061,0.0,24.0
44311,-0.825,-0.008,0.993,-15.298,-56.351,6.366,0.0,34.0
44365,-0.843,-0.072,1.009,-27.260,-229.458,-6.244,0.0,23.0
44417,0.237,-0.105,0.559,-13.206,-152.756,-16.038,0.0,38.0
44470,0.159,-0.017,0.555,16.656,170.450,5.053,0.0,22.0
44525,-0.680,0.026,0.821,20.359,229.290,31.832,0.0,38.0
44576,-1.123,-0.001,0.965,11.237,115.069,33.122,0.0,39.0
44627,-1.292,0.113,1.146,-22.809,-97.221,34.328,0.0,40.0
44679,-0.720,-0.016,0.835,-29.618,-219.802,41.107,0.0,40.0
44734,-0.080,-0.149,1.011,-23.542,-250.137,24.809,0.0,41.0
44779,0.856,-0.166,0.154,61.321,88.084,-42.290,91.0,42.0
44824,-0.447,0.237,0.521,54.901,250.130,-1.336,91.0,40.0
44872,-1.319,0.346,0.858,31.687,240.069,89.855,92.0,46.0
44917,-1.216,0.138,1.120,-23.191,-1.069,97.313,92.0,45.0
44963,-0.661,0.061,0.771,-13.863,-129.840,93.412,90.0,47.0
45008,-0.525,0.236,1.009,-19.038,-244.939,47.435,86.0,47.0
45053,0.394,0.032,0.352,1.634,-192.328,-18.321,83.0,47.0
45095,0.366,0.150,0.506,14.053,68.443,-48.840,37.0,48.0
45137,-0.704,0.292,1.120,17.313,94.328,-1.847,36.0,47.0
45225,-0.050,0.200,0.788,-3.275,-230.275,27.260,82.0,51.0
45271,0.805,0.297,0.408,1.740,-15.534,12.000,81.0,52.0
45319,0.350,0.288,0.514,2.282,203.412,-5.099,81.0,50.0
45364,-0.760,0.163,0.986,5.771,237.008,0.137,83.0,49.0
45409,-1.199,0.298,1.325,-0.298,-11.710,0.260,83.0,49.0
45454,-0.801,0.315,0.822,-33.885,-199.863,0.336,82.0,49.0
45499,0.116,0.282,0.394,-36.313,-178.481,10.229,82.0,51.0
