Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
38906,1.163,0.132,0.549,14.229,18.084,-42.687,165.0,0.0
38952,0.007,0.057,0.855,-10.565,223.092,-36.092,0.0,0.0
39000,-0.790,0.060,1.309,-17.725,83.191,12.969,0.0,0.0
39046,-0.609,-0.042,1.285,-26.206,-159.756,39.046,0.0,0.0
39092,0.599,-0.283,0.704,11.275,-211.550,-0.947,0.0,0.0
39139,1.230,0.062,0.456,21.160,50.550,-42.305,0.0,0.0
39185,0.169,0.120,0.798,0.069,236.198,-46.191,0.0,0.0
39234,-0.781,0.120,1.223,-15.229,130.221,3.351,0.0,0.0
39280,-0.850,-0.081,1.181,-26.771,-115.832,31.069,0.0,0.0
39327,0.063,-0.211,0.968,-7.061,-228.756,27.947,0.0,0.0
39373,1.220,-0.023,0.434,32.748,-39.443,-47.519,0.0,0.0
39418,0.298,0.282,0.656,-8.748,226.809,-17.863,162.0,0.0
39478,-0.933,0.133,1.403,-50.786,126.794,63.740,0.0,0.0
39523,-0.337,-0.416,1.068,-4.756,-250.137,13.603,172.0,0.0
39583,1.369,0.018,0.289,39.359,-151.420,-49.519,0.0,0.0
39627,0.333,0.125,0.616,-13.656,250.130,-28.924,150.0,0.0
39687,-0.858,0.096,1.362,-35.420,159.687,31.321,138.0,0.0
39731,-0.534,-0.294,1.230,-16.015,-238.748,18.901,137.0,0.0
39791,1.121,-0.075,0.421,35.092,-179.634,-54.802,0.0,0.0
39837,0.467,0.159,0.592,-11.122,233.634,-31.130,0.0,0.0
39884,-0.789,0.068,1.250,-39.840,174.076,23.206,0.0,0.0
39930,-0.879,-0.261,1.443,-32.977,-159.931,31.763,0.0,0.0
39977,0.653,-0.239,0.610,22.008,-231.809,-45.023,0.0,0.0
40022,1.042,0.166,0.400,4.122,94.672,-36.015,164.0,0.0
40079,-0.158,0.089,0.863,-39.183,228.321,9.176,138.0,0.0
40125,-0.946,-0.326,1.604,-30.115,-96.611,37.382,139.0,0.0
40182,0.298,-0.262,0.831,21.710,-221.160,-33.412,138.0,0.0
40225,0.881,0.084,0.521,3.878,101.557,-26.916,143.0,0.0
40286,-0.144,0.001,0.975,-24.756,199.405,11.244,0.0,0.0
40330,-0.567,-0.289,1.313,-1.511,-55.443,3.550,141.0,0.0
40387,0.149,-0.017,0.885,8.443,-117.687,-11.496,143.0,0.0
40430,0.500,-0.092,0.738,-0.069,51.275,-11.282,143.0,0.0
40491,-0.047,-0.080,0.964,-5.733,109.878,-4.298,0.0,0.0
40535,-0.508,-0.082,1.246,-14.145,-21.420,26.840,140.0,0.0
40595,0.089,-0.246,0.959,2.916,-106.244,2.542,142.0,0.0
40641,0.502,-0.007,0.721,9.260,36.015,-16.611,0.0,0.0
40688,-0.100,-0.061,0.953,-17.481,108.115,-0.496,0.0,0.0
40735,-0.454,-0.170,1.234,-16.496,8.160,14.282,0.0,0.0
40781,0.030,-0.225,1.067,8.870,-83.275,-7.962,0.0,0.0
40825,0.569,-0.104,0.709,27.832,26.435,-45.321,145.0,0.0
