Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
29441,-0.196,-1.103,0.162,14.397,-26.931,16.064,0,151
29499,-0.121,-0.704,0.095,20.366,-13.389,52.656,0,159
29557,-0.288,-1.107,0.107,19.672,-28.947,69.427,0,170
29618,-0.257,-1.173,0.032,27.977,-71.588,43.336,0,0
29676,-0.067,-0.587,-0.064,22.779,-57.084,21.641,0,181
29735,-0.061,-0.88,-0.026,12.221,-20.489,26.565,0,187
29796,-0.388,-0.832,0.063,5.794,-0.839,29.084,0,0
29859,-0.269,-0.865,0.094,-6.283,-8.088,16.023,0,198
29919,-0.051,-0.857,0.088,-10.298,-0.64,18.134,0,187
29978,-0.182,-1.091,0.157,-17.55,3.793,-25.649,0,0
30025,-0.205,-1.152,0.232,-21.931,1.7,-50.962,0,0
30071,-0.232,-1.261,0.306,-25.298,-5.676,-58.397,0,200
30132,-0.222,-1.313,0.326,-14.183,-12.382,-63.603,0,0
30192,0.052,-0.631,0.167,12.511,23.885,-35.26,0,4
30238,-0.142,-0.796,0.172,12.382,74.427,12.916,0,3
30285,-0.294,-1.076,0.199,16.511,51.191,3.454,0,0
30334,-0.343,-1.165,-0.117,16.786,30.817,-24.28,0,0
30381,-0.104,-0.786,0.107,11.843,46.656,10.643,0,2
30440,-0.288,-0.812,0.243,-12.405,37.069,-0.149,0,0
30500,-0.348,-0.856,0.266,-17.611,-39.305,-21.952,0,0
30561,-0.169,-0.877,0.174,-21.153,-59.527,-2.77,0,5
30608,-0.08,-0.717,0.192,-21.382,-43.87,16.648,0,9
30654,-0.167,-1.078,0.197,-17.58,-41.29,7.247,0,1
30701,-0.112,-1.113,0.18,-18.099,-35.107,12.992,0,2
30743,-0.236,-1.297,0.239,-20.802,-34.718,-6.159,0,127
30807,-0.253,-1.397,0.231,-4.672,-40.969,1.168,0,0
30853,-0.202,-0.847,0.168,17.916,-36.847,23.13,0,0
30894,-0.276,-1.121,0.294,15.664,-49.313,21.282,0,96
30948,0.0,-1.084,-0.007,26.863,-66.863,20.931,0,103
31006,-0.046,-0.849,-0.027,18.206,-40.534,34.733,0,159
31063,-0.229,-1.029,0.007,10.397,-19.153,41.656,0,128
31119,-0.018,-0.842,0.015,8.145,-31.565,36.092,0,135
31176,-0.059,-0.858,-0.006,2.914,-25.221,21.718,0,148
31234,-0.285,-0.88,0.038,-6.45,-15.305,-23.432,0,131
31294,-0.096,-1.066,0.041,-7.87,20.092,-20.214,0,147
31350,-0.278,-1.282,0.086,-16.092,25.672,-43.351,0,142
31409,-0.14,-1.221,0.27,-23.046,46.42,-46.939,0,163
31469,-0.304,-0.938,0.388,-21.626,7.199,-49.954,0,199
31531,-0.027,-0.522,0.197,1.96,14.536,15.718,0,0
31588,-0.214,-1.12,0.167,-7.214,8.537,33.695,0,152
31647,-0.353,-1.278,0.012,-11.542,-14.982,-6.719,0,183
31707,-0.091,-0.813,0.052,-10.29,-0.733,14.069,0,175
31766,-0.268,-0.825,0.24,-20.931,-11.84,46.76,0,189
31828,-0.129,-0.857,0.163,-15.763,-34.015,-5.602,0,179
31889,-0.182,-0.902,0.18,-21.397,-25.947,-22.595,0,200
31949,-0.212,-1.102,0.194,-13.817,-24.206,-32.481,0,189
32008,-0.292,-1.145,0.006,-13.16,-20.198,-32.763,0,168
32068,-0.175,-1.34,0.102,-12.321,-13.221,-20.084,0,199
32130,-0.261,-1.162,0.092,6.0,-11.787,-14.544,0,0
32190,-0.227,-0.931,0.096,8.069,-12.023,28.328,0,0
32292,-0.104,-0.903,-0.018,4.939,-50.412,34.786,0,0
32343,-0.12,-0.927,0.023,5.496,-44.42,42.687,0,2
32390,-0.125,-0.874,0.013,8.947,-45.206,42.008,0,0
32436,-0.092,-0.88,0.0,5.443,-28.176,35.962,0,4
32483,-0.076,-0.903,-0.01,9.542,-11.454,24.908,0,197
32543,0.111,-0.911,0.036,8.771,69.949,64.168,0,200
32604,-0.136,-1.084,0.09,7.117,27.745,-5.176,0,0
32664,-0.176,-1.325,0.018,-8.021,3.129,-38.26,0,195
32724,-0.289,-1.483,0.298,-10.458,-0.635,-65.336,0,0
32785,0.033,-0.515,0.214,1.266,22.992,-21.351,0,0
32835,-0.119,-0.844,0.195,10.194,24.107,49.427,0,10
32881,-0.054,-1.099,0.042,10.344,34.176,48.229,0,9
32943,-0.094,-0.905,0.062,5.374,59.649,34.847,0,0
33003,-0.232,-0.798,0.189,-9.252,54.611,20.145,0,6
33049,-0.353,-0.833,0.268,-19.542,-25.292,-18.382,0,0
33094,-0.281,-0.848,0.195,-22.634,-36.962,-47.321,0,157
33155,-0.252,-0.891,0.201,-24.359,-40.71,-58.924,0,0
33202,-0.24,-1.082,0.067,-14.603,-15.336,-51.099,0,0
33249,-0.245,-1.243,0.179,-10.137,55.714,-45.031,0,7
33299,-0.25,-1.373,0.173,0.65,25.191,-37.412,0,2
33345,-0.315,-1.386,0.253,6.153,28.855,-22.443,0,0
33392,-0.22,-0.894,0.214,21.947,-0.587,6.658,0,0
33439,-0.219,-0.737,0.202,16.397,-16.244,51.153,0,5
33485,-0.279,-1.058,0.23,14.588,-49.74,60.824,0,6
33532,-0.367,-1.275,-0.01,21.733,-58.107,56.344,0,0
33580,-0.074,-0.881,-0.043,17.237,-32.511,51.176,0,0
33627,-0.075,-0.878,-0.029,16.649,-8.42,54.198,0,3
33674,-0.113,-0.845,0.011,11.71,4.451,49.443,0,0
33738,0.013,-0.884,0.063,18.283,33.865,33.412,0,163
33800,0.025,-0.859,0.068,12.221,38.361,41.168,0,0
33859,-0.08,-1.058,0.2,-7.71,19.855,-24.389,0,182
33920,-0.242,-1.354,0.19,-9.786,-51.123,-67.748,5,5
33967,-0.232,-1.417,0.293,-13.489,35.616,-101.168,0,2
34014,-0.042,-0.676,0.242,-14.967,-10.573,-75.0,0,0
34061,-0.016,-0.637,0.165,-8.979,38.672,-24.249,0,0
34108,-0.092,-0.919,0.092,5.899,58.969,33.115,0,2
34155,-0.076,-1.063,0.072,8.382,81.122,31.664,0,4
34222,-0.223,-0.814,0.358,21.491,76.832,18.374,0,6
34269,-0.364,-0.797,0.259,-19.496,0.79,-43.293,0,0
34316,-0.364,-0.832,0.238,-24.466,-42.046,-47.328,0,0
34363,-0.224,-0.867,0.295,-27.649,-59.145,-65.916,0,4
34410,-0.181,-1.029,0.123,-27.901,-46.573,-63.786,0,0
34457,-0.113,-1.093,0.18,-17.389,-12.962,-40.924,0,1
34504,-0.227,-1.206,0.207,-9.962,-2.707,-17.031,0,0
34551,-0.237,-1.285,0.26,-1.373,1.669,6.094,0,1
34598,-0.094,-1.407,0.167,12.45,11.119,14.328,0,2
34649,-0.107,-0.879,0.159,31.519,29.168,29.855,0,1
34696,-0.225,-0.791,0.219,23.985,38.633,55.931,0,2
34743,-0.318,-1.114,0.196,23.985,-24.603,55.489,0,3
34790,-0.11,-1.081,-0.004,30.221,-58.45,57.924,0,6
34893,-0.083,-0.909,-0.001,21.634,82.963,63.099,0,4
34940,0.009,-0.828,0.057,13.489,37.751,52.046,0,1
34987,-0.162,-0.862,0.069,2.988,2.609,30.863,0,184
35048,-0.099,-0.833,0.039,-2.961,-1.192,-10.897,0,0
35095,-0.272,-1.029,0.091,-7.893,21.779,-32.985,0,0
35163,-0.248,-1.211,0.169,-16.832,21.122,-74.427,0,2
35210,-0.298,-1.495,0.317,-28.153,-9.076,-112.84,0,0
35257,-0.174,-1.064,0.303,-17.374,-35.702,-105.55,0,1
35304,0.167,-0.489,0.13,1.556,-3.501,-21.443,0,1
35351,0.052,-0.851,0.021,9.832,69.809,31.748,0,3
35398,-0.2,-1.104,0.062,9.802,103.023,27.397,0,0
35445,-0.24,-1.001,0.059,12.458,86.519,1.108,0,0
35492,-0.3,-0.769,0.005,-13.354,74.969,-16.543,0,0
35539,-0.259,-0.821,0.207,-14.046,52.023,18.413,0,4
35588,-0.307,-0.876,0.253,-19.985,42.201,-30.649,0,4
35655,-0.244,-0.881,0.205,-22.901,-13.649,-47.313,0,0
35702,-0.204,-1.058,0.258,-25.496,-15.0,-48.412,0,5
35749,-0.239,-1.326,0.168,-14.511,-23.532,-40.679,0,0
35798,-0.33,-1.285,0.184,-6.527,-28.377,-25.282,0,0
35845,-0.24,-1.426,0.162,5.809,27.038,-31.441,0,0
35892,-0.1,-0.823,0.187,26.221,39.046,23.908,0,5
35939,-0.104,-0.655,0.242,20.405,49.893,65.702,0,4
35986,-0.341,-1.083,0.213,19.092,17.907,74.893,0,7
36033,-0.168,-1.149,0.025,28.313,-43.053,64.092,0,5
36078,-0.062,-0.973,-0.064,21.985,-33.847,53.84,0,0
36148,-0.079,-0.875,-0.011,12.267,-8.008,53.374,0,11
36195,-0.083,-0.831,0.04,5.527,-1.299,40.557,0,2
36241,-0.118,-0.871,0.005,4.499,7.264,18.901,0,4
36287,-0.097,-0.863,0.032,0.627,19.993,6.024,0,1
36333,-0.214,-1.076,0.078,-4.855,23.58,-33.557,0,0
36379,-0.203,-1.263,0.304,-7.954,31.42,-63.313,0,5
36425,-0.228,-1.377,0.183,-15.679,21.092,-92.618,0,0
36472,-0.195,-1.47,0.271,-15.527,20.443,-94.221,0,2
36521,-0.106,-0.845,0.261,-6.878,97.547,-78.87,0,9
36568,0.039,-0.468,-0.108,5.733,35.863,-39.422,0,0
36614,-0.102,-0.824,-0.334,-31.93,48.855,36.649,5,5
36660,-0.073,-1.127,-0.048,16.763,68.725,32.855,0,3
36706,-0.118,-0.948,0.008,14.214,99.321,14.489,0,0
36752,-0.22,-0.763,0.284,-5.664,92.183,28.067,0,3
36799,-0.339,-0.798,0.268,-16.74,44.176,-54.961,0,0
36845,-0.309,-0.9,0.246,-19.191,-15.069,-29.481,0,1
36891,-0.122,-0.922,0.062,-16.649,-16.611,-44.046,0,0
36940,-0.195,-0.803,0.25,-22.832,31.652,-44.611,0,3
37008,-0.322,-1.185,0.313,-14.802,-10.733,-42.588,0,2
37055,-0.102,-1.213,0.187,-4.901,-32.023,-28.641,0,2
37101,-0.065,-1.356,0.186,9.808,5.443,-15.542,0,3
37147,-0.203,-1.156,0.182,24.977,6.468,46.814,0,4
37193,-0.122,-0.761,0.135,32.58,3.037,46.481,0,0
37239,-0.235,-1.068,0.025,25.191,-11.565,63.458,0,0
37285,-0.338,-1.275,0.036,32.344,-33.794,72.802,0,0
37389,-0.122,-0.927,0.001,20.656,-8.976,79.496,0,0
37438,-0.061,-0.875,-0.044,20.611,14.296,73.214,0,3
37484,-0.186,-0.86,0.027,10.496,22.863,58.16,0,0
37530,-0.37,-0.822,0.055,-16.444,-7.454,31.687,0,0
37576,-0.106,-0.902,0.072,3.834,20.883,26.258,0,2
37622,-0.026,-1.142,0.081,-11.565,36.847,-36.275,0,4
37669,-0.205,-1.3,0.18,-19.237,20.695,-84.321,0,1
37715,-0.229,-1.306,0.242,-23.466,11.698,-112.687,0,0
37762,-0.272,-1.392,0.307,-20.893,-8.244,-125.214,0,0
37809,0.106,-0.598,0.173,-35.761,-61.623,-75.504,0,0
37858,0.11,-0.77,0.031,7.069,72.969,11.974,0,2
37904,-0.073,-1.059,-0.006,15.626,112.427,13.435,0,0
37950,-0.254,-1.167,0.046,19.893,119.275,-19.282,0,0
