Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35090,-0.099,-0.948,0.287,-1.015,8.542,-7.626,0.0,78.0
35143,-0.129,-0.950,0.301,-2.351,7.618,-7.664,0.0,79.0
35197,-0.096,-0.940,0.276,-4.305,6.649,-7.344,0.0,98.0
35250,-0.119,-0.947,0.284,-7.847,9.046,-9.336,0.0,62.0
35305,-0.103,-0.944,0.294,-7.443,9.595,-8.557,0.0,60.0
35357,-0.107,-0.981,0.280,-8.069,20.427,-8.786,0.0,60.0
35414,-0.131,-0.969,0.289,-5.153,6.695,-9.519,0.0,60.0
35454,-0.086,-0.970,0.234,-6.397,12.237,-5.947,16.0,59.0
35505,-0.117,-0.983,0.265,-5.336,9.443,-6.916,0.0,58.0
35560,-0.069,-0.959,0.220,-5.977,10.191,-8.557,0.0,59.0
35612,-0.134,-0.983,0.268,-5.191,3.947,-9.672,0.0,59.0
35667,-0.070,-0.967,0.214,-4.489,1.282,-8.260,0.0,59.0
35720,-0.071,-0.979,0.213,-4.939,18.878,-4.779,0.0,58.0
35775,-0.076,-0.989,0.217,-3.756,22.130,-5.924,0.0,59.0
35827,-0.081,-0.987,0.221,-3.695,26.656,-5.962,0.0,59.0
35884,-0.035,-0.978,0.178,-4.840,34.260,-7.580,0.0,59.0
35937,-0.057,-1.000,0.186,-4.137,49.405,-8.305,0.0,75.0
35987,-0.071,-0.994,0.175,-2.382,51.107,-12.137,102.0,76.0
36034,-0.075,-1.002,0.167,-0.947,53.015,-13.969,101.0,78.0
36081,-0.094,-0.999,0.162,0.878,50.450,-14.802,93.0,78.0
36128,-0.106,-0.994,0.158,1.237,47.229,-14.389,95.0,76.0
36176,-0.125,-0.994,0.152,1.061,41.260,-13.885,96.0,85.0
36224,-0.132,-0.982,0.166,0.351,30.901,-14.145,98.0,85.0
36272,-0.127,-0.988,0.163,0.115,19.412,-13.527,98.0,85.0
36320,-0.122,-0.987,0.159,0.695,11.237,-10.458,104.0,91.0
36371,-0.108,-0.989,0.134,0.817,7.817,-6.855,104.0,91.0
36418,-0.107,-0.992,0.145,0.679,7.298,-3.397,65.0,90.0
36466,-0.098,-0.994,0.146,1.817,8.626,-0.221,105.0,90.0
36514,-0.102,-0.997,0.156,2.267,8.756,1.885,106.0,88.0
36569,-0.069,-0.994,0.141,5.473,14.962,4.023,0.0,91.0
36622,-0.123,-0.990,0.181,4.519,16.962,5.779,0.0,92.0
36676,-0.124,-0.990,0.201,4.649,1.893,4.779,0.0,91.0
36730,-0.091,-0.993,0.168,5.656,-4.679,2.893,0.0,92.0
36785,-0.076,-0.998,0.147,5.137,1.244,1.634,0.0,92.0
36839,-0.064,-0.983,0.140,7.534,15.084,0.053,0.0,90.0
36883,-0.134,-0.982,0.179,4.076,14.412,-1.626,73.0,91.0
36930,-0.140,-0.993,0.194,2.267,-1.672,-3.748,74.0,92.0
36978,-0.093,-0.988,0.168,3.038,-5.939,-5.313,107.0,91.0
37026,-0.092,-0.979,0.160,2.107,0.351,-4.595,95.0,91.0
37072,-0.110,-0.984,0.178,2.832,1.168,-4.046,73.0,86.0
37120,-0.120,-0.982,0.172,2.061,-0.084,-3.664,74.0,91.0
37169,-0.109,-0.995,0.155,1.443,-0.511,-3.420,107.0,91.0
37217,-0.098,-0.984,0.160,1.435,5.389,-2.275,106.0,91.0
37264,-0.103,-0.990,0.170,0.229,6.473,-1.931,74.0,91.0
37316,-0.083,-0.976,0.168,2.130,14.412,-1.420,106.0,92.0
37364,-0.121,-0.998,0.191,1.466,12.916,-2.137,106.0,93.0
37413,-0.126,-0.973,0.223,1.221,5.672,-3.756,106.0,94.0
37463,-0.097,-0.986,0.179,3.290,4.221,-4.885,107.0,92.0
37511,-0.127,-0.977,0.201,2.389,6.061,-5.397,107.0,92.0
37558,-0.127,-0.999,0.205,2.977,-3.656,-5.710,75.0,94.0
37655,-0.134,-0.979,0.192,3.191,3.580,-1.809,0.0,91.0
37702,-0.106,-0.982,0.165,4.092,-1.496,-0.931,74.0,91.0
37749,-0.117,-0.978,0.180,1.504,-0.748,-0.290,74.0,91.0
37807,-0.103,-0.987,0.169,1.359,-3.969,-0.229,0.0,91.0
37861,-0.106,-0.968,0.197,0.595,2.260,-0.237,0.0,91.0
37915,-0.125,-0.986,0.209,0.344,-5.847,-0.122,0.0,91.0
37962,-0.092,-0.965,0.171,1.786,-0.748,0.847,74.0,91.0
38008,-0.109,-0.987,0.199,1.313,1.252,0.641,75.0,91.0
38063,-0.090,-0.983,0.191,2.435,3.046,-0.794,0.0,91.0
38117,-0.122,-0.977,0.197,0.939,2.603,-1.786,0.0,91.0
38171,-0.124,-0.979,0.197,0.435,-4.985,-2.992,0.0,91.0
38225,-0.110,-0.982,0.177,0.328,-2.740,-2.611,0.0,91.0
38276,-0.129,-0.987,0.190,-0.252,-3.626,-2.664,75.0,91.0
38323,-0.127,-0.976,0.190,-0.649,-6.740,-1.939,75.0,91.0
38370,-0.120,-0.983,0.195,-1.740,-10.313,-1.504,75.0,91.0
38417,-0.096,-0.982,0.168,-0.908,-6.779,-1.076,75.0,92.0
38464,-0.110,-0.975,0.175,-1.412,-0.397,-0.168,74.0,91.0
38512,-0.127,-0.980,0.201,-0.947,-3.863,0.008,76.0,91.0
38566,-0.100,-0.980,0.172,-0.962,-4.466,-0.366,0.0,91.0
38621,-0.115,-0.982,0.196,-0.656,-2.031,-0.916,0.0,91.0
38668,-0.100,-0.993,0.180,0.779,-3.710,-0.496,74.0,92.0
38718,-0.110,-0.980,0.196,0.565,0.008,-0.328,74.0,93.0
38765,-0.123,-0.990,0.194,1.061,-5.473,-1.405,75.0,93.0
38814,-0.104,-0.974,0.181,1.000,-4.611,-1.298,106.0,93.0
38861,-0.115,-0.978,0.186,1.038,-2.863,-1.191,76.0,92.0
38908,-0.120,-0.980,0.181,0.771,-3.786,-1.511,75.0,92.0
38958,-0.125,-0.975,0.181,-0.366,-5.809,-1.443,106.0,92.0
39007,-0.106,-0.987,0.176,-0.115,-6.832,-1.282,106.0,94.0
39056,-0.112,-0.975,0.181,-0.740,-3.084,-0.053,106.0,92.0
39108,-0.099,-0.985,0.170,0.580,-0.901,-0.092,106.0,93.0
39157,-0.127,-0.979,0.199,-0.527,-1.595,0.267,106.0,94.0
39206,-0.109,-0.984,0.193,-0.122,-7.122,-0.718,106.0,94.0
39256,-0.109,-0.977,0.190,-0.069,-5.351,-1.313,107.0,93.0
39304,-0.098,-0.985,0.179,0.573,-5.168,-1.939,75.0,93.0
39351,-0.102,-0.968,0.191,1.534,-3.198,-2.473,78.0,92.0
39405,-0.117,-0.981,0.193,1.763,-4.504,-3.275,0.0,91.0
39459,-0.090,-0.989,0.163,2.366,-2.733,-2.954,0.0,93.0
39515,-0.111,-0.976,0.178,1.130,3.031,-3.023,0.0,92.0
39572,-0.111,-0.981,0.187,0.053,-0.924,-4.458,0.0,90.0
39626,-0.115,-0.980,0.196,-0.885,-1.634,-5.252,0.0,90.0
39675,-0.113,-0.978,0.200,-0.573,-0.053,-5.679,106.0,90.0
39725,-0.137,-0.970,0.219,-0.870,-1.809,-5.771,106.0,88.0
39774,-0.139,-0.983,0.219,-0.603,-6.550,-6.145,106.0,88.0
39823,-0.110,-0.987,0.204,1.122,-6.641,-5.656,106.0,88.0
39872,-0.115,-0.980,0.202,3.656,2.008,-2.252,106.0,89.0
39921,-0.136,-0.981,0.219,4.679,1.603,0.588,107.0,90.0
39970,-0.135,-0.977,0.215,5.191,-2.725,2.977,106.0,90.0
