Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
33842,-0.126,-0.999,0.171,1.870,-0.183,5.565,84.0,86.0
33890,-0.114,-0.980,0.173,-0.046,-5.832,-0.992,86.0,98.0
33937,-0.101,-0.990,0.181,-1.221,-5.405,-4.611,85.0,98.0
33985,-0.104,-1.005,0.185,-0.237,-3.321,-5.550,85.0,95.0
34032,-0.104,-0.982,0.191,1.420,-3.023,-4.733,85.0,94.0
34079,-0.111,-0.994,0.183,2.969,-1.977,-4.427,86.0,92.0
34126,-0.107,-0.986,0.158,4.206,-0.031,-4.382,86.0,92.0
34177,-0.115,-0.975,0.166,2.809,3.870,-3.069,86.0,93.0
34223,-0.131,-0.973,0.167,2.145,1.359,-1.817,58.0,93.0
34270,-0.132,-0.967,0.177,-0.443,-2.977,-1.344,87.0,94.0
34316,-0.102,-0.961,0.148,-0.847,-0.466,0.710,58.0,93.0
34361,-0.092,-0.947,0.154,0.412,7.122,5.244,58.0,94.0
34409,-0.118,-0.965,0.159,0.595,13.206,6.542,87.0,94.0
34456,-0.135,-0.976,0.181,-0.771,11.145,5.214,88.0,94.0
34504,-0.142,-1.030,0.186,-1.634,2.351,3.924,88.0,95.0
34551,-0.112,-1.009,0.197,-1.198,-2.290,4.626,87.0,94.0
34599,-0.087,-0.976,0.173,-0.969,2.023,5.863,39.0,95.0
34647,-0.124,-0.985,0.198,-2.145,2.947,1.718,86.0,94.0
34694,-0.127,-0.979,0.195,-3.298,-5.695,-6.282,86.0,94.0
34742,-0.142,-1.043,0.199,-7.076,-9.412,-10.412,87.0,94.0
34789,-0.162,-1.079,0.259,-5.511,-23.443,-12.672,81.0,95.0
34837,-0.032,-0.920,0.159,8.053,-22.023,0.695,87.0,94.0
34884,0.013,-0.819,0.090,12.618,12.382,22.519,86.0,96.0
34932,-0.107,-0.964,0.106,2.985,31.076,14.824,87.0,95.0
34979,-0.187,-1.035,0.138,-6.504,19.344,-17.153,88.0,95.0
35031,-0.218,-0.997,0.213,-19.412,-9.267,-38.718,94.0,94.0
35079,-0.176,-0.945,0.208,-17.496,-38.313,-26.740,88.0,93.0
35126,-0.140,-0.986,0.187,-11.641,-51.389,-2.908,88.0,93.0
35180,-0.078,-1.042,0.147,-5.191,-43.840,8.504,0.0,96.0
35227,-0.069,-1.034,0.158,2.573,-20.130,14.313,84.0,82.0
35274,-0.081,-1.000,0.172,10.870,-6.145,22.221,70.0,96.0
35319,-0.087,-0.987,0.179,15.954,-0.527,29.710,58.0,83.0
35374,-0.089,-0.993,0.153,17.763,2.435,31.679,0.0,84.0
35427,-0.088,-0.989,0.123,17.176,6.313,29.000,0.0,89.0
35484,-0.082,-0.971,0.116,12.725,12.771,22.695,0.0,92.0
35532,-0.106,-0.946,0.137,5.893,12.351,13.321,88.0,95.0
35580,-0.111,-0.966,0.148,0.824,7.038,2.985,88.0,94.0
35628,-0.092,-0.983,0.139,-2.809,6.359,-5.267,90.0,89.0
35682,-0.096,-1.001,0.169,-5.710,10.771,-11.824,0.0,96.0
35737,-0.107,-0.994,0.187,-6.489,14.084,-18.725,0.0,105.0
35785,-0.115,-0.986,0.184,-6.405,13.611,-24.840,91.0,99.0
35833,-0.129,-0.998,0.184,-7.458,14.496,-29.466,91.0,104.0
