Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
42612,-0.633,-0.073,0.757,0.043,0.106,0.596,0,28
42665,-0.637,-0.07,0.76,0.874,1.479,0.208,0,28
42716,-0.615,-0.074,0.756,-0.253,-2.213,-0.68,0,27
42770,-0.607,-0.083,0.762,-1.739,-2.415,-0.362,0,27
42820,-0.601,-0.065,0.752,0.927,9.725,-0.168,0,27
42873,-0.667,-0.058,0.763,-0.243,1.495,-0.176,0,27
42924,-0.63,-0.072,0.737,-0.223,-1.2,0.712,0,27
42978,-0.616,-0.068,0.746,-0.309,-2.619,-1.707,0,27
43031,-0.609,-0.068,0.745,0.699,2.868,-0.95,0,27
43084,-0.632,-0.068,0.739,0.329,4.972,-0.67,0,29
43134,-0.628,-0.07,0.738,0.159,1.28,-2.212,0,28
43189,-0.664,-0.069,0.747,-0.526,-0.76,0.716,0,28
43239,-0.626,-0.068,0.734,-1.375,-6.005,1.196,0,27
43293,-0.609,-0.074,0.736,-0.401,-0.501,1.239,0,28
43343,-0.642,-0.044,0.737,-0.609,3.845,2.157,0,27
43406,-0.635,-0.073,0.739,-0.476,3.098,-0.427,0,183
43462,-0.639,-0.07,0.738,-5.211,-8.192,-2.828,0,127
43521,-0.594,-0.063,0.742,-9.412,6.203,-4.836,0,127
43577,-0.559,-0.079,0.709,2.829,53.336,2.176,0,127
43633,-0.8,-0.036,0.8,5.667,67.412,3.796,0,124
43683,-0.932,-0.117,0.689,1.064,14.841,-0.234,0,21
43737,-1.0,-0.106,0.754,-4.465,-59.527,-9.34,0,20
43787,-0.815,-0.049,0.746,13.511,-108.145,-14.367,0,18
43840,-0.602,-0.203,0.61,25.198,-130.557,10.504,0,21
43890,0.002,-0.14,0.406,30.931,-74.64,-28.076,0,23
43945,-0.201,0.208,0.293,29.763,245.13,-13.26,0,39
43998,-1.269,-0.014,0.813,14.489,201.649,36.153,0,12
44051,-1.576,0.042,1.036,-2.454,-65.267,1.155,0,18
44101,-0.923,0.021,0.639,-18.031,-250.137,-7.737,0,24
44156,-0.102,-0.139,0.297,-2.259,-163.618,-6.832,0,31
44207,-0.301,0.03,0.548,-16.904,39.42,12.145,0,30
44261,-0.681,0.039,0.885,-12.722,40.962,28.061,0,24
44311,-0.825,-0.008,0.993,-15.298,-56.351,6.391,0,34
44365,-0.843,-0.072,1.009,-27.26,-229.458,-15.037,0,23
44417,0.237,-0.105,0.559,-11.755,-152.756,-16.038,0,39
44470,0.159,-0.017,0.555,16.656,170.45,0.506,0,22
44525,-0.68,0.026,0.779,20.359,229.29,31.832,0,38
44576,-1.123,-0.001,0.921,1.191,115.069,33.122,0,38
44627,-1.292,0.088,1.146,-22.809,-97.221,34.328,0,39
44679,-0.72,-0.016,0.882,-29.618,-219.802,41.107,0,42
44734,-0.08,-0.149,1.011,-23.542,-250.137,24.809,0,40
44779,0.856,-0.166,0.154,61.321,88.084,-42.29,91,43
44824,-0.447,0.237,0.521,54.901,250.13,1.16,91,40
44872,-1.319,0.346,0.86,31.687,240.069,89.855,92,46
44917,-1.216,0.091,1.12,-23.191,-37.916,97.313,92,44
44963,-0.661,0.09,0.771,-13.863,-129.84,93.412,90,47
45008,-0.525,0.236,1.009,-19.038,-244.939,47.435,86,47
45053,0.394,0.032,0.352,-11.259,-192.328,-18.321,83,46
45095,0.366,0.168,0.506,14.053,68.443,-48.84,37,48
45137,-0.704,0.292,1.12,17.313,94.328,4.729,36,47
45225,-0.05,0.2,0.882,2.641,-230.275,27.26,82,51
45271,0.805,0.297,0.408,1.568,-19.793,12.0,81,52
45319,0.35,0.288,0.514,5.927,203.412,6.364,81,51
45364,-0.76,0.177,0.986,7.093,237.008,0.754,83,49
45409,-1.199,0.298,1.325,-4.447,-77.771,-1.116,83,48
45454,-0.801,0.315,0.826,-33.885,-199.863,3.91,82,50
45499,0.116,0.282,0.394,-36.313,-178.481,11.301,82,51
45544,0.289,0.396,0.718,-40.168,33.679,35.725,76,52
45589,0.089,0.222,1.014,-27.824,87.756,36.092,76,50
45634,-0.096,-0.013,1.079,-2.417,129.13,-0.508,78,52
45679,-0.357,0.032,1.125,8.186,75.435,1.244,78,53
45727,-0.454,0.085,1.27,-15.756,-64.445,-19.931,79,51
45772,-0.014,0.232,1.115,16.461,-60.84,-24.137,79,53
45817,-0.138,0.037,1.01,3.882,-21.26,-51.137,81,50
45863,-0.243,0.095,0.721,25.893,79.855,-64.496,83,50
45908,-1.017,0.262,0.94,30.977,68.71,-34.695,84,48
45954,-0.698,0.291,1.087,8.926,-52.786,20.359,84,50
45999,-0.008,0.113,0.936,-2.378,-134.725,11.931,83,51
46041,0.42,-0.008,0.374,40.954,33.107,-5.971,26,49
46086,-0.312,0.306,0.754,32.168,120.153,47.084,83,50
46135,-0.656,0.337,1.084,-11.721,-11.117,58.977,82,50
46180,-0.072,0.236,0.724,-22.298,-55.061,9.193,81,49
46225,0.021,0.253,0.541,-0.843,97.092,-0.381,82,49
46270,-0.921,0.315,1.257,-7.217,57.908,-5.997,83,49
46315,-0.779,0.216,1.179,-24.198,-156.344,-29.374,82,51
46358,0.207,0.181,0.643,-17.977,-187.397,-28.817,29,50
46400,0.486,0.04,0.564,-13.496,42.076,-37.031,29,49
