Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
42075,-0.755,-0.978,-0.152,29.443,92.733,-42.366,0,67
42131,-0.477,-0.931,0.068,39.069,79.939,-11.483,0,66
42183,-0.495,-0.997,0.064,42.176,95.29,37.328,0,67
42242,-1.055,-0.928,0.152,25.29,117.611,61.664,0,107
42300,-1.398,-0.555,0.177,29.438,55.321,78.74,0,154
42355,-1.051,-0.275,-0.572,-136.26,-337.262,110.313,5,35
42412,-0.452,0.105,-0.493,7.664,176.053,150.718,0,123
42463,-1.458,-0.196,-0.217,-85.115,151.557,130.282,106,84
42516,-1.083,-0.249,-0.045,-103.763,-52.313,89.351,0,81
42568,-1.017,-0.646,-0.365,-118.092,-203.099,63.122,161,82
42617,-0.787,-1.04,-0.601,-86.107,-232.305,77.611,160,48
42667,-0.508,-1.156,-0.404,-43.719,-141.634,-33.931,161,45
42716,0.316,-0.731,-0.581,28.573,98.939,-75.832,160,46
42768,-0.781,-0.499,-0.166,47.13,250.13,-93.779,163,84
42821,-1.632,-0.36,0.107,78.504,163.969,-67.924,0,85
42875,-2.0,0.054,0.389,-147.034,-250.137,86.809,164,77
42929,-1.023,-0.66,-0.453,-67.336,-250.137,46.153,0,75
42981,1.168,-1.084,-1.018,96.855,54.176,-58.817,0,46
43038,-1.25,0.398,-1.126,147.183,250.13,27.405,0,89
43090,-2.0,-0.242,0.82,-142.89,-121.351,-36.435,158,84
43140,-0.47,-0.146,-0.273,1.939,-250.137,10.707,157,59
43192,0.034,0.486,-0.331,95.634,-111.802,38.916,0,55
43247,-0.982,0.351,0.473,-70.183,-181.328,73.023,0,49
43299,0.673,-1.967,-1.453,-190.988,224.756,-89.933,0,56
43354,-2.0,-1.121,0.276,96.473,250.13,73.893,160,86
43406,-2.0,-0.525,0.32,-72.458,-250.137,-69.038,158,86
43457,1.341,-0.906,-1.895,-57.625,-229.634,-139.771,0,42
43512,-0.726,0.558,0.522,-27.153,238.427,20.388,0,53
43565,-1.267,-1.209,0.865,-51.285,-250.137,61.702,0,47
43620,0.818,-1.429,-1.712,156.26,126.893,-31.26,0,55
