Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
42075,-0.788,-0.978,-0.16,29.443,92.733,-42.366,0,67
42131,-0.49,-0.931,0.058,39.069,79.939,-14.799,0,66
42183,-0.787,-0.997,-0.255,42.176,95.29,37.328,0,67
42242,-1.055,-0.928,0.152,25.29,117.611,61.664,0,107
42300,-1.398,-0.561,0.177,30.826,55.321,78.74,0,154
42355,-1.051,-0.275,0.108,15.432,100.796,110.313,0,117
42412,-0.496,0.105,-0.493,-70.4,176.053,150.718,0,123
42463,-1.458,-0.196,0.012,-85.115,151.557,130.282,106,85
42516,-1.083,-0.249,-0.01,-103.763,-52.313,89.351,0,83
42568,-1.017,-0.557,-0.365,-118.092,-203.099,63.122,161,83
42617,-0.893,-1.04,-0.601,-86.107,-232.305,2.286,160,48
42667,-0.451,-1.156,-0.404,22.019,-141.634,-33.931,161,45
42716,0.316,-1.025,-0.581,28.573,98.939,-75.832,160,46
42768,-0.796,-0.6,-0.232,47.13,250.13,-93.779,163,84
42821,-1.632,-0.344,0.128,78.504,163.969,-67.924,0,85
42875,-2.0,0.054,0.389,106.228,-250.137,86.809,164,91
42929,-1.023,-0.494,-0.453,-67.336,-250.137,46.153,0,76
42981,1.168,-1.084,-1.018,96.855,54.176,-58.817,0,46
43038,-1.25,0.398,-1.126,147.183,250.13,27.405,0,88
43090,-2.0,-0.242,0.82,-85.09,-121.351,-16.581,158,87
43140,-0.96,-0.146,-0.321,1.939,-250.137,-46.596,157,59
43192,0.034,0.486,-0.331,95.634,-111.802,38.916,0,55
43247,-0.982,0.351,0.473,-70.183,-181.328,73.023,0,49
43299,0.673,-1.967,-1.453,42.143,224.756,22.154,0,56
43354,-2.0,-1.121,-0.423,96.473,250.13,73.893,160,85
43406,-2.0,-0.682,0.32,-72.458,-250.137,-69.038,158,86
43457,1.341,-0.679,-1.895,-3.188,-229.634,-139.771,0,42
43512,-1.147,0.558,0.522,-59.28,238.427,11.295,0,53
43565,-1.267,-0.761,0.865,-40.053,-250.137,61.702,0,47
43620,0.818,-1.429,-1.712,156.26,126.893,-31.26,0,55
43670,-2.0,-0.551,0.879,-76.656,250.13,44.878,154,64
43721,-1.512,-0.369,0.732,25.369,-227.504,-50.229,139,90
43773,0.177,0.271,-0.638,134.656,73.901,-69.687,141,59
43824,-1.743,0.636,0.809,-97.863,100.988,-54.183,140,88
43877,-1.135,-0.064,0.543,-124.42,-250.137,-87.072,0,63
43931,0.801,-0.599,-1.664,139.794,186.58,-6.18,0,44
43982,-2.0,-0.54,0.425,-108.107,250.13,37.0,143,80
44034,-2.0,-1.606,0.081,-144.504,-250.137,-41.595,177,60
44085,0.909,-1.663,-1.244,41.473,-172.603,-38.275,171,63
44136,-0.978,0.557,0.84,-19.614,205.008,-52.954,170,74
44187,-1.733,0.155,0.472,-135.427,-250.137,-59.092,166,67
44243,1.804,-1.013,-2.0,81.171,-250.137,-86.832,0,73
44297,-0.264,-0.033,-0.431,40.092,250.13,107.588,0,68
44349,-2.0,-1.544,0.957,-112.527,153.0,121.695,163,79
44400,-1.039,-1.2,0.194,-71.176,-189.031,32.435,157,88
44452,-0.825,-0.735,-0.154,31.672,-100.0,-11.451,154,98
44509,-0.327,0.11,0.266,3.326,-182.664,-13.617,0,124
44565,0.606,0.325,-1.024,100.964,170.511,0.65,0,121
44621,-2.0,0.37,0.833,-163.962,137.802,130.962,0,124
44682,-2.0,-1.819,-0.509,-178.099,-250.137,-13.704,0,130
44782,-0.115,-0.742,-0.794,1.595,250.13,25.1,0,146
44840,-1.725,0.099,1.165,-103.708,-183.982,-27.167,192,154
44899,-0.761,0.04,-0.598,-88.328,-250.137,-36.099,0,156
44958,0.214,-0.289,-0.441,-78.931,-250.137,41.633,0,176
45016,0.364,-2.0,-1.369,-1.802,250.13,28.618,0,145
45072,-2.0,-1.28,0.205,-79.499,250.13,169.275,0,125
45127,-1.614,-0.44,0.228,-96.779,-250.137,65.634,0,103
45175,1.05,-0.117,-1.214,-49.495,-250.137,-52.515,57,112
45235,0.308,0.567,-0.64,3.671,209.076,-27.756,0,126
45290,-2.0,-0.212,0.403,-177.672,-107.679,54.344,0,102
45338,-1.954,-1.075,-1.073,-199.313,-250.137,42.641,59,112
45393,0.008,-1.496,-1.813,-155.702,188.855,64.473,187,107
45445,-2.0,-1.757,-0.532,-70.924,250.13,-1.639,154,88
45497,-2.0,-0.14,0.215,-95.305,-250.137,-54.237,146,93
45549,0.237,0.048,-1.877,-112.595,-250.137,-100.605,164,85
45605,1.581,0.091,-1.509,-82.466,140.008,32.221,0,112
45663,-1.949,-0.632,0.893,-80.985,146.038,98.893,159,118
45720,-1.528,-1.014,0.076,-64.527,-227.611,53.29,0,143
45774,-0.646,-1.365,-1.294,-91.024,250.13,170.916,0,86
45830,-2.0,-0.875,1.013,48.051,96.672,66.191,0,94
45879,-0.617,-0.514,0.075,48.344,-250.137,-39.962,146,57
45932,0.57,0.381,-0.769,59.626,-53.969,-130.412,0,58
45990,-1.531,0.513,-0.113,-86.427,164.985,-41.351,0,95
46045,-2.0,0.072,-0.069,-148.687,-67.733,153.053,0,85
46092,-0.717,-0.453,-0.366,-167.863,-84.473,235.053,40,51
46137,0.085,-1.042,-1.084,-67.878,146.427,83.786,40,88
46183,-1.813,-1.141,0.321,60.405,142.374,-115.42,58,86
46233,-2.0,-0.274,0.462,39.893,-250.137,-182.412,131,88
46284,0.364,-0.517,-1.161,-11.707,-250.137,-88.107,177,52
46337,0.666,0.086,-1.267,26.053,250.13,-1.91,179,56
46387,-2.0,-0.091,1.632,-58.001,184.046,102.84,138,76
46432,-1.856,-1.309,0.019,-14.397,-250.137,56.317,50,79
46486,0.799,-0.892,-1.417,71.046,-123.496,-39.687,194,76
46534,-2.0,-1.576,0.87,-144.794,130.656,37.466,43,85
46580,0.103,-0.658,-0.521,51.573,134.649,-49.29,54,80
46631,-1.275,0.945,-0.394,177.977,250.13,44.016,156,77
46684,-2.0,0.464,1.126,-60.67,-250.137,-63.107,157,84
46737,0.736,-0.258,-1.231,-51.003,-250.137,30.925,187,80
46789,-0.731,0.584,-0.862,39.534,250.13,147.908,160,76
46840,-2.0,-0.546,1.236,-106.58,-151.397,-11.4,160,76
46892,-1.144,-1.223,-0.551,-105.076,-250.137,-41.656,159,59
46946,0.858,-0.209,-1.458,78.397,250.13,-56.092,156,62
46998,-2.0,-0.543,1.736,9.892,250.13,-117.466,155,92
47051,-1.826,0.32,-0.762,-84.374,-250.137,-153.374,188,67
47106,2.0,-0.672,-2.0,122.58,-250.137,-110.634,0,80
47159,-0.733,0.356,0.73,37.931,250.13,85.618,0,59
47215,-1.54,-2.0,0.734,-201.189,104.603,66.511,0,51
47266,-1.087,-0.517,-0.782,166.153,250.13,72.344,160,65
47319,-2.0,-0.024,1.651,-72.168,-120.008,19.188,160,87
47375,0.491,-0.326,-1.163,7.725,-250.137,-37.305,0,54
47473,-2.0,0.125,1.925,-250.137,38.275,9.613,164,138
