Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
33832,-0.236,-0.971,0.024,-25.977,-24.177,-9.279,0,85
33887,-0.229,-0.942,0.031,-35.805,-31.306,-13.349,0,102
33941,-0.262,-1.111,0.02,-21.094,-14.199,-4.592,0,88
33995,-0.317,-1.229,0.061,-25.21,-39.416,-21.944,0,92
34050,-0.306,-1.118,0.029,-10.497,-51.902,-20.14,0,92
34104,-0.169,-0.705,0.038,19.016,20.413,40.489,0,101
34158,-0.282,-1.036,0.013,-15.837,-36.617,45.748,0,99
34216,-0.34,-1.176,-0.021,21.062,-70.267,62.176,0,107
34272,-0.189,-1.109,-0.138,18.168,-81.962,35.112,0,112
34329,-0.083,-0.833,-0.105,30.494,-45.496,39.847,0,159
34382,-0.149,-0.888,-0.071,-4.91,-20.574,54.794,0,65
34444,-0.243,-0.954,-0.004,4.809,0.351,41.168,0,168
34503,-0.218,-0.927,-0.032,1.462,-20.422,4.346,0,173
34553,-0.19,-0.952,-0.04,1.499,-0.48,0.653,0,33
34617,-0.212,-1.027,-0.008,-0.419,12.888,-23.511,0,182
34676,-0.239,-1.116,0.05,-16.398,11.318,-28.031,0,182
34731,-0.327,-1.318,0.121,-4.22,35.531,-40.634,0,46
34794,-0.291,-1.085,0.104,-11.358,-8.417,-48.107,0,191
34848,-0.058,-0.495,0.058,-3.186,25.824,0.815,0,98
34900,-0.16,-0.892,-0.007,5.784,59.618,21.119,0,51
34964,-0.278,-1.167,-0.047,28.817,67.817,-6.572,0,199
35024,-0.211,-0.926,-0.012,27.015,78.046,-21.84,0,0
35077,-0.341,-0.746,0.156,1.111,70.794,5.081,0,55
35140,-0.54,-0.9,0.136,-15.849,-19.956,-2.302,0,0
35192,-0.298,-0.916,0.06,-10.399,-56.458,-17.838,0,46
35247,-0.19,-0.894,-0.027,-18.261,-47.18,-26.491,0,48
35302,-0.297,-0.937,0.057,-7.476,12.277,-2.84,0,48
35353,-0.454,-1.083,0.108,-13.628,-10.961,-11.194,0,45
35409,-0.3,-1.022,0.021,4.906,16.105,23.194,0,51
35462,-0.397,-1.407,-0.279,-11.894,79.435,24.881,0,59
35518,-0.602,-1.25,-0.556,34.122,157.87,48.053,0,72
35564,-1.576,-0.693,1.118,-33.723,1.455,-0.653,72,76
35617,-0.632,-0.797,-0.352,-77.786,-250.137,109.969,0,65
35674,0.107,-0.931,-0.534,-68.969,-150.756,155.748,0,74
35731,-0.081,-0.993,-0.365,-7.058,-71.74,122.046,0,79
35784,-0.114,-1.004,-0.322,-43.183,-48.321,89.16,0,74
35837,-0.185,-1.054,0.02,-56.916,-44.588,65.695,0,65
35893,-0.236,-1.065,0.054,-49.215,-59.634,-17.006,0,46
35944,-0.185,-0.943,-0.059,25.282,54.394,-42.076,0,44
35999,-0.687,-0.788,-0.117,49.618,73.664,-44.55,0,34
36050,-0.863,-0.708,0.013,28.817,56.634,-45.084,0,32
36106,-0.806,-0.713,-0.03,33.519,44.237,-37.26,0,54
36163,-0.75,-0.583,-0.073,50.267,62.557,-26.977,0,83
36214,-0.797,-0.954,0.015,50.008,54.496,-29.931,0,36
36265,-0.756,-1.304,0.05,36.573,28.145,-41.992,0,43
36318,-0.293,-0.704,0.077,34.84,15.962,-21.237,0,55
36373,-0.222,-0.718,-0.111,36.832,-63.081,-28.456,0,50
36428,-0.326,-0.696,-0.038,28.954,70.939,5.001,0,109
36481,-0.785,-0.685,0.359,28.645,56.687,-0.965,0,49
36533,-0.72,-0.678,0.219,5.31,-34.809,-4.222,0,49
36628,-0.482,-0.757,0.012,-21.089,-23.359,-7.459,0,56
36683,-0.635,-0.781,0.126,-40.376,-45.417,-13.525,0,58
36736,-0.617,-0.79,0.078,-48.499,-44.137,-19.172,0,61
36792,-0.491,-0.823,0.033,-22.796,-42.198,-6.652,0,52
36844,-0.661,-0.783,0.057,-41.321,-55.942,-19.853,0,58
36901,-0.704,-0.727,0.074,-45.863,-42.206,-35.15,0,62
36955,-0.986,-0.76,0.296,-54.214,-51.015,27.944,0,67
37011,-1.555,-1.379,0.154,-39.962,-63.626,35.622,0,76
37063,-1.741,-1.145,0.041,21.443,-156.252,112.611,0,49
37120,-1.109,-1.352,-0.375,33.656,-169.252,171.145,0,63
37175,-0.264,-1.616,-0.355,43.71,-144.321,185.16,161,75
