Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
18416,-0.339,-0.253,0.946,0.135,0.514,0.036,123,191
18475,-0.344,-0.256,0.953,0.204,0.37,-0.131,122,191
18532,-0.343,-0.251,0.943,-0.005,-0.132,0.115,122,191
18590,-0.342,-0.258,0.945,0.057,0.122,-0.04,122,191
18649,-0.345,-0.26,0.948,-0.253,0.266,-0.139,122,191
18707,-0.336,-0.26,0.942,-0.276,0.925,-0.222,122,191
18765,-0.36,-0.261,0.958,-0.058,2.394,0.135,122,191
18827,-0.36,-0.259,0.945,0.03,0.447,-0.011,122,191
18885,-0.348,-0.252,0.943,0.278,-0.972,0.161,122,190
18942,-0.349,-0.26,0.949,-0.106,0.466,-0.065,122,191
19001,-0.351,-0.253,0.942,0.351,1.364,0.183,123,191
19059,-0.346,-0.26,0.938,0.318,0.739,0.409,123,191
19118,-0.351,-0.255,0.94,-0.057,-0.437,-0.014,122,191
19176,-0.337,-0.247,0.938,0.358,-0.678,0.172,123,191
19234,-0.346,-0.252,0.947,0.126,-0.197,0.114,123,191
19293,-0.333,-0.246,0.931,-0.731,2.483,0.695,122,191
19354,-0.338,-0.258,0.923,1.043,15.153,3.078,122,191
19412,-0.388,-0.273,0.955,8.261,24.336,11.496,123,191
19471,-0.461,-0.32,1.008,25.336,27.115,23.763,123,192
19529,-0.473,-0.294,1.056,52.748,24.55,31.168,123,193
19584,-0.447,-0.173,1.016,73.229,23.015,32.183,37,0
19637,-0.48,-0.049,0.985,79.244,30.16,33.176,35,0
19691,-0.531,0.06,0.963,81.817,28.534,31.321,33,0
19744,-0.521,0.195,0.937,78.656,9.079,20.618,33,0
19800,-0.509,0.245,0.86,68.282,-6.58,12.702,45,0
19856,-0.494,0.29,0.822,59.328,-12.41,7.883,39,0
19910,-0.425,0.398,0.778,49.405,-9.205,-2.397,33,0
19963,-0.442,0.384,0.722,38.779,-4.25,-11.794,33,0
20018,-0.469,0.401,0.726,25.16,13.481,-13.496,33,0
20071,-0.53,0.407,0.765,12.061,32.931,-12.893,36,0
20125,-0.579,0.392,0.757,3.915,27.863,-9.282,35,0
20179,-0.621,0.345,0.76,-2.353,23.748,-5.183,35,0
20234,-0.57,0.35,0.743,-7.104,17.0,-9.389,40,0
20287,-0.616,0.279,0.737,-13.422,22.397,-10.969,38,0
20344,-0.647,0.257,0.736,-9.81,21.748,-8.603,37,0
20399,-0.658,0.259,0.735,-11.184,26.26,-6.702,39,0
20447,-0.682,0.253,0.724,-14.977,28.458,-3.071,39,85
20494,-0.731,0.241,0.756,-15.962,20.046,-1.775,38,84
20541,-0.722,0.246,0.748,-13.733,9.225,-3.771,39,85
20595,-0.738,0.213,0.755,-11.139,1.653,-2.283,40,0
20643,-0.715,0.237,0.722,-14.168,-4.266,-0.643,42,85
20690,-0.686,0.232,0.746,-12.878,-5.318,-1.446,44,84
20739,-0.673,0.221,0.728,-13.861,-1.619,-0.397,46,83
20790,-0.684,0.197,0.728,-11.209,-0.273,0.51,44,83
20837,-0.685,0.164,0.761,-6.2,2.262,-1.739,41,83
20884,-0.695,0.175,0.734,-3.084,11.185,5.985,41,83
20932,-0.768,0.208,0.779,-2.509,4.451,8.263,42,83
20979,-0.751,0.219,0.77,-2.997,-13.878,6.138,40,83
21027,-0.707,0.275,0.763,-3.983,-17.611,9.985,42,84
21082,-0.784,0.217,0.804,-7.373,-21.328,18.206,44,0
21179,-0.69,0.227,0.742,-8.118,-29.481,32.328,44,0
21233,-0.701,0.261,0.825,-0.407,-21.275,46.275,40,0
21291,-0.695,0.299,0.861,7.938,-24.855,60.817,36,0
21345,-0.603,0.346,0.846,13.552,-25.473,68.107,37,0
21398,-0.561,0.369,0.896,16.84,-37.824,71.214,33,0
21452,-0.423,0.403,0.799,18.969,-38.359,70.527,31,0
21506,-0.359,0.454,0.828,17.45,-25.008,70.672,29,0
21560,-0.311,0.468,0.838,17.71,-28.702,66.809,30,0
21613,-0.235,0.517,0.822,15.359,-23.336,64.435,28,0
21667,-0.248,0.525,0.842,15.962,-23.084,60.672,25,0
21721,-0.188,0.544,0.827,17.405,-31.71,54.695,23,0
21777,-0.094,0.59,0.821,17.771,-30.008,51.336,23,0
21830,-0.064,0.601,0.813,16.832,-30.466,47.076,22,0
21883,-0.011,0.612,0.807,18.779,-35.87,39.969,22,0
21937,0.064,0.649,0.786,18.779,-24.221,33.924,21,0
21990,0.094,0.646,0.763,17.435,-24.015,28.168,19,0
22044,0.096,0.671,0.795,15.16,-10.017,26.71,20,0
22108,0.124,0.674,0.776,15.214,-15.366,24.0,6,0
22171,0.164,0.707,0.771,14.687,-9.167,21.672,6,0
22223,0.192,0.714,0.746,11.674,-5.971,18.084,16,0
22280,0.178,0.716,0.773,12.02,-3.505,17.962,17,0
22333,0.174,0.719,0.771,10.527,-9.563,16.145,17,0
22386,0.227,0.735,0.737,11.36,-9.156,15.519,16,0
22439,0.233,0.733,0.749,9.908,-12.017,12.649,19,0
22503,0.252,0.74,0.716,6.583,-9.216,10.58,6,0
22556,0.263,0.758,0.724,5.625,-10.648,7.88,16,0
