Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26658,-0.248,0.24,0.818,38.504,-3.528,-12.358,0,114
26710,-0.205,0.345,0.803,-8.764,13.902,-12.309,30,152
26768,-0.05,0.342,0.739,-27.672,13.778,-3.712,0,115
26826,-0.097,0.327,0.948,-60.374,8.828,-38.885,0,113
26875,-0.177,0.198,1.074,-67.511,-27.878,-28.534,40,114
26925,-0.197,0.046,1.146,-57.351,-30.076,-12.215,58,103
26982,-0.153,0.097,1.212,-24.588,-21.276,-6.327,0,103
27034,-0.14,0.172,0.958,-13.597,19.112,-3.233,43,101
27082,-0.184,0.156,0.94,-26.229,24.275,2.626,51,100
27131,-0.255,0.037,1.15,-28.107,5.123,0.318,42,100
27180,-0.209,0.064,1.265,5.698,-4.879,-3.923,43,100
27228,-0.068,0.107,0.911,9.545,29.687,-3.81,45,99
27285,-0.299,0.01,1.501,22.443,37.679,-9.381,0,99
27334,-0.362,-0.152,1.154,87.931,26.229,-1.211,44,119
27393,-0.507,0.125,1.21,149.771,70.29,34.305,0,106
27450,-0.511,0.36,0.836,170.985,42.023,49.328,0,101
27511,-0.321,0.536,0.615,128.137,18.79,66.031,0,110
27560,-0.108,0.583,0.347,66.886,13.312,56.198,27,135
27609,0.001,0.623,0.322,19.414,31.634,32.076,25,113
27657,0.011,0.727,0.598,-30.962,27.433,3.084,26,112
27707,-0.468,1.494,1.226,-60.412,-43.618,-32.711,24,136
27755,-0.401,0.24,0.673,36.695,-24.368,-11.192,23,117
27803,-0.162,0.869,0.583,57.672,113.458,33.42,23,112
27851,-0.306,0.722,0.498,28.748,131.389,31.527,26,111
27899,-0.293,0.672,0.868,-1.218,50.664,-7.682,25,113
27952,-0.493,0.677,1.216,13.307,-70.328,-60.298,24,136
28000,-0.609,0.756,1.233,58.878,-90.069,-7.864,25,108
28048,-0.538,0.891,0.914,100.611,-42.511,22.603,25,110
28096,-0.723,0.756,0.736,116.74,-39.511,63.229,26,105
28143,-0.625,0.542,0.438,130.244,-118.427,88.458,16,104
28194,-0.25,0.576,0.042,121.756,-133.435,78.679,23,168
28248,0.153,0.743,-0.149,79.382,-72.473,53.298,17,0
28300,0.217,0.826,-0.056,26.649,-28.435,19.02,10,0
28355,0.295,0.992,-0.033,-22.237,-20.787,-43.206,9,0
28406,0.253,1.204,0.253,-45.16,-39.725,-87.977,17,170
28454,-0.141,1.108,0.202,-53.107,38.275,-47.603,23,113
28503,-0.7,0.863,0.582,-0.313,39.947,22.916,14,115
28556,-0.191,0.92,0.37,19.244,15.207,48.298,16,0
28608,0.358,0.92,0.117,28.045,-71.595,14.586,13,0
28661,0.414,1.05,0.075,-29.405,-23.348,-52.176,17,0
28709,-0.461,0.714,0.531,-42.603,99.84,-8.89,25,116
28759,-0.357,0.91,0.302,-30.71,55.069,-24.424,24,113
28809,-0.06,0.961,0.159,-49.679,-11.791,-23.352,16,106
28856,0.146,0.973,0.031,-95.45,23.593,-38.618,17,109
28904,-0.06,0.764,0.211,-142.443,78.344,-57.595,25,106
28952,-0.134,0.719,0.25,-168.153,111.496,-71.183,27,106
29000,-0.5,0.536,0.774,-170.618,131.809,-78.084,28,109
29054,-0.698,0.234,0.977,-138.336,79.824,-90.466,30,0
29104,-0.891,0.12,1.357,-106.74,-43.618,-78.824,31,114
29153,-0.51,0.19,1.135,-83.443,-84.298,-74.29,34,113
29253,-0.43,0.08,0.955,-50.908,-53.794,-35.939,0,99
29314,-0.425,0.175,0.82,-30.542,32.084,-19.865,0,98
29362,-0.642,0.051,1.196,-19.115,52.237,10.044,38,97
29420,-0.535,0.052,1.095,-1.273,-18.601,-8.461,0,97
29468,-0.416,0.101,0.857,3.011,-16.732,-6.763,37,97
29516,-0.45,0.133,0.87,-2.341,10.855,-1.911,38,97
29564,-0.541,0.085,0.998,-4.226,-1.938,-7.907,38,97
29613,-0.508,0.081,0.996,-1.393,-9.181,-11.018,37,97
29661,-0.717,0.271,1.56,21.992,1.027,22.901,37,97
29710,-0.68,0.245,1.13,111.87,5.817,59.031,35,115
29763,-0.76,0.494,1.303,138.076,3.037,104.305,38,129
