Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
43841,-1.549,0.081,0.661,21.115,88.198,172.649,34.0,0.0
43879,-1.903,-0.271,0.451,-7.802,108.313,250.130,39.0,0.0
43923,-2.000,-0.821,0.374,-42.435,65.481,219.031,38.0,93.0
43968,-1.093,-1.010,0.072,-51.382,-15.511,154.198,36.0,96.0
44013,-0.274,-0.773,-0.212,-50.351,-14.649,89.008,31.0,99.0
44058,0.021,-0.709,-0.346,-57.275,43.374,10.748,31.0,101.0
44102,0.027,-0.663,-0.186,-43.015,77.336,-51.695,32.0,100.0
44150,-0.224,-0.558,0.117,-19.046,46.489,-72.458,34.0,97.0
44195,-0.852,-0.867,0.116,32.504,-24.359,-100.962,45.0,94.0
44240,-1.555,-0.837,-0.081,66.832,16.092,-194.992,49.0,93.0
44286,-1.810,-0.489,-0.173,64.786,143.802,-118.901,51.0,102.0
44337,-1.827,0.111,0.242,10.885,154.008,-76.718,53.0,162.0
44395,-1.448,0.368,0.379,-33.412,-22.214,-45.206,0.0,167.0
44451,-0.650,1.021,-0.017,-74.366,-91.580,-6.183,141.0,0.0
44495,-0.911,1.058,-0.324,-126.267,-51.076,87.588,142.0,0.0
44540,-1.445,0.543,-0.875,-169.794,-35.511,148.130,51.0,92.0
44583,-2.000,-0.411,-1.309,-170.580,-3.733,140.176,50.0,88.0
44627,-2.000,-0.925,-1.032,-167.321,-49.092,142.244,37.0,89.0
44673,-1.018,-0.976,-0.857,-161.130,-73.015,123.527,38.0,93.0
44720,-0.290,-0.812,-0.668,-125.099,-33.565,57.160,71.0,96.0
44765,0.054,-0.733,-0.334,-74.664,5.817,-1.908,32.0,99.0
44810,0.094,-0.495,-0.056,-34.053,-6.695,-63.634,32.0,98.0
44855,-0.160,-0.230,0.106,-37.527,-24.832,-111.557,36.0,96.0
44899,-0.797,-0.040,-0.204,-53.794,22.992,-160.519,36.0,91.0
44947,-1.913,-0.516,-0.217,-86.336,70.397,-153.840,40.0,89.0
44992,-1.969,-0.386,-0.235,-65.977,63.046,-76.664,42.0,89.0
45037,-1.591,-0.154,0.118,-70.641,-38.740,-17.687,43.0,88.0
45087,-0.822,-0.019,-0.074,-35.779,-74.641,12.137,147.0,89.0
45138,-0.639,0.401,-0.156,7.863,9.695,65.122,146.0,89.0
