Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
48261,-0.162,-0.996,0.097,3.695,0.321,-0.282,0.0,0.0
48321,-0.163,-0.985,0.088,4.160,1.565,1.046,0.0,0.0
48381,-0.167,-0.993,0.086,3.443,-0.603,-0.160,0.0,0.0
48442,-0.170,-0.976,0.101,1.901,0.481,0.496,0.0,0.0
48501,-0.156,-0.982,0.089,2.275,-0.626,-0.198,0.0,0.0
48562,-0.157,-0.988,0.092,1.038,-2.740,-1.061,0.0,0.0
48622,-0.154,-0.992,0.094,0.710,1.023,-0.130,0.0,0.0
48683,-0.132,-0.997,0.086,2.183,2.733,-0.313,0.0,0.0
48745,-0.168,-0.993,0.116,1.489,2.427,-1.481,0.0,0.0
48805,-0.154,-0.984,0.123,2.702,-0.237,-3.275,0.0,0.0
48866,-0.087,-1.013,0.053,4.351,6.756,-1.183,0.0,0.0
48926,-0.189,-1.003,0.149,3.511,14.756,-1.718,0.0,0.0
48987,-0.160,-0.979,0.108,6.405,-0.855,-5.840,0.0,0.0
49046,-0.122,-0.998,0.095,0.924,-7.450,-3.832,0.0,0.0
49106,-0.100,-0.953,0.111,6.015,9.908,1.130,0.0,0.0
49167,-0.045,-1.019,0.048,7.992,24.695,1.802,0.0,0.0
49227,-0.183,-0.943,0.198,4.359,43.046,2.389,0.0,0.0
49290,-0.221,-1.007,0.168,4.710,12.481,0.626,0.0,0.0
49350,-0.200,-0.965,0.190,-0.176,5.008,3.985,0.0,0.0
49411,-0.192,-0.892,0.156,2.443,15.389,6.550,0.0,0.0
49471,-0.243,-0.919,0.169,2.519,13.298,5.038,0.0,0.0
49531,-0.243,-0.869,0.181,-1.878,-9.015,-1.237,0.0,0.0
49591,-0.187,-0.801,0.125,-3.412,-17.832,-1.771,0.0,0.0
49651,-0.197,-0.795,0.144,-8.901,-19.794,0.794,0.0,0.0
49712,-0.177,-0.758,0.144,-5.565,-16.267,4.992,0.0,0.0
49772,-0.194,-0.799,0.205,-4.504,4.557,6.237,0.0,0.0
49832,-0.052,-0.846,0.039,13.359,40.160,9.145,0.0,0.0
49890,-0.280,-0.945,0.270,0.092,53.405,12.282,0.0,187.0
49949,-0.262,-1.578,-0.033,12.847,32.260,1.328,0.0,190.0
50010,-0.338,-1.705,-0.055,0.321,13.031,-7.198,0.0,193.0
50069,-0.173,-0.934,0.213,-2.053,-2.542,21.458,0.0,195.0
50129,-0.240,-1.159,0.063,-12.382,-20.924,7.802,0.0,197.0
50190,-0.139,-0.855,0.084,-0.527,-21.992,-0.664,0.0,200.0
50250,-0.121,-0.954,-0.025,-2.466,-13.450,-9.260,0.0,0.0
50311,-0.190,-0.881,0.090,2.153,-8.855,-13.947,0.0,0.0
