Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
48684,-0.190,-1.041,0.190,-2.519,22.244,-1.107,0.0,0.0
48744,-0.250,-1.021,0.218,-1.580,17.748,-5.458,0.0,0.0
48804,-0.222,-0.898,0.187,-6.824,6.275,-5.855,0.0,0.0
48865,-0.214,-0.920,0.168,-6.206,0.374,-13.550,0.0,0.0
48925,-0.248,-0.898,0.189,-6.351,11.687,-15.267,0.0,0.0
48985,-0.245,-0.975,0.171,-13.160,-0.771,-4.336,0.0,0.0
49045,-0.191,-1.059,0.074,-13.344,-17.573,3.275,0.0,0.0
49108,-0.049,-0.835,0.022,-11.992,0.664,16.977,0.0,0.0
49169,-0.104,-1.078,-0.000,-11.664,16.000,15.656,0.0,0.0
49229,-0.156,-1.168,0.006,-6.542,0.466,-3.084,0.0,0.0
49290,-0.153,-1.031,0.065,-17.000,-16.244,-1.221,0.0,0.0
49349,-0.127,-0.940,0.042,-7.817,-26.260,-4.763,0.0,0.0
49410,-0.067,-0.988,-0.045,-7.580,-15.443,-2.687,0.0,0.0
49470,-0.135,-0.997,0.018,-0.496,1.252,2.939,0.0,0.0
49530,-0.139,-0.969,0.015,1.053,1.130,9.053,0.0,0.0
49591,-0.073,-0.858,-0.020,3.382,-2.756,14.794,0.0,0.0
49650,-0.021,-0.720,-0.045,7.412,20.679,16.901,0.0,0.0
49714,-0.107,-0.734,0.017,11.771,44.748,16.275,0.0,0.0
49774,-0.168,-0.803,-0.002,19.817,31.672,7.748,0.0,0.0
49833,-0.146,-0.858,0.017,11.870,31.427,9.802,0.0,191.0
49894,-0.216,-1.370,0.080,3.176,43.794,6.450,0.0,193.0
49953,-0.219,-1.292,0.186,-5.679,23.840,17.389,0.0,195.0
50014,-0.327,-1.375,0.257,-12.137,-22.221,5.573,0.0,195.0
50074,-0.210,-1.292,0.143,-5.427,-30.809,1.046,0.0,198.0
50135,-0.138,-0.950,0.109,0.786,19.084,15.626,0.0,0.0
50195,-0.196,-0.777,0.145,4.626,15.382,15.519,0.0,0.0
