Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
29707,-0.311,-0.370,0.855,-0.550,-0.130,0.099,30.0,72.0
29750,-0.319,-0.378,0.857,-0.183,0.290,-0.130,30.0,71.0
29793,-0.317,-0.366,0.854,-0.519,0.092,-0.244,30.0,71.0
29836,-0.323,-0.373,0.855,-0.282,-0.450,-0.137,30.0,71.0
29879,-0.312,-0.378,0.853,0.115,0.542,-0.153,30.0,71.0
29922,-0.324,-0.373,0.854,0.580,0.977,-0.122,30.0,71.0
29965,-0.318,-0.371,0.865,0.023,-0.191,-0.588,30.0,71.0
30010,-0.309,-0.368,0.846,-0.176,0.603,-0.458,30.0,72.0
30053,-0.322,-0.375,0.860,0.122,0.405,-0.206,30.0,71.0
30096,-0.321,-0.367,0.857,-0.122,-0.313,-0.565,30.0,71.0
30139,-0.312,-0.370,0.855,0.412,0.847,-0.405,30.0,71.0
30182,-0.318,-0.365,0.862,0.313,0.832,-0.298,30.0,71.0
30225,-0.320,-0.371,0.854,-0.084,0.076,-0.366,30.0,71.0
30268,-0.316,-0.366,0.862,0.031,0.672,-0.344,30.0,71.0
30310,-0.319,-0.369,0.858,0.176,0.695,-0.389,30.0,72.0
30353,-0.325,-0.371,0.862,0.061,0.504,0.053,30.0,71.0
30396,-0.322,-0.366,0.848,0.191,0.244,-0.267,30.0,71.0
30437,-0.330,-0.368,0.860,-0.031,1.031,-0.237,30.0,71.0
30480,-0.321,-0.367,0.858,0.115,0.244,-0.176,30.0,71.0
30523,-0.323,-0.373,0.858,0.183,0.427,-0.145,30.0,71.0
30566,-0.327,-0.371,0.862,0.443,0.626,-0.015,30.0,71.0
30608,-0.326,-0.360,0.863,-0.176,-0.542,-0.191,30.0,71.0
30651,-0.315,-0.369,0.842,-0.519,-0.504,-0.565,29.0,71.0
30694,-0.321,-0.367,0.850,0.053,0.634,-0.252,29.0,71.0
30737,-0.329,-0.364,0.855,-0.427,0.061,-0.305,29.0,71.0
30780,-0.320,-0.365,0.849,-0.076,-0.290,-0.305,29.0,71.0
30826,-0.323,-0.367,0.860,0.069,0.435,-0.618,29.0,71.0
30869,-0.324,-0.361,0.861,-0.053,0.214,-0.489,29.0,71.0
30912,-0.326,-0.369,0.856,-0.160,-0.282,-0.550,29.0,71.0
30955,-0.318,-0.360,0.854,-0.076,0.221,-0.282,29.0,71.0
30998,-0.317,-0.364,0.848,-0.496,0.366,-0.336,29.0,71.0
31041,-0.329,-0.370,0.862,-0.290,-0.565,-0.397,29.0,71.0
31084,-0.315,-0.368,0.862,-0.267,0.267,-0.191,29.0,71.0
31127,-0.327,-0.366,0.862,-0.160,0.511,-0.344,29.0,71.0
31173,-0.328,-0.367,0.855,-0.550,-0.687,-0.557,29.0,71.0
31216,-0.319,-0.371,0.863,-0.260,-0.153,-0.473,29.0,71.0
31259,-0.315,-0.366,0.861,-0.061,0.122,-0.359,29.0,71.0
