Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
30534,-0.15,-0.764,0.173,3.048,2.382,3.192,100,48
30580,-0.126,-1.082,0.037,0.317,0.078,-5.691,100,48
30626,-0.156,-1.138,0.176,-2.126,-4.122,-5.143,100,46
30671,-0.124,-0.964,0.15,2.883,-0.64,-0.491,101,46
30717,-0.129,-1.173,0.161,-4.045,-5.914,-1.338,102,47
30764,-0.116,-0.949,0.175,6.781,6.789,0.121,99,49
30809,-0.093,-1.084,0.211,-1.588,-2.761,-3.05,98,48
30858,-0.125,-1.066,0.253,7.725,17.015,-2.948,104,48
30903,-0.149,-1.035,0.28,1.936,7.732,1.666,99,49
30949,-0.135,-0.894,0.251,10.94,17.015,4.968,99,48
30995,-0.096,-0.896,0.186,9.74,16.954,1.664,101,47
31041,-0.181,-0.918,0.221,4.059,23.389,-5.136,124,48
31087,-0.267,-0.993,0.205,-0.117,7.454,-11.389,100,47
31134,-0.342,-1.035,0.205,-6.804,-5.788,-15.908,123,49
31180,-0.317,-1.032,0.185,-6.771,-7.275,-14.55,98,49
31225,-0.171,-0.866,0.199,-8.71,7.91,-10.588,99,48
31275,-0.315,-0.995,0.229,-12.229,-9.021,-7.908,101,50
31321,-0.123,-0.84,0.245,-13.092,-14.947,-8.718,99,50
31366,-0.148,-0.847,0.2,-14.397,2.772,1.236,97,51
31412,-0.155,-1.124,0.182,-12.389,-6.136,-18.054,95,52
31458,-0.331,-1.186,0.241,-10.649,18.55,-14.916,93,55
31503,-0.329,-1.177,0.287,-11.832,-3.988,-11.153,90,56
31549,-0.167,-1.278,0.247,-12.45,-6.919,-1.785,87,58
31595,-0.057,-1.358,0.182,-11.725,-4.769,2.589,84,62
31641,-0.104,-1.46,0.243,-9.664,21.519,22.321,82,76
31692,-0.091,-0.901,0.197,8.759,17.794,22.748,108,91
31737,-0.145,-0.881,0.133,4.69,13.339,17.817,82,58
31784,-0.089,-1.168,-0.017,0.179,-22.181,23.954,105,57
31832,-0.056,-0.943,-0.019,6.439,-2.361,28.282,104,63
31881,-0.026,-0.754,-0.055,4.149,3.311,25.252,104,116
31929,-0.049,-0.785,0.017,-7.027,-17.696,15.618,102,71
