Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
52104,0.129,-0.275,1.034,-4.473,-4.347,-30.34,16,91
52150,0.133,-0.045,1.042,13.786,6.487,-2.779,16,89
52196,0.119,0.005,1.026,14.563,12.074,2.281,16,87
52242,0.084,-0.014,1.049,12.85,9.03,4.021,16,86
52294,0.09,-0.148,1.016,2.36,1.744,-9.953,127,85
52346,0.09,-0.147,1.009,1.348,-1.401,-11.858,129,82
52391,0.057,-0.208,1.026,-3.243,-0.25,-20.675,17,78
52440,0.053,-0.237,1.027,-2.037,6.139,-22.507,16,77
52492,0.042,-0.296,0.996,-11.575,-3.393,-24.13,135,74
52537,-0.042,-0.271,0.99,-29.322,-6.84,-27.382,16,71
52589,-0.059,0.008,0.917,2.99,28.939,-30.641,139,70
52641,-0.119,-0.152,0.92,-33.145,34.168,-28.397,131,66
52692,-0.083,-0.207,0.831,-44.344,49.992,-34.008,144,61
52744,-0.211,-0.282,0.908,-58.87,75.672,-41.588,132,57
52795,-0.207,-0.332,0.943,-55.473,49.489,-52.557,134,56
52846,-0.155,-0.203,0.818,-66.092,46.939,-62.779,134,54
52901,-0.217,-0.45,0.918,-76.702,60.366,-68.099,152,57
52954,-0.442,-0.448,0.926,-80.557,56.435,-69.71,162,50
53008,-0.4,-0.624,0.915,-93.71,46.267,-70.252,191,48
53056,-0.428,-0.915,0.955,-92.336,-2.274,-72.26,83,48
53109,-0.148,-0.903,0.833,-75.107,63.539,-75.611,190,49
53164,-0.156,-0.865,0.577,-87.168,57.58,-78.718,192,49
53219,-0.09,-0.834,0.421,-108.229,114.053,-77.595,0,47
53273,-0.14,-0.853,0.387,-91.107,131.412,-80.542,0,49
53320,-0.308,-0.899,0.567,-39.695,80.015,-55.359,16,50
53364,-0.19,-0.816,0.555,-13.892,18.409,-23.527,16,50
53408,-0.101,-1.189,0.649,-2.829,4.152,-7.838,16,50
53464,-0.041,-1.134,0.742,30.244,12.985,28.664,0,68
53519,-0.026,-1.002,0.667,64.336,25.004,36.191,0,52
53573,-0.118,-0.894,0.739,95.519,34.096,52.0,0,58
53628,-0.102,-0.763,0.648,111.45,35.003,65.916,0,55
53675,-0.239,-0.717,0.84,132.55,30.832,89.031,49,50
53730,-0.227,-0.652,0.99,152.137,26.449,105.886,0,57
53787,-0.33,-0.634,1.089,180.763,2.912,117.527,0,46
53841,-0.366,-0.484,0.985,171.26,-5.045,97.84,0,40
53896,-0.247,-0.314,0.907,161.496,12.323,94.183,0,35
53949,-0.52,-0.36,0.868,147.901,-21.687,81.176,0,34
54003,-0.44,0.003,0.818,122.672,-37.359,56.221,0,35
54047,-0.263,0.123,0.779,102.221,10.29,55.015,34,37
54096,-0.467,0.076,0.806,99.26,-16.685,61.695,30,118
54146,-0.559,0.18,0.877,76.985,21.431,49.947,30,117
54194,-0.536,0.198,0.918,58.641,-48.58,4.232,26,114
54245,-0.179,0.36,0.691,32.137,-63.168,-20.428,29,113
54294,-0.035,0.438,0.796,22.062,-24.275,-21.656,30,114
54351,-0.402,0.259,1.002,2.048,-10.002,-32.446,0,108
54402,-0.233,0.354,0.903,46.038,-51.534,-25.305,51,106
54450,-0.145,0.582,0.649,34.824,-92.115,-54.969,44,105
54499,-0.155,0.627,0.449,-33.09,-48.374,-62.336,45,106
54557,-0.653,0.441,1.029,-14.011,-35.685,-46.641,0,101
54606,-0.449,0.694,0.834,22.29,-46.435,-61.733,48,100
54700,-0.126,0.518,0.804,-32.344,-82.473,-100.534,51,137
54755,-0.1,0.402,0.788,-71.87,6.434,-112.794,51,137
54805,-0.219,0.202,0.835,-92.412,30.878,-96.802,37,137
54855,-0.318,0.072,0.942,-95.954,10.439,-78.458,31,136
54905,-0.217,0.058,0.978,-105.992,10.606,-72.489,31,136
54964,-0.275,-0.196,1.083,-121.886,-9.391,-76.886,173,136
55010,-0.141,-0.336,0.909,-114.71,-18.328,-62.977,35,55
55055,-0.241,-0.169,1.009,-110.435,45.031,-46.969,37,45
55107,-0.293,-0.149,1.037,-84.466,43.918,-53.931,171,43
55155,-0.285,-0.368,1.04,-46.153,0.588,-42.588,16,43
