Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
253030,-0.172,-0.045,1.279,27.234,-8.359,-40.611,168,0
253114,-0.162,0.011,1.359,42.931,31.015,-5.193,36,0
253198,-0.335,-0.194,0.976,-27.872,34.878,-61.681,38,0
253290,-0.202,-0.106,0.684,9.567,23.176,-52.496,185,0
253380,-0.178,-0.107,0.828,70.632,-11.618,-98.473,138,0
253464,-0.943,-0.011,1.156,91.115,42.374,-164.092,36,0
253555,-0.508,0.336,0.73,250.13,14.756,-100.771,154,0
253645,-0.052,0.36,0.137,250.13,11.145,-71.313,90,0
253729,0.42,0.474,0.202,242.42,91.328,46.252,136,101
253807,-0.139,1.625,-0.139,-68.439,135.595,-56.893,49,93
253891,-1.5,1.931,-0.229,-197.671,37.542,31.588,149,91
253976,-0.738,0.435,0.146,214.282,-181.099,86.344,142,96
254056,0.509,1.232,-0.459,-70.0,0.244,18.807,57,100
254135,-0.839,0.184,0.387,-171.023,81.985,44.969,39,102
254214,-0.642,0.784,0.076,138.099,-206.344,112.412,36,103
254296,0.252,2.0,-0.994,89.603,-132.45,83.863,131,74
254379,-0.352,-0.095,0.871,-250.137,-65.602,-95.557,35,111
254460,0.259,0.667,-0.611,250.13,-250.137,172.908,124,80
254543,0.15,-0.302,-0.326,-250.137,137.473,-13.159,124,81
254622,0.224,1.633,0.193,45.649,60.977,62.267,37,110
254705,-0.252,0.884,0.173,103.718,-75.917,-137.626,128,76
254788,-0.227,1.443,-0.044,-49.774,15.443,32.718,125,79
254870,0.206,-0.018,0.182,72.908,-143.847,55.313,122,83
254955,-0.565,0.112,0.272,-219.321,72.977,-58.878,123,112
255041,-0.049,1.382,-0.415,185.305,-250.137,38.702,126,80
255125,-0.214,1.14,0.287,-64.26,50.435,-92.046,126,109
255210,0.231,0.76,0.171,80.87,-164.756,26.809,124,113
255290,0.608,0.33,-0.225,-153.023,34.489,-58.107,46,115
255371,-0.271,2.0,-0.132,103.366,-52.747,105.595,50,114
255456,0.587,0.768,-0.356,-187.268,-118.214,77.656,17,5
255540,-0.904,2.0,0.249,46.336,113.878,-96.29,38,0
255629,-0.356,0.594,-0.366,11.502,-250.137,85.252,122,0
255717,-0.672,-0.578,0.212,-41.466,138.427,-184.534,37,0
255807,-0.512,0.708,-0.382,-72.987,-250.137,112.244,124,0
255896,-0.539,1.372,0.272,-12.22,134.687,-128.641,125,0
255986,-0.151,1.069,0.203,36.071,-250.137,132.565,122,0
256075,-0.086,-0.104,0.125,-13.168,131.664,-103.931,121,0
256160,0.177,1.128,-0.191,26.496,-212.061,128.099,123,122
256245,-0.537,1.784,0.116,-33.756,236.588,-76.267,37,0
256329,-0.463,1.207,0.067,104.009,-236.221,120.817,38,0
256422,-0.229,-0.48,-0.159,-90.206,138.557,-144.26,118,0
256512,-0.465,1.489,-0.583,-139.634,-196.565,145.588,117,0
256596,-0.155,1.078,0.556,123.122,4.191,-145.099,40,0
256681,-0.166,0.39,0.819,-140.611,-118.176,-25.802,37,0
256766,-0.037,1.965,-0.132,144.053,60.086,-25.099,43,0
256850,0.36,-1.227,0.23,-103.855,-116.092,48.099,36,0
256936,0.19,1.655,0.205,91.824,54.565,-59.893,44,0
257020,0.011,1.748,0.285,-81.176,-164.267,142.794,40,0
257105,0.328,1.209,0.432,148.893,129.649,-26.992,37,0
257193,-0.296,-0.5,0.879,24.675,-181.282,-31.466,37,0
257278,0.191,0.715,-0.451,-50.427,51.344,-137.84,37,0
