Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35092,-0.354,-0.055,0.924,-1.611,-1.160,-1.878,0.0,164.0
35149,-0.343,-0.055,0.914,-1.870,1.115,-1.740,0.0,162.0
35208,-0.341,-0.049,0.898,-2.519,4.969,-1.336,0.0,163.0
35266,-0.372,-0.054,0.926,-2.328,3.832,-1.702,0.0,163.0
35324,-0.359,-0.065,0.918,-1.656,0.916,-1.626,0.0,166.0
35382,-0.349,-0.060,0.919,-1.947,0.824,-1.992,0.0,163.0
35440,-0.354,-0.058,0.916,-2.122,3.344,-1.771,0.0,163.0
35501,-0.361,-0.057,0.920,-1.947,3.000,-1.718,0.0,164.0
35559,-0.364,-0.057,0.921,-2.336,1.260,-1.542,0.0,163.0
35617,-0.345,-0.051,0.918,-1.718,1.038,-1.878,0.0,163.0
35675,-0.348,-0.066,0.918,-1.870,2.817,-2.076,0.0,163.0
35733,-0.359,-0.059,0.909,-2.130,4.031,-1.321,0.0,166.0
35791,-0.359,-0.052,0.923,-2.031,2.794,-1.740,0.0,163.0
35850,-0.374,-0.054,0.918,-3.305,1.847,-0.916,0.0,162.0
35907,-0.375,-0.072,0.932,-2.053,-7.153,-0.336,0.0,164.0
35965,-0.340,-0.050,0.928,-1.740,-10.969,-0.084,0.0,163.0
36023,-0.295,-0.051,0.936,-1.244,-5.779,-2.008,0.0,89.0
36076,-0.271,-0.055,0.930,-2.244,7.985,-2.298,0.0,90.0
36130,-0.343,-0.185,1.184,1.779,24.122,12.160,0.0,88.0
36191,-0.476,-0.458,1.104,70.244,123.344,156.527,0.0,0.0
36251,-1.453,0.379,0.876,142.702,127.053,247.130,0.0,0.0
36307,-0.860,0.725,0.793,95.313,72.229,242.618,136.0,0.0
36364,-0.482,0.443,0.319,9.908,27.664,250.130,128.0,199.0
36415,-0.184,0.629,0.410,-91.206,28.679,206.656,36.0,0.0
36474,0.012,0.649,0.610,-143.244,-3.626,159.962,0.0,0.0
36531,0.106,0.203,0.688,-153.282,-52.573,98.748,67.0,0.0
36591,0.449,0.217,0.507,-96.672,-57.878,64.153,0.0,0.0
36652,0.250,0.328,0.680,-108.206,57.084,82.672,0.0,0.0
36711,0.160,0.222,1.087,-125.221,60.573,45.397,0.0,200.0
36766,-0.032,0.038,0.968,-125.679,56.137,12.458,106.0,198.0
36820,-0.152,-0.003,0.956,-96.954,41.496,-23.107,102.0,196.0
36876,-0.117,-0.141,0.930,-128.313,34.344,-29.580,101.0,195.0
36930,-0.005,-0.295,0.957,-150.084,38.099,-19.244,100.0,195.0
36984,-0.054,-0.568,0.906,-137.000,46.611,-16.855,99.0,195.0
37042,-0.215,-0.624,0.898,-86.809,14.718,-4.122,97.0,195.0
37096,-0.175,-0.545,0.754,-69.099,-31.870,9.763,96.0,196.0
37150,0.004,-0.656,0.529,-64.817,-39.069,13.771,97.0,196.0
37204,0.085,-0.712,0.539,-67.176,2.412,19.969,97.0,197.0
37260,-0.092,-0.885,0.543,-51.053,32.176,15.939,98.0,0.0
37314,-0.236,-0.843,0.604,-45.382,34.763,12.969,98.0,0.0
37368,-0.254,-0.950,0.481,-24.931,31.466,8.153,98.0,0.0
37424,-0.324,-0.774,0.539,-6.359,42.267,7.023,99.0,0.0
37478,-0.378,-0.829,0.650,0.908,29.443,3.763,99.0,0.0
37535,-0.405,-0.920,0.704,11.809,-17.099,-21.031,99.0,0.0
37591,-0.338,-0.626,0.873,37.595,-31.015,-77.153,98.0,0.0
37645,-0.262,-0.577,0.684,27.435,17.275,-50.260,99.0,195.0
37699,-0.460,-0.639,0.631,51.008,42.366,81.069,96.0,195.0
37753,-0.629,-0.804,0.684,16.382,-83.031,72.779,83.0,196.0
37807,-0.157,-0.714,0.371,12.824,-191.275,42.954,80.0,198.0
37860,0.243,-0.696,0.396,24.168,-196.481,21.496,77.0,0.0
37957,0.771,-0.697,0.594,-56.733,24.489,-20.382,93.0,193.0
38014,-0.128,-0.730,0.856,-41.618,100.344,-7.092,93.0,200.0
38069,-0.375,-0.733,1.151,-12.672,5.351,0.649,94.0,196.0
38123,-0.191,-0.655,0.892,10.893,-48.099,5.710,95.0,0.0
38183,-0.332,-0.406,1.025,27.473,-60.557,64.687,0.0,0.0
38245,-0.122,-0.289,0.972,20.656,-89.496,151.458,0.0,0.0
38303,0.327,-1.427,0.743,-40.160,-231.969,60.153,0.0,169.0
38362,1.133,-0.761,-0.718,71.412,-46.672,-32.870,0.0,165.0
38414,0.530,-0.556,0.113,-8.214,250.130,-40.901,73.0,165.0
38467,-0.543,-0.902,0.485,-98.985,250.130,-99.855,75.0,0.0
38524,-0.885,-0.741,0.817,-41.733,162.176,-70.718,92.0,200.0
38580,-1.191,-0.597,1.193,-29.183,42.542,18.954,94.0,200.0
38629,-0.983,-0.715,1.102,-2.046,-120.153,54.931,94.0,108.0
38677,-0.567,-0.656,1.013,26.557,-221.191,81.580,75.0,112.0
38728,-0.149,-1.111,0.758,13.496,-250.137,61.000,72.0,163.0
38788,0.519,-1.240,-0.413,69.740,-246.374,-1.931,0.0,166.0
38846,1.332,-0.680,-0.378,54.252,31.550,-2.939,0.0,167.0
38906,0.407,-0.681,0.198,-36.931,250.130,-83.756,0.0,0.0
38965,-0.354,-0.824,0.506,-60.344,250.130,-139.977,92.0,0.0
39019,-1.064,-0.465,0.887,-11.977,250.130,-25.290,94.0,0.0
39074,-1.648,-0.352,1.273,5.061,87.527,57.321,95.0,0.0
39114,-1.120,-0.257,0.985,-20.763,-130.160,55.740,79.0,0.0
39162,-0.931,-0.519,0.961,-57.267,-245.824,63.435,75.0,109.0
