Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
36721,-1.147,0.091,-0.49,19.389,-141.13,26.481,65,14
36768,-1.313,0.152,0.057,40.771,-250.137,31.252,64,102
36813,-0.753,0.287,-0.245,42.939,-250.137,14.389,51,74
36856,-0.244,0.364,-0.615,22.924,-250.137,5.763,36,69
36899,0.504,0.427,-0.477,49.993,-250.137,26.229,36,69
36941,0.149,0.543,-1.354,-70.618,250.13,108.58,34,45
36987,-2.0,0.149,-2.0,-149.534,250.13,150.672,52,96
37039,-2.0,-0.781,-0.63,-22.421,250.13,64.221,85,97
37087,-2.0,-0.092,0.091,72.08,-250.137,32.963,87,101
37136,-1.054,-0.019,-0.292,-78.611,-250.137,-65.58,138,80
37182,0.744,-0.53,-0.617,-63.708,-250.137,-70.695,36,110
37233,1.925,-0.203,-1.503,0.74,250.13,-128.267,135,108
37282,-0.682,0.298,-1.443,-41.053,250.13,121.137,117,76
37329,-2.0,-0.368,0.88,5.397,153.954,114.29,72,100
37378,-2.0,-0.47,-1.292,65.542,-250.137,23.802,90,98
37437,-0.405,0.332,-0.825,54.214,-250.137,27.925,121,75
37481,0.441,0.296,-0.522,-1.863,140.13,-17.826,38,87
37531,-0.18,0.379,-1.218,22.122,250.13,-68.108,117,104
37583,-2.0,0.287,0.863,93.802,250.13,2.198,67,0
37625,-1.396,0.53,0.109,29.384,-250.137,-58.0,118,0
37671,0.243,0.672,-1.447,-73.855,-250.137,-55.824,50,100
37722,0.551,1.504,-2.0,-147.45,250.13,75.145,122,97
37769,-2.0,-0.516,-2.0,-186.977,250.13,67.092,71,99
37822,-2.0,-0.173,-0.201,-118.252,-235.275,-60.603,76,0
37867,-1.139,0.185,-1.207,-138.695,-250.137,-83.435,117,0
37917,0.241,-0.025,-0.789,-161.832,-239.496,-69.359,112,109
37965,0.976,-0.414,-1.0,-136.168,250.13,-61.618,109,82
38016,-0.204,-0.393,-0.109,-52.825,250.13,-59.772,110,113
38071,-1.365,-0.697,0.554,108.053,40.366,17.595,110,0
38113,-2.0,-0.072,-0.908,67.16,-250.137,-114.305,108,0
38159,-0.982,-0.321,-2.0,82.122,-250.137,-40.279,50,101
