Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
33861,-0.634,-0.107,0.726,1.115,-1.092,-0.794,0.0,0.0
33907,-0.640,-0.111,0.735,0.527,1.023,-0.344,0.0,0.0
33967,-0.637,-0.101,0.735,1.008,0.069,-0.122,0.0,0.0
34014,-0.629,-0.108,0.730,0.794,1.183,-0.504,0.0,0.0
34073,-0.640,-0.109,0.726,0.672,0.656,-0.954,0.0,0.0
34119,-0.637,-0.104,0.736,1.267,-0.969,-0.412,0.0,0.0
34180,-0.633,-0.104,0.738,0.939,-1.122,-0.687,0.0,0.0
34226,-0.626,-0.104,0.732,0.725,1.412,-0.374,0.0,0.0
34288,-0.637,-0.098,0.738,0.626,1.992,-0.336,0.0,0.0
34335,-0.641,-0.104,0.730,0.824,-0.298,-0.504,0.0,0.0
34395,-0.631,-0.107,0.726,0.908,-0.443,-0.618,0.0,0.0
34441,-0.640,-0.105,0.733,0.771,0.405,-0.137,0.0,0.0
34501,-0.629,-0.106,0.739,0.916,-0.328,-0.466,0.0,0.0
34547,-0.633,-0.108,0.730,0.641,1.351,-0.672,0.0,0.0
34608,-0.642,-0.111,0.727,0.931,-0.092,-0.305,0.0,0.0
34654,-0.676,-0.122,0.767,-0.565,-0.817,3.702,0.0,0.0
34714,-0.829,-0.144,0.719,-5.840,-2.450,33.603,0.0,0.0
34763,-0.794,0.267,0.777,6.977,-44.840,36.565,0.0,0.0
34820,-0.697,0.184,0.843,-15.977,-51.969,-17.733,0.0,133.0
34876,-0.578,-0.430,0.676,12.313,-12.336,36.000,0.0,137.0
34933,-0.150,-0.005,0.930,25.168,-53.458,80.809,0.0,140.0
34989,-0.459,0.092,0.908,-6.992,27.153,-61.260,0.0,115.0
35045,-0.336,-0.147,0.789,3.588,-17.832,24.901,0.0,140.0
35105,-0.005,-0.347,0.217,49.771,43.725,65.412,0.0,0.0
35162,-0.859,0.383,0.868,-1.122,155.214,-48.588,0.0,133.0
35222,-1.526,0.227,1.021,23.504,84.374,3.237,0.0,0.0
35272,-1.254,0.063,0.645,29.779,-24.153,29.779,0.0,0.0
35326,-0.811,0.152,0.666,-6.038,-3.687,-47.985,0.0,110.0
35382,-0.609,-0.299,0.417,-0.122,-28.061,-20.756,0.0,111.0
35438,-0.076,0.086,0.480,8.420,-13.664,62.374,0.0,115.0
35493,-0.273,0.140,0.776,-16.672,-10.863,55.359,0.0,123.0
35554,-0.567,0.190,0.888,9.069,-23.374,-8.687,0.0,0.0
35601,-1.304,0.223,0.958,16.321,-67.305,-78.519,0.0,0.0
35656,-0.765,0.005,0.647,31.855,-84.305,78.229,0.0,115.0
35717,-0.690,0.408,1.091,-41.756,-24.145,54.924,0.0,0.0
35766,-0.853,-0.815,0.307,5.969,114.481,-75.626,0.0,0.0
35826,-0.161,0.014,0.457,72.153,39.427,-22.817,0.0,0.0
35887,-0.598,0.246,0.706,-6.992,28.656,52.168,0.0,0.0
35934,-0.651,-0.080,0.151,4.756,43.458,61.298,0.0,0.0
35992,-0.393,0.680,1.012,-0.595,22.084,137.886,0.0,186.0
36052,-0.752,0.622,0.995,-46.634,-86.748,-32.931,0.0,189.0
36113,-1.009,-0.422,0.483,2.084,32.679,-223.931,0.0,0.0
36169,-0.367,-0.073,0.307,53.397,108.244,16.550,0.0,121.0
36226,-1.409,0.647,1.521,-76.702,54.290,123.679,0.0,127.0
36289,-1.647,-1.342,-0.443,15.275,-43.733,-64.771,0.0,0.0
36344,0.076,1.033,1.314,48.672,-56.183,-59.809,0.0,120.0
36406,-0.426,0.406,0.712,-52.290,-54.191,69.130,0.0,0.0
36452,-1.284,-0.885,-0.063,30.740,217.366,-110.061,0.0,0.0
36512,-0.331,0.431,0.745,46.321,167.916,67.427,0.0,0.0
36559,-0.917,0.061,0.829,-45.595,120.626,147.229,0.0,0.0
36663,-1.684,-0.066,0.562,18.405,-164.595,-184.733,0.0,0.0
36709,-0.381,-0.345,0.003,91.458,-158.237,-39.779,0.0,0.0
36770,0.117,0.752,0.626,-26.641,-94.191,182.473,0.0,0.0
36819,-0.297,0.168,0.922,-77.000,84.061,-122.809,0.0,0.0
36876,-1.497,-0.782,0.748,22.237,104.435,-104.145,0.0,132.0
36937,-0.560,0.509,1.344,24.779,-141.649,127.221,0.0,0.0
36984,-0.215,0.029,0.493,-21.542,26.160,-31.985,0.0,0.0
37045,-0.839,-0.415,0.635,6.802,141.901,-28.702,0.0,0.0
37105,-0.505,1.313,0.973,-15.794,-15.244,105.130,0.0,0.0
37166,-1.571,-0.296,0.502,15.206,97.618,-114.351,0.0,0.0
37222,-0.307,0.723,1.557,26.580,-149.336,63.878,0.0,121.0
37285,-0.248,-0.153,0.504,-14.076,-81.924,-31.878,0.0,0.0
