Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
293762,-0.146,0.036,0.889,35.397,6.916,-3.901,34.0,102.0
293839,-0.233,-0.000,0.948,15.321,17.176,-12.252,35.0,101.0
293923,-0.183,0.218,0.935,14.420,21.542,-24.290,34.0,0.0
294007,-0.288,0.028,0.840,78.809,20.221,-26.672,36.0,0.0
294092,-0.288,0.132,0.657,129.198,52.298,-52.786,43.0,0.0
294185,-0.449,0.226,0.612,241.374,106.198,-75.244,0.0,0.0
294279,-0.749,0.833,0.143,204.176,111.695,-104.183,0.0,0.0
294376,-1.004,0.176,0.497,111.656,-63.031,-147.473,0.0,0.0
294463,-0.145,2.000,-1.851,250.130,-80.840,-27.992,0.0,86.0
294553,-1.380,-2.000,0.232,-250.137,92.527,-147.702,0.0,141.0
294639,0.028,2.000,-1.840,250.130,-98.084,101.786,0.0,83.0
294730,-1.271,-2.000,1.291,-250.137,43.901,-40.885,0.0,138.0
294817,0.461,2.000,-1.303,200.840,-56.656,42.809,0.0,87.0
294901,-1.469,-2.000,1.643,-27.802,5.985,15.756,107.0,128.0
294991,0.160,2.000,-0.960,128.275,-55.962,46.954,0.0,124.0
295081,-1.636,-2.000,1.213,-19.664,26.427,29.847,0.0,138.0
295174,0.754,2.000,-0.885,76.794,-21.099,35.252,0.0,126.0
295264,-1.798,-2.000,1.533,-48.656,7.397,-18.023,0.0,133.0
295354,0.708,2.000,-1.105,-28.527,45.237,-7.122,0.0,126.0
295444,-1.623,-2.000,1.568,20.756,-14.733,-8.588,0.0,140.0
295533,0.579,2.000,-1.126,-33.550,78.733,-2.718,0.0,127.0
295619,-1.662,-2.000,1.838,250.130,-93.878,-4.405,106.0,142.0
295709,-0.144,2.000,-1.346,-250.137,137.664,-52.305,0.0,130.0
295793,-1.058,-2.000,1.311,250.130,-101.107,46.336,105.0,134.0
295887,-0.649,2.000,-1.447,-250.137,139.359,-67.947,0.0,141.0
295977,-1.190,-1.385,0.125,250.130,-124.824,68.046,0.0,132.0
