Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
40988,-1.102,0.053,0.301,30.527,-16.977,-12.489,0.0,0.0
41049,-0.673,1.018,-0.034,-135.359,35.092,-2.412,0.0,0.0
41108,-1.030,-0.097,0.468,57.183,-27.458,10.901,0.0,0.0
41168,-0.542,1.250,-0.104,-29.458,27.321,12.489,0.0,0.0
41229,-1.008,0.039,0.292,-89.496,-17.076,-12.504,0.0,0.0
41289,-0.525,0.708,0.166,-9.023,19.427,-5.130,0.0,0.0
41349,-1.104,0.303,0.188,11.809,-17.725,-16.450,0.0,0.0
41412,-0.436,1.260,-0.107,-151.863,66.939,-8.626,0.0,0.0
41473,-1.256,-0.136,0.329,-139.221,-1.122,-9.076,0.0,0.0
41533,-0.462,-0.028,0.466,250.130,-53.840,13.863,0.0,0.0
41592,-0.566,2.000,-0.745,64.069,67.412,6.000,0.0,0.0
41653,-1.168,-0.525,0.292,-250.137,-17.916,-50.221,0.0,0.0
41713,-0.628,-0.317,-0.342,250.130,-83.427,107.008,0.0,0.0
41774,-0.617,1.697,-0.703,-250.137,103.229,-34.130,0.0,0.0
41834,-0.959,-1.577,1.226,144.466,-54.191,-11.740,0.0,0.0
41894,-0.160,2.000,-0.510,178.244,10.069,32.053,0.0,0.0
41958,-1.175,-0.132,0.339,-182.397,5.076,-32.008,0.0,0.0
42017,-0.480,0.553,0.344,91.145,-0.466,1.382,0.0,0.0
42078,-1.064,0.423,0.101,-28.267,6.733,-1.870,0.0,0.0
42138,-0.502,0.035,0.375,250.130,-45.748,-16.336,0.0,0.0
42199,-0.948,1.638,-0.643,-250.137,100.015,-51.160,0.0,0.0
42259,-1.080,-1.793,1.250,159.954,-88.534,-10.557,0.0,0.0
42319,0.147,2.000,-0.887,101.679,53.466,26.565,0.0,0.0
42380,-1.259,-0.977,0.574,-250.137,37.008,-50.847,0.0,0.0
42440,-0.747,-0.277,0.034,250.130,-88.779,57.282,0.0,0.0
42504,-0.981,1.478,-0.651,-250.137,108.176,-37.076,0.0,0.0
42564,-1.055,-1.398,1.127,162.718,-76.290,-20.420,0.0,0.0
42625,0.236,2.000,-0.856,250.130,30.977,32.626,0.0,0.0
42685,-1.127,-0.252,0.103,-250.137,48.611,-61.863,0.0,0.0
42745,-0.839,-0.586,0.299,250.130,-90.382,39.031,0.0,0.0
42806,-0.794,2.000,-0.641,-240.260,65.939,-21.168,0.0,0.0
42866,-1.104,-1.425,1.123,-56.908,-32.122,-33.237,0.0,0.0
42927,-0.264,0.861,-0.339,250.130,-44.870,59.931,0.0,0.0
42987,-0.966,1.219,-0.737,-250.137,112.313,-60.504,0.0,0.0
43051,-1.054,-1.620,1.160,250.130,-80.718,-13.405,0.0,0.0
43111,0.009,2.000,-0.894,92.534,47.237,27.908,0.0,0.0
43171,-1.197,-0.788,0.459,-250.137,46.786,-53.153,0.0,0.0
43232,-0.908,-0.724,0.107,250.130,-98.588,57.802,0.0,0.0
43292,-0.769,2.000,-0.799,-250.137,79.786,-28.725,0.0,0.0
43353,-1.130,-1.618,1.142,-118.473,-20.786,-48.695,0.0,0.0
43413,-0.373,0.751,-0.288,250.130,-53.557,78.542,0.0,0.0
43473,-0.827,1.184,-0.445,-250.137,75.405,-36.008,0.0,0.0
43535,-1.000,-1.155,1.029,138.641,-57.542,-15.046,0.0,0.0
43598,-0.195,2.000,-0.529,226.939,12.015,31.153,0.0,0.0
43659,-0.817,0.472,-0.036,-250.137,67.076,-46.344,0.0,0.0
43719,-0.938,-1.084,0.893,250.130,-77.115,0.267,0.0,0.0
43780,-0.441,2.000,-0.539,0.863,51.206,15.855,0.0,0.0
43840,-1.132,-0.634,0.670,-250.137,15.420,-59.046,0.0,0.0
43900,-0.666,-0.059,0.232,250.130,-52.412,54.122,0.0,0.0
43962,-0.848,1.800,-0.466,-250.137,68.947,-25.374,0.0,0.0
44065,-0.640,0.095,0.091,250.130,-70.496,59.863,0.0,0.0
44129,-0.778,1.536,-0.392,-250.137,67.504,-34.603,0.0,0.0
44189,-1.003,-1.177,1.070,31.687,-39.641,-26.817,0.0,0.0
44250,-0.330,0.948,-0.270,250.130,-34.977,57.214,0.0,0.0
44310,-0.909,1.037,-0.309,-250.137,63.481,-20.992,0.0,0.0
44371,-0.856,-0.882,0.957,219.702,-70.000,19.740,0.0,0.0
44432,-0.262,2.000,-0.421,138.008,4.305,37.038,0.0,0.0
44492,-0.952,0.124,0.321,-250.137,18.084,-2.107,0.0,0.0
44553,-0.818,-0.059,0.399,250.130,-89.313,47.740,0.0,0.0
44614,-0.169,2.000,-0.335,-43.122,40.344,3.832,0.0,0.0
44678,-1.034,-0.336,0.723,-146.824,5.252,9.550,0.0,0.0
44738,-0.447,0.571,0.041,250.130,-57.893,57.733,0.0,0.0
44798,-0.539,1.502,-0.350,-250.137,71.969,-23.160,0.0,0.0
44860,-0.877,-0.714,0.942,63.893,-31.260,17.153,0.0,0.0
44918,-0.110,2.000,-0.423,149.962,-29.786,41.366,165.0,0.0
44979,-0.756,0.208,0.363,-250.137,65.260,-8.000,0.0,0.0
45040,-0.614,0.116,0.437,250.130,-53.756,30.870,0.0,0.0
45101,-0.357,1.361,0.061,-95.718,17.710,-9.626,0.0,0.0
45161,-0.716,0.256,0.460,53.443,-2.458,4.718,0.0,0.0
45222,-0.470,0.660,0.135,231.267,-23.992,10.466,156.0,0.0
45282,-0.644,2.000,-0.722,-250.137,25.733,-24.015,163.0,0.0
45342,-0.738,-1.107,1.273,-114.840,30.740,-0.931,0.0,0.0
45402,-0.495,1.749,-0.369,219.763,-48.092,66.008,170.0,0.0
45461,-0.409,0.359,0.455,-196.626,31.023,-23.038,184.0,0.0
45522,-0.636,0.552,0.217,114.344,2.176,11.115,0.0,0.0
45583,-0.517,0.675,0.476,21.153,-12.214,-19.405,198.0,0.0
45643,-0.585,1.096,-0.120,198.069,-4.084,35.176,182.0,0.0
45704,-0.594,0.548,0.346,-117.176,-6.015,-8.160,197.0,0.0
45765,-0.373,0.727,0.043,219.748,2.893,41.176,147.0,0.0
45822,-0.439,1.438,-0.172,-250.137,9.603,-29.496,149.0,0.0
45883,-0.512,-0.352,0.815,35.565,12.321,8.076,185.0,0.0
45941,-0.442,1.681,-0.065,37.573,-7.939,-2.351,151.0,0.0
46001,-0.477,0.365,0.486,-5.550,-5.229,-3.534,184.0,0.0
46061,-0.474,1.486,0.001,-75.863,8.275,-7.962,185.0,0.0
46121,-0.576,-0.074,0.697,101.908,-1.275,22.733,0.0,0.0
46180,-0.351,2.000,-0.298,-4.786,-10.511,-2.168,151.0,0.0
46241,-0.570,-0.165,0.714,-73.145,10.817,-8.656,0.0,0.0
46302,-0.459,1.996,-0.306,57.664,-4.641,9.176,151.0,0.0
46361,-0.565,0.042,0.575,-176.863,11.649,-14.053,166.0,0.0
46422,-0.468,1.217,-0.102,192.664,-0.763,37.725,184.0,0.0
46480,-0.468,0.831,0.213,-242.374,2.802,-30.252,166.0,0.0
46539,-0.487,0.322,0.457,154.550,2.145,22.962,166.0,0.0
46599,-0.387,1.416,0.063,-169.954,4.679,-29.618,166.0,0.0
46657,-0.586,-0.167,0.732,81.756,6.107,15.244,162.0,0.0
46716,-0.353,1.705,0.015,-47.817,-3.573,-13.733,165.0,0.0
46778,-0.619,-0.264,0.877,-73.832,13.802,-20.878,0.0,0.0
46840,-0.332,1.793,-0.063,117.992,-8.069,18.321,168.0,0.0
46900,-0.609,0.374,0.480,-220.542,31.687,-21.794,169.0,0.0
46958,-0.580,0.686,0.294,195.901,-29.481,30.298,167.0,0.0
47017,-0.387,1.516,-0.054,-239.046,30.863,-21.748,167.0,0.0
47120,-0.567,1.313,0.078,189.756,-33.794,30.977,167.0,0.0
47178,-0.466,0.739,0.326,-208.710,34.366,-2.275,0.0,144.0
47239,-0.610,0.206,0.477,197.130,-28.969,19.855,0.0,0.0
47300,-0.302,1.364,0.201,-125.809,17.863,-24.374,0.0,0.0
47365,-0.730,-0.007,0.610,15.305,7.076,-7.267,0.0,0.0
47426,-0.305,0.931,0.521,2.939,12.947,-13.115,0.0,0.0
47486,-0.689,0.172,0.645,61.099,12.198,-13.557,0.0,0.0
47548,-0.414,1.268,0.342,-37.779,-16.794,-26.496,0.0,0.0
47609,-0.539,0.555,0.416,-250.137,43.824,-16.000,0.0,0.0
47670,-0.693,-0.362,1.020,85.672,-23.481,-29.496,0.0,0.0
47731,-0.440,1.250,-0.204,250.130,-19.855,45.221,0.0,0.0
47793,-0.567,1.121,-0.159,-250.137,35.115,-36.267,0.0,0.0
47854,-0.802,-1.441,1.238,250.130,-12.122,28.809,0.0,0.0
47919,-0.324,2.000,-0.314,126.069,-49.878,56.000,0.0,0.0
47979,-0.430,-0.139,0.749,-250.137,35.916,-46.084,0.0,0.0
48040,-0.644,0.354,0.236,250.130,-3.504,53.359,0.0,0.0
48102,-0.414,1.096,0.411,-106.679,0.649,-41.771,0.0,0.0
48163,-0.718,0.222,0.479,98.107,5.756,12.092,0.0,0.0
48224,-0.493,0.697,0.613,-14.115,-0.649,-7.321,0.0,0.0
48283,-0.540,0.279,0.427,216.603,-14.611,12.435,170.0,0.0
48345,-0.315,1.699,0.070,-205.649,-4.466,-27.542,0.0,0.0
48406,-0.609,-0.383,0.923,43.947,13.099,16.290,0.0,0.0
48471,-0.389,1.904,0.023,-35.992,-18.802,6.962,0.0,0.0
48532,-0.639,-0.285,0.929,-104.931,17.725,-15.412,0.0,0.0
48600,-0.442,1.345,0.310,54.092,-20.405,9.733,0.0,0.0
48660,-0.607,0.104,0.761,-34.298,3.527,-9.794,0.0,0.0
48720,-0.555,1.187,0.253,97.702,-18.282,28.985,0.0,0.0
48780,-0.441,0.694,0.446,-142.916,14.534,-26.023,0.0,0.0
48840,-0.580,0.090,0.587,169.061,2.374,6.573,0.0,0.0
48900,-0.442,1.883,-0.005,-97.878,8.878,-14.382,0.0,0.0
48960,-0.725,-0.406,1.102,-216.405,33.351,-31.374,0.0,0.0
49024,-0.710,0.797,0.039,250.130,-36.763,51.160,0.0,0.0
49084,-0.387,1.436,0.008,-250.137,12.351,-27.916,0.0,0.0
49143,-0.777,-1.178,1.189,82.183,17.168,10.794,0.0,0.0
49204,-0.352,1.898,0.040,178.053,-39.496,40.779,0.0,0.0
49261,-0.487,0.357,0.554,-237.969,35.618,-28.389,0.0,145.0
49321,-0.683,0.213,0.773,172.069,-28.290,17.374,0.0,0.0
49381,-0.413,1.264,0.182,-14.962,17.504,2.832,0.0,0.0
49441,-0.717,0.055,0.805,34.519,-6.725,-15.802,0.0,0.0
49502,-0.432,1.275,0.222,26.855,-8.977,7.916,0.0,0.0
