Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
38590,0.603,0.738,0.487,2.321,3.702,-2.359,16,0
38646,0.564,0.732,0.505,-0.702,0.458,-1.038,16,0
38699,0.583,0.727,0.507,-1.481,-7.534,-1.031,16,0
38755,0.591,0.739,0.478,-2.031,-3.534,0.504,16,0
38807,0.583,0.728,0.502,-2.389,0.168,1.405,16,0
38871,0.582,0.729,0.5,-1.702,-2.473,0.542,0,0
38933,0.6,0.712,0.514,-0.649,-2.954,-1.855,0,0
38990,0.612,0.7,0.522,0.771,-3.702,-7.366,23,0
39056,0.656,0.711,0.533,11.954,-6.847,-23.275,0,0
39119,0.588,0.765,0.469,14.779,-0.038,-31.733,0,0
39176,0.507,0.776,0.495,11.206,17.008,-21.153,23,0
39229,0.437,0.753,0.439,8.061,50.466,0.641,24,0
39285,0.298,0.775,0.557,11.817,42.779,10.473,17,0
39337,0.368,0.796,0.556,16.565,-26.595,5.198,18,0
39394,0.539,0.85,0.408,11.405,-49.351,1.015,16,0
39447,0.589,0.859,0.373,0.107,-19.794,2.527,16,0
39503,0.537,0.83,0.437,-5.725,0.26,6.206,20,0
39559,0.535,0.8,0.473,-6.832,-4.527,3.206,16,0
39615,0.543,0.784,0.458,-7.115,-7.427,0.702,23,0
39668,0.546,0.777,0.449,-9.336,-2.16,-0.756,26,0
39725,0.517,0.771,0.486,-9.634,-0.664,1.802,16,0
39778,0.515,0.766,0.491,-9.031,-2.137,3.382,16,0
39834,0.534,0.759,0.479,-8.42,0.649,6.42,17,0
39886,0.529,0.754,0.494,-7.45,1.366,8.305,16,0
39943,0.533,0.754,0.519,-4.74,0.908,6.863,18,0
39996,0.569,0.76,0.51,-4.374,2.328,5.863,17,0
40051,0.534,0.75,0.528,-4.779,5.611,6.863,16,0
40108,0.546,0.724,0.551,-2.916,-2.29,5.282,16,0
40164,0.565,0.735,0.52,-1.565,-3.366,3.458,17,0
40216,0.568,0.722,0.523,-0.725,0.603,3.412,14,0
40272,0.553,0.728,0.546,0.244,1.832,2.534,17,0
40326,0.559,0.731,0.536,-0.458,-0.344,1.42,16,0
40382,0.555,0.727,0.545,-0.809,-4.634,1.008,15,0
40434,0.571,0.724,0.523,-2.031,-0.328,1.756,16,0
