Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
67367,0.861,0.458,0.421,4.774,3.45,8.344,0,0
67430,0.863,0.425,0.421,0.263,0.339,9.061,0,0
67493,0.862,0.433,0.431,1.002,3.72,7.053,0,0
67556,0.863,0.433,0.452,-0.093,3.718,5.389,0,0
67619,0.871,0.423,0.456,2.009,-1.809,5.809,0,0
67682,0.868,0.422,0.436,2.763,2.916,1.687,0,0
67744,0.935,0.442,0.427,3.919,2.857,7.887,0,0
67808,0.898,0.442,0.434,1.504,0.771,5.728,0,0
67873,0.864,0.443,0.435,3.424,3.004,2.88,0,0
67936,0.892,0.444,0.427,1.104,0.828,1.95,0,0
67998,0.908,0.411,0.43,-0.257,2.131,-3.328,0,0
68051,0.882,0.418,0.459,8.057,1.052,-6.863,18,0
68114,0.93,0.428,0.425,7.435,-6.206,-25.336,0,0
68166,0.876,0.426,0.381,5.366,11.519,-25.863,16,0
68228,0.714,0.472,0.484,0.689,20.206,-14.061,0,173
68289,0.694,0.456,0.486,5.885,-7.557,-6.496,0,172
68350,0.815,0.551,0.394,4.969,-4.504,0.741,0,172
68402,0.766,0.524,0.432,4.447,5.654,7.908,16,173
68466,0.777,0.528,0.418,0.508,-5.947,12.924,0,173
68528,0.772,0.473,0.417,-4.183,-2.649,21.695,0,173
68590,0.858,0.444,0.444,0.765,-6.718,21.702,0,0
68654,0.901,0.463,0.426,2.247,-1.094,14.611,0,0
68716,0.9,0.447,0.436,4.015,3.427,6.481,0,0
68780,0.873,0.436,0.467,3.679,-1.84,5.795,0,0
68842,0.924,0.424,0.497,3.065,4.832,10.929,0,0
68905,0.846,0.427,0.419,-1.008,-2.382,9.015,0,0
68968,0.873,0.43,0.388,-2.29,-0.537,5.84,0,0
69035,0.872,0.427,0.427,-1.931,3.504,-2.728,0,0
69096,0.866,0.42,0.417,-3.168,2.264,9.906,0,174
69157,0.902,0.4,0.461,3.627,6.509,7.36,0,174
69220,0.958,0.384,0.469,13.389,-6.672,-27.924,0,0
69283,0.933,0.52,0.478,12.435,6.985,-40.214,0,0
69337,0.725,0.504,0.426,6.481,22.542,-23.015,16,0
69387,0.64,0.552,0.472,8.321,3.702,-11.87,17,172
69438,0.751,0.542,0.39,8.176,-12.038,-9.794,17,171
69489,0.807,0.552,0.376,3.511,-0.549,6.802,17,171
69540,0.812,0.546,0.372,0.899,-1.659,2.231,16,172
69594,0.841,0.55,0.401,-0.359,-2.687,1.203,16,172
69655,0.856,0.514,0.423,-0.481,1.751,-3.107,0,171
69716,0.804,0.524,0.377,-0.443,3.687,-3.26,0,172
69768,0.798,0.519,0.426,-1.076,2.766,1.699,16,171
69819,0.804,0.527,0.419,-0.389,4.402,2.532,16,171
69870,0.795,0.527,0.436,0.563,2.71,2.306,17,172
69920,0.798,0.534,0.431,0.174,2.162,2.883,17,173
69974,0.798,0.531,0.435,1.525,0.599,2.753,16,0
70026,0.804,0.527,0.426,0.975,3.069,3.511,16,0
70082,0.796,0.568,0.426,-1.71,0.736,6.123,16,0
70145,0.786,0.642,0.425,2.361,-1.588,6.893,0,0
70198,0.758,0.512,0.447,-2.046,-3.319,24.305,16,0
70250,0.802,0.425,0.442,5.71,-3.038,28.168,16,0
70345,0.924,0.546,0.436,13.664,7.145,1.478,12,0
70398,0.908,0.559,0.419,6.748,-1.626,-0.094,16,0
70451,0.76,0.39,0.376,7.473,-5.397,-6.229,16,0
70513,0.754,0.411,0.388,5.122,-0.309,-4.901,0,173
70575,0.946,0.626,0.372,7.063,3.925,-3.954,0,172
70626,0.854,0.52,0.394,0.502,1.025,-6.458,17,172
70680,0.837,0.531,0.399,-3.282,2.212,-5.992,16,172
70730,0.815,0.513,0.454,-3.672,4.879,-7.779,11,172
70781,0.804,0.521,0.397,-1.794,2.074,-8.992,17,172
70833,0.785,0.536,0.51,-2.962,4.809,-6.122,16,171
70884,0.781,0.524,0.43,-2.809,6.103,-3.969,16,171
70935,0.797,0.534,0.283,-2.511,-2.966,-5.703,16,171
70986,0.788,0.525,0.429,-2.061,3.817,3.929,16,172
71048,0.797,0.523,0.444,-3.558,-2.599,-0.889,0,172
71110,0.805,0.516,0.442,1.605,0.025,1.82,0,172
71175,0.805,0.528,0.432,3.565,1.348,-0.262,0,173
71236,0.795,0.528,0.427,7.768,0.686,2.827,0,172
71299,0.809,0.524,0.419,-2.092,-1.927,-1.081,0,172
71360,0.809,0.535,0.406,2.592,-0.861,-0.494,0,172
71421,0.804,0.543,0.42,-0.079,0.299,-4.162,0,171
71484,0.781,0.537,0.416,-1.241,-1.303,-4.339,0,172
71545,0.799,0.54,0.422,2.603,3.009,0.667,0,171
71607,0.793,0.536,0.425,-0.544,-1.329,-0.602,0,171
71669,0.792,0.545,0.414,2.478,2.623,3.112,0,172
71734,0.778,0.561,0.426,-0.091,0.449,1.896,0,171
71795,0.792,0.541,0.426,2.509,1.258,8.895,0,172
71858,0.786,0.541,0.438,-0.649,-1.421,5.405,0,171
71919,0.947,0.512,0.516,2.49,-2.191,8.245,0,172
71982,0.815,0.536,0.438,1.619,5.931,2.013,0,172
72043,0.806,0.526,0.442,4.496,0.249,2.483,0,172
72104,0.786,0.545,0.438,-1.996,-0.933,-2.145,0,171
72167,0.796,0.528,0.312,-2.692,-3.55,-3.07,0,171
72218,0.795,0.559,0.418,0.903,-2.565,5.27,16,172
72271,0.778,0.563,0.416,-1.847,2.992,7.069,16,0
72338,0.745,0.543,0.492,3.87,-5.573,13.267,0,0
72391,0.876,0.457,0.386,6.977,-5.389,18.015,17,0
72443,0.898,0.448,0.42,13.336,5.351,3.562,10,0
72507,0.882,0.506,0.47,10.267,5.618,3.93,0,0
72560,0.88,0.468,0.404,5.745,3.405,-3.573,18,0
72624,0.772,0.451,0.371,-0.1,-2.541,-4.855,0,0
72675,0.779,0.557,0.395,-5.038,-0.081,-3.156,17,172
72727,0.781,0.529,0.4,-4.481,-1.01,3.397,17,172
72778,0.868,0.521,0.443,-2.687,-0.066,4.048,17,172
72843,0.589,0.253,0.426,-1.885,-2.545,-5.069,5,52
72895,0.942,0.628,0.434,-1.969,2.04,2.241,17,173
72956,0.81,0.657,0.443,-1.26,2.425,4.517,0,172
73009,0.803,0.513,0.448,5.704,2.377,7.639,16,173
73060,0.783,0.533,0.423,3.824,3.342,6.122,17,173
73123,0.785,0.521,0.453,3.151,2.924,13.206,0,0
73177,0.92,0.551,0.47,-1.061,-8.099,10.0,17,0
