Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
46689,0.924,-0.412,-0.138,2.146,-1.029,-0.212,31,0
46772,0.924,-0.354,-0.18,-5.748,-0.497,-1.546,31,0
46855,0.925,-0.325,-0.19,4.875,-1.124,0.259,30,0
46938,0.922,-0.367,-0.172,2.143,-0.871,-0.149,31,0
47021,0.922,-0.343,-0.187,-3.008,-2.605,-3.108,9,5
47104,0.935,-0.346,-0.174,-0.075,-0.75,-1.102,45,0
47187,0.913,-0.347,-0.173,0.604,0.03,0.534,45,1
47275,0.922,-0.362,-0.19,5.533,0.68,1.452,46,2
47357,0.919,-0.367,-0.177,0.257,-0.33,-0.705,46,0
47440,0.928,-0.34,-0.185,2.69,3.335,-0.058,30,1
47523,0.924,-0.34,-0.204,1.773,-5.195,-6.217,28,0
47606,0.909,-0.39,-0.189,10.198,14.75,-2.593,33,1
47689,0.895,-0.318,-0.171,7.333,14.827,-8.164,30,0
47773,0.927,-0.322,-0.172,6.515,3.234,-11.294,31,0
47856,0.893,-0.383,-0.095,21.293,27.756,-6.344,36,0
47940,1.018,-0.413,0.018,13.522,30.198,-20.335,36,0
48024,1.158,-0.305,0.153,21.212,23.311,-26.519,40,0
48111,0.902,-0.259,0.087,29.878,24.028,-30.565,51,1
48195,0.801,-0.279,0.039,42.977,-2.163,-24.176,41,0
48287,0.845,-0.101,-0.064,83.29,27.37,7.288,0,1
48372,0.928,-0.154,-0.014,-13.326,36.885,-4.047,50,0
48456,1.031,-0.184,-0.02,63.557,63.16,5.309,47,1
48541,0.882,-0.193,0.136,76.481,103.046,-56.366,50,0
48625,0.605,-0.048,0.17,110.809,122.756,-95.71,53,0
48710,0.753,0.247,0.874,90.145,202.237,-142.0,56,0
48795,-0.175,0.641,0.847,18.334,155.221,-130.886,58,0
48891,0.021,0.943,1.079,126.366,111.504,-70.855,0,0
48976,-0.048,1.044,1.02,-43.29,-16.955,-30.695,62,0
49070,0.054,0.467,0.773,-106.489,-3.528,-10.158,0,0
49155,0.065,0.225,0.941,-43.55,1.406,2.763,58,0
49240,-0.012,0.296,0.971,-3.909,-0.697,-1.08,58,0
49324,0.021,0.426,0.921,-30.679,-0.825,-0.871,58,0
49409,0.09,0.379,0.957,-26.618,-0.692,0.714,59,1
49494,0.085,0.334,0.985,-24.885,1.495,2.158,58,1
49579,0.058,0.337,0.948,-25.863,2.059,3.753,58,1
49665,-0.041,0.179,0.979,-39.359,-16.025,-1.594,16,0
49746,-0.033,0.055,1.031,-74.344,-17.096,-14.646,15,0
49829,-0.012,-0.214,1.137,-66.924,-15.125,-30.977,11,0
49923,0.012,-0.325,1.165,-35.779,-28.74,-61.847,0,0
50016,0.058,-0.222,1.077,2.816,-32.26,-110.519,0,0
50099,0.174,0.024,0.948,32.855,-30.786,-126.748,30,3
50192,0.159,0.163,0.82,54.702,-24.832,-121.969,0,0
50285,0.031,0.281,0.692,63.664,-14.239,-131.504,0,0
50375,0.17,0.559,0.634,69.366,0.461,-92.115,0,141
50459,0.16,0.844,0.604,88.794,13.064,-63.695,61,134
50540,0.004,0.643,0.662,7.899,17.655,-58.641,64,129
50629,0.123,0.544,0.827,36.398,26.142,-61.748,0,124
50718,-0.174,0.661,0.869,20.594,22.134,-83.282,0,119
50806,-0.301,0.811,0.821,13.494,20.932,-80.695,0,114
50894,-0.469,0.642,0.879,33.534,34.874,-94.611,0,109
50982,-0.514,0.544,0.751,36.916,-19.132,-68.58,0,105
51069,-0.363,0.76,0.669,71.794,-21.466,-52.71,0,101
51161,-0.551,0.182,0.638,219.336,-47.168,-18.66,0,101
51254,-0.249,1.412,0.163,132.611,-92.588,6.779,0,0
51347,-0.46,0.801,0.454,-45.885,-28.611,0.665,0,0
51440,-0.344,1.302,0.378,7.663,-67.359,86.427,0,0
51533,0.055,0.802,0.642,-71.496,-100.328,90.527,0,1
51620,0.054,0.096,0.506,-43.168,-115.527,-10.078,0,94
51714,-0.222,0.455,0.692,75.122,-111.55,-112.191,0,0
51808,0.18,1.592,-0.331,-159.855,-152.916,-10.836,0,0
51891,0.173,1.34,-0.193,-0.078,-162.076,-6.866,19,0
51977,0.997,0.415,0.659,-147.176,-11.222,12.857,14,0
52059,0.853,1.124,0.62,-123.74,-21.397,24.929,12,1
52142,0.503,0.639,0.695,-46.244,10.742,46.415,14,1
52225,-0.252,0.88,1.25,-21.23,39.137,-106.153,13,0
52307,-0.705,1.229,1.038,-116.389,111.908,-109.382,25,0
52380,-0.008,1.388,0.418,-137.656,75.824,-250.137,17,28
52464,0.743,0.53,0.924,-185.939,154.427,-250.137,27,1
52547,0.116,-1.175,1.013,-250.137,-55.16,-250.137,20,0
52631,-0.308,-0.216,0.271,-33.031,6.894,-250.137,26,0
52724,-0.024,0.268,0.065,-127.489,-32.603,-250.137,144,0
52809,1.003,-0.694,0.456,-114.099,41.542,-250.137,59,0
52895,0.667,0.952,0.122,146.29,-74.611,-250.137,72,0
52989,1.397,1.178,-0.322,-114.473,-122.779,-223.275,0,0
53083,0.049,1.171,-0.272,92.55,-58.649,-103.313,0,1
53168,0.956,0.409,-0.102,-63.985,-34.435,-80.588,64,0
53254,0.666,0.694,-0.12,37.527,2.357,-63.16,59,0
