Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
34253,-0.128,-0.981,-0.047,-1.164,-6.291,-12.493,102,81
34300,-0.122,-0.972,0.152,0.1,-0.506,-4.135,102,80
34349,-0.138,-0.983,0.301,0.811,2.866,1.018,103,81
34396,-0.128,-0.969,0.144,-0.862,-2.656,-1.239,103,80
34444,-0.127,-0.979,0.329,0.019,0.008,2.575,103,82
34491,-0.12,-0.978,0.041,-2.113,-5.496,-1.166,103,79
34539,-0.119,-0.972,0.244,-0.373,-0.643,2.637,104,80
34589,-0.123,-0.979,0.348,1.411,0.674,5.549,103,80
34637,-0.121,-0.983,0.056,-1.317,-6.014,-0.577,103,80
34684,-0.114,-0.974,0.215,1.349,-1.484,2.146,103,80
34733,-0.112,-0.973,0.352,3.827,1.453,3.579,102,82
34781,-0.116,-0.983,0.286,3.279,-0.28,2.235,101,96
34829,-0.116,-0.978,0.228,2.445,-0.777,0.902,102,97
34878,-0.113,-0.979,0.377,6.111,1.456,1.242,102,100
34926,-0.119,-0.977,0.195,2.316,0.971,-0.126,102,96
34974,-0.126,-0.982,0.054,-1.689,-1.702,-1.341,102,92
35026,-0.132,-0.98,0.141,1.677,1.245,-0.484,102,95
35075,-0.124,-0.975,0.251,6.07,5.479,2.025,102,95
35123,-0.124,-0.979,-0.148,-14.546,-16.593,-7.39,31,28
35172,-0.123,-0.993,0.223,6.536,8.145,4.126,103,95
35220,-0.14,-0.98,0.284,10.812,13.665,5.584,105,95
35274,-0.145,-0.969,0.309,13.628,12.146,5.21,0,98
35329,-0.15,-0.955,0.41,24.101,14.21,4.964,0,100
35382,-0.146,-0.96,0.215,8.386,2.512,1.566,0,78
35435,-0.153,-0.963,0.287,13.631,5.724,1.502,0,77
35487,-0.145,-0.952,0.063,-5.038,-3.514,-2.152,0,74
35538,-0.138,-0.948,0.078,-4.382,-0.971,-0.651,0,77
35592,-0.162,-0.956,0.365,12.033,8.986,2.794,0,76
35645,-0.157,-0.944,0.344,10.235,4.621,2.961,0,76
35700,-0.16,-0.954,0.125,-5.654,-5.743,-0.598,0,122
35755,-0.155,-0.967,0.317,10.406,3.157,2.574,0,91
35809,-0.147,-0.948,0.399,23.309,17.508,6.367,0,92
35864,-0.167,-0.926,0.428,26.127,24.525,10.167,0,118
35919,-0.183,-0.933,0.456,32.357,21.31,14.611,0,115
35968,-0.164,-0.941,0.188,-3.797,-6.468,-2.922,102,86
36025,-0.157,-0.942,0.2,-4.021,-3.07,-2.414,0,83
36078,-0.168,-0.931,0.329,19.552,16.948,11.806,0,87
36132,-0.175,-0.966,0.173,-14.948,-13.802,-9.834,0,78
36186,-0.164,-0.916,0.283,8.1,9.608,2.827,0,81
36235,-0.161,-0.949,0.372,17.131,11.676,12.69,113,83
36283,-0.094,-0.996,0.277,23.786,27.237,7.209,101,81
36331,-0.061,-1.003,0.467,32.211,44.878,24.015,103,81
36385,0.083,-1.187,0.632,44.069,73.107,45.809,0,105
