Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
33857,-0.309,-0.962,0.077,-0.701,-0.477,-6.31,0,76
33906,-0.047,-0.972,0.288,1.784,0.816,0.319,113,103
33955,-0.317,-0.962,0.077,-2.203,-2.195,-6.163,113,95
34003,-0.221,-0.966,0.149,-1.812,-1.259,-3.414,113,76
34052,-0.133,-0.977,0.227,-0.691,-1.463,-1.403,113,75
34105,0.001,-0.962,0.317,0.485,0.293,0.677,0,75
34157,-0.026,-0.975,0.308,0.525,0.23,0.929,0,73
34213,-0.095,-0.979,0.242,0.865,-0.84,0.52,0,73
34266,-0.19,-0.97,0.171,0.001,-0.524,-0.037,0,73
34319,-0.424,-0.972,0.015,-2.68,-4.733,-3.089,0,73
34372,-0.045,-0.97,0.278,2.363,-0.505,3.325,0,74
34424,-0.061,-0.979,0.269,2.791,0.33,2.45,0,74
34478,-0.04,-0.966,0.289,3.633,0.15,1.834,0,73
34530,-0.148,-0.969,0.203,1.209,-1.891,0.39,0,73
34583,-0.069,-0.974,0.258,3.171,-0.093,1.724,0,73
34636,-0.212,-0.968,0.156,0.156,-1.612,-0.342,0,73
34689,0.082,-0.975,0.381,5.103,0.906,1.289,0,73
34745,-0.126,-0.972,0.217,1.587,-0.371,-0.067,0,73
34797,-0.029,-0.971,0.299,3.202,0.869,1.259,0,73
34850,-0.103,-0.97,0.244,2.073,-0.284,1.013,0,73
34904,-0.31,-0.98,0.093,-1.887,-1.001,-1.154,0,73
34956,-0.185,-0.964,0.197,1.398,-0.439,0.075,0,74
35009,0.039,-0.968,0.334,6.418,1.682,4.536,0,73
35062,-0.298,-0.973,0.106,-1.319,-0.839,-0.398,0,74
35116,-0.159,-0.963,0.203,2.007,0.542,1.422,0,75
35168,0.082,-0.968,0.38,7.476,4.36,5.039,0,75
35224,0.01,-0.965,0.356,5.469,2.775,4.16,0,76
35273,-0.116,-0.969,0.242,2.496,0.099,2.107,127,75
35321,-0.033,-0.965,0.296,4.416,3.87,5.448,126,74
35371,-0.321,-0.969,0.088,-1.768,-0.921,-1.515,126,73
35419,-0.073,-0.97,0.277,3.146,3.39,4.588,126,73
35469,-0.342,-0.966,0.073,-2.606,-1.805,-3.571,126,99
35519,-0.071,-0.966,0.296,3.648,2.443,4.171,125,100
35568,-0.207,-0.971,0.172,0.564,-1.197,1.149,126,72
35616,-0.228,-0.972,0.133,0.123,-0.804,0.566,126,71
35670,-0.258,-0.975,0.137,-0.393,1.206,-0.6,121,97
35720,-0.04,-0.97,0.313,8.76,3.404,5.469,122,98
35775,-0.241,-0.966,0.156,0.021,-2.065,-0.384,0,127
35831,-0.151,-0.963,0.222,5.771,0.484,4.156,0,128
35888,-0.18,-0.96,0.204,5.416,0.635,3.1,0,126
35941,-0.33,-0.964,0.082,-5.032,-1.477,-5.058,0,70
35996,-0.394,-0.96,0.03,-7.768,-3.127,-7.635,0,123
36051,-0.323,-0.916,0.073,-1.225,-4.103,-0.41,0,92
36106,-0.049,-0.979,0.297,8.467,1.791,12.287,0,99
36161,0.024,-1.0,0.346,5.729,17.759,11.838,0,69
36211,-0.057,-0.884,0.347,5.996,43.559,17.865,126,93
36265,-0.053,-1.058,0.351,-1.189,40.382,18.167,0,90
36320,-0.04,-1.976,0.334,2.783,28.542,16.14,0,92
36375,0.23,-0.827,0.251,12.835,23.176,68.779,0,115
36430,-0.026,0.04,0.678,16.93,28.214,26.336,0,112
36530,-0.29,-1.261,0.026,-2.246,-86.366,-126.542,0,127
36590,-0.255,-1.903,-0.589,60.656,52.748,-167.886,0,0
36637,-0.286,-0.098,0.358,-66.641,182.496,-44.061,0,0
36703,-0.839,-1.213,0.712,-52.786,50.412,20.656,0,169
36757,-0.294,-0.897,0.33,29.206,-63.878,-51.176,103,197
36812,0.208,-0.937,-0.282,39.796,47.702,27.791,104,187
36867,-0.248,-0.973,0.197,-28.599,44.565,3.504,106,185
36921,-0.056,-1.105,0.342,-27.832,2.443,-21.053,107,192
36976,0.054,-1.022,0.222,1.796,-41.092,-34.954,109,185
37030,0.025,-0.983,0.035,-12.651,-25.634,-24.756,111,187
37086,0.1,-1.053,0.083,-5.822,-61.629,-51.821,112,186
37145,-0.071,-1.02,-0.077,-18.901,30.885,-37.528,0,182
37203,-0.101,-1.022,0.386,35.097,45.796,6.001,114,180
37263,-0.01,-1.094,0.107,34.983,26.584,15.163,0,181
37323,0.038,-0.981,0.121,33.374,-41.855,13.531,0,0
37384,-0.023,-1.098,0.175,13.143,-42.969,6.493,0,0
37444,0.058,-1.043,0.237,0.412,-33.84,3.77,0,0
37506,0.243,-0.904,0.061,-9.393,-33.321,35.649,0,0
37565,0.279,-0.945,0.293,35.16,-40.847,32.713,0,185
37625,0.258,-0.935,0.122,-0.215,-36.328,-21.865,0,0
37686,0.233,-0.9,0.429,6.359,51.637,4.95,0,188
37749,0.073,-0.94,0.512,2.125,25.317,6.232,0,0
37810,0.04,-0.94,0.099,-15.103,-38.183,-47.037,0,0
37871,0.041,-0.925,0.277,-5.71,0.467,-11.658,0,0
37932,-0.006,-0.905,0.428,6.76,30.22,4.619,0,0
37992,-0.043,-0.949,0.335,-1.367,-7.693,-0.703,0,0
38051,0.092,-0.896,0.417,4.96,4.328,31.087,0,187
38113,0.125,-0.979,0.104,-0.075,-25.645,3.895,0,0
38173,0.094,-0.99,0.21,-7.493,-20.693,0.12,0,0
38234,0.119,-0.972,0.36,0.453,-5.566,11.298,0,0
38298,0.108,-0.963,0.238,-3.67,-33.577,1.114,0,0
38359,0.139,-1.033,0.299,2.282,-9.042,-0.289,0,0
38419,0.079,-0.992,0.247,-1.005,-8.352,-3.029,0,0
38479,0.145,-0.946,0.15,2.327,-32.983,3.03,0,0
38541,0.206,-0.938,0.12,-0.019,-14.82,5.841,0,0
38595,0.122,-0.991,0.145,-2.206,-8.876,-2.863,0,92
38648,0.08,-0.987,0.171,-3.072,-19.023,-4.428,176,91
38710,0.122,-1.007,0.204,-1.777,-21.345,-0.362,0,0
38764,0.151,-0.987,0.022,-5.665,-34.777,-7.572,0,89
38821,0.093,-0.962,0.081,-4.79,-18.58,-3.273,0,84
38876,0.107,-0.974,0.193,0.742,-12.593,1.704,0,90
38931,0.136,-0.968,0.125,-2.95,-9.413,3.868,0,88
38985,0.093,-0.97,0.355,1.73,11.497,11.346,200,98
39040,0.1,-0.966,0.363,2.497,3.149,21.491,193,97
39100,0.082,-0.99,0.261,-0.768,-4.729,9.71,199,0
39161,0.091,-0.976,0.032,-6.831,-24.026,-11.156,197,0
39222,0.04,-0.975,0.005,-6.683,-16.216,-38.067,195,0
39282,-0.072,-0.959,0.218,-1.417,0.922,25.626,194,0
39346,-0.593,-1.007,0.205,-12.294,-7.478,64.45,191,0
39401,-0.532,-0.923,0.458,15.508,-72.023,74.023,190,105
39499,0.049,-1.213,-0.248,36.351,-56.573,78.931,166,133
39554,0.145,-0.638,-0.069,22.349,29.345,82.221,164,115
39609,0.001,-1.005,-0.004,-40.792,-27.54,34.443,0,116
39662,-0.008,-0.956,0.405,-24.809,-59.855,21.877,0,61
39715,-0.085,-1.026,0.115,-30.054,-102.969,8.458,0,62
39769,0.025,-1.015,0.11,8.881,-49.038,28.229,0,61
39822,-0.077,-0.956,0.313,-8.702,19.206,8.661,0,62
39878,-0.306,-1.003,0.144,-19.718,-10.187,-30.084,0,62
39931,-0.405,-1.0,0.141,-19.326,3.18,-37.176,0,61
39985,-0.325,-0.99,0.226,-3.178,-0.478,-14.314,0,60
40037,-0.273,-0.96,0.154,-3.859,-8.803,-10.148,0,59
40090,-0.373,-0.991,-0.015,-5.089,-9.377,-19.734,0,60
40143,-0.231,-0.941,0.175,1.63,6.124,-8.043,0,59
40197,-0.233,-0.956,0.185,-2.646,10.205,-2.116,0,59
40249,-0.3,-0.954,0.127,-7.317,-5.745,0.254,0,60
40302,-0.354,-0.957,0.065,-11.28,-16.006,-2.564,0,60
40358,-0.31,-0.987,0.031,-10.511,-20.173,-1.123,0,61
40412,-0.338,-0.95,0.07,-6.942,-21.393,-2.503,0,63
40465,-0.3,-0.951,0.117,0.421,0.703,7.291,0,62
40518,-1.076,-0.454,-0.08,3.502,22.107,33.29,0,65
40572,-1.29,-0.954,0.126,-29.326,-23.988,99.916,0,70
40628,-1.01,-1.485,0.728,-10.234,-30.099,188.099,0,108
40684,0.069,-1.911,0.309,55.366,-160.191,133.489,0,106
40740,0.402,-1.301,-0.589,37.603,-62.733,47.855,0,122
40798,-0.036,-0.726,-0.126,-11.334,-34.878,49.855,0,128
40862,-0.01,-0.583,0.239,-20.419,12.806,22.528,0,114
40919,-0.524,-0.767,0.457,-11.588,51.374,-17.406,0,125
40973,-0.78,-0.781,0.471,-14.794,-3.506,-9.083,0,108
41028,-0.548,-0.374,0.459,19.937,15.449,14.594,0,108
41082,-0.595,-0.693,0.298,-2.185,6.937,6.519,0,108
41138,-0.622,-0.568,0.413,-2.246,18.798,4.345,0,107
41192,-0.576,-1.154,-0.035,-40.221,-17.414,-10.411,5,32
41248,-0.551,-0.83,0.132,-17.363,-12.353,-5.194,0,125
41304,-0.615,-1.015,0.079,-40.127,-13.544,-3.35,0,123
41362,-0.612,-0.491,0.44,12.021,11.15,5.015,0,108
41417,-0.55,-0.725,0.254,-6.841,-15.024,1.61,0,124
41474,-0.557,-0.625,0.337,-0.508,4.92,-0.608,0,124
41530,-0.584,-0.512,0.441,10.94,7.813,3.793,0,131
41586,-0.494,-1.025,0.011,-41.805,-18.287,-4.722,0,130
41641,-0.543,-0.523,0.409,11.806,4.521,0.524,0,123
41697,-0.559,-0.962,0.121,-45.206,-17.349,-9.386,0,115
41753,-0.492,-0.509,0.376,20.794,15.483,4.994,0,122
41809,-0.478,-0.769,0.231,-16.321,-3.585,-4.984,0,132
41868,-0.584,-0.918,0.148,-26.153,-6.638,-10.639,0,118
41924,-0.774,-0.681,0.324,-35.176,-22.3,-10.868,0,134
41980,-0.833,-0.747,0.118,-38.954,-37.641,-22.672,0,123
42037,-0.884,-0.83,0.037,-49.137,-42.931,19.45,0,123
42093,-0.345,-0.939,-0.179,-70.092,-161.122,36.214,0,131
42149,0.111,-0.641,-0.038,-89.008,-111.466,84.084,0,134
42207,-0.058,-1.126,0.985,-79.412,-223.038,49.168,0,140
42305,-0.225,-1.807,-0.548,29.885,180.611,-98.992,0,121
42363,-1.181,-0.391,0.12,-20.223,227.58,-62.832,0,103
