Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
32191,-0.211,-0.708,0.073,33.695,-102.901,-119.427,0,82
32244,0.036,-0.548,-0.02,0.157,-54.916,-1.219,0,83
32299,-0.073,-1.087,-0.049,13.885,14.481,68.244,0,85
32352,-0.303,-1.125,0.002,27.519,20.489,84.58,0,90
32405,-0.149,-0.909,0.203,16.832,13.951,85.145,2,81
32459,-0.015,-0.827,0.262,15.985,14.899,96.916,4,92
32517,-0.262,-1.067,-0.035,18.282,-71.037,96.901,0,138
32577,0.01,-0.813,0.217,26.931,25.473,73.244,4,161
32636,-0.108,-0.885,0.114,8.637,-24.179,40.275,1,167
32687,-0.327,-1.071,-0.092,-13.718,-72.908,-50.574,0,28
32741,-0.195,-1.081,-0.006,-14.918,-26.024,-31.66,0,30
32791,-0.068,-1.218,0.285,-6.899,16.563,-41.26,2,33
32856,-0.185,-1.263,0.27,-23.362,-6.111,-58.237,0,0
32902,-0.072,-1.069,0.336,4.543,-20.135,-77.267,2,0
32943,-0.012,-0.477,0.416,14.71,24.324,-42.137,5,90
32995,0.065,-0.689,0.127,19.336,19.304,4.756,1,66
33048,0.04,-1.048,0.162,19.855,56.466,8.107,2,24
33101,-0.319,-1.203,-0.13,25.397,78.588,-24.626,0,23
33155,-0.026,-0.779,-0.239,21.267,130.832,-37.996,0,67
33213,-0.198,-0.698,0.201,-7.992,146.153,10.04,1,99
33270,-0.349,-0.78,0.316,-0.976,55.573,16.771,2,146
33321,-0.336,-0.772,0.336,3.63,-62.405,-47.817,3,35
33377,-0.372,-1.027,0.092,-29.29,-101.305,-57.55,0,43
33428,-0.24,-1.169,0.185,-28.101,-100.725,-45.229,0,39
33483,-0.062,-1.159,0.26,-2.674,-81.939,-10.404,1,57
33538,0.001,-1.221,0.212,2.962,-26.661,11.528,0,28
33592,-0.204,-1.272,0.122,26.405,16.603,27.947,0,27
33644,0.136,-0.762,0.39,46.779,22.954,45.252,5,56
33699,-0.243,-0.983,0.122,29.267,18.969,57.382,0,58
33753,-0.222,-1.022,0.13,35.969,3.219,46.313,2,76
33805,-0.141,-0.766,0.041,30.802,-63.29,37.832,1,45
33860,-0.18,-0.968,-0.112,2.718,-53.122,37.489,0,60
33910,-0.055,-1.125,-0.169,16.847,-64.123,29.489,0,7
33965,0.313,-1.115,-0.438,24.267,105.763,1.212,0,27
34020,-0.675,-0.501,-0.326,-33.351,250.13,48.786,0,65
34077,-1.443,-1.06,0.586,-114.931,107.389,63.664,0,75
34130,-0.449,-1.206,-0.147,-23.029,-39.14,47.504,0,68
34185,-1.127,-1.202,0.566,23.962,50.054,12.145,2,32
34236,-1.298,-0.648,0.411,11.21,-250.137,-102.198,6,23
34290,-0.002,-1.346,-0.69,12.985,-250.137,-118.176,2,28
34340,1.076,-0.264,-0.374,51.885,65.397,-55.901,0,27
34396,-0.358,-0.66,0.403,6.333,210.26,44.695,0,38
34449,-1.375,-1.373,0.779,-1.418,-105.374,60.328,0,25
34503,0.169,-1.121,-0.248,-5.777,-250.137,-23.331,0,23
34545,1.049,-0.246,-0.847,33.725,250.13,-25.595,46,27
