Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
386826,-0.352,0.488,0.201,20.145,-35.916,-66.824,44,94
386877,-0.3,0.391,0.127,40.244,-54.473,-103.359,50,100
386936,-0.367,0.383,0.05,38.794,-62.863,-134.473,0,96
386995,-0.494,0.387,0.028,64.443,-60.221,-163.229,0,84
387054,-0.919,0.751,0.018,61.191,-36.115,-168.534,0,81
387112,-1.307,0.742,0.181,-34.55,4.344,-140.649,0,83
387172,-1.429,0.563,0.237,-13.32,66.908,-198.008,0,89
387229,-1.492,0.392,0.282,-86.748,79.573,-144.008,0,57
387283,-1.191,-0.013,0.263,-91.489,55.122,-94.763,0,57
387342,-0.672,-0.003,0.4,-14.805,42.321,-34.687,0,60
387399,-0.541,0.104,0.278,-31.617,34.061,-35.6,0,64
387446,-0.652,0.045,0.171,-57.679,6.628,-12.19,17,65
387492,-0.793,-0.025,0.175,-9.419,-12.596,-5.559,16,53
387539,-0.645,0.031,0.137,83.573,-16.412,30.603,19,53
387597,-0.429,0.273,0.091,95.359,-24.58,65.305,0,57
387654,0.266,0.468,0.223,42.168,-23.09,60.649,0,57
387715,0.073,0.593,0.081,-24.951,28.382,4.961,0,63
387772,-2.0,0.596,-0.619,33.534,-15.292,-52.527,0,57
387829,-2.0,-0.358,-0.344,-122.176,-43.328,162.771,0,61
387887,-1.485,-0.208,0.084,36.779,-48.0,146.634,0,59
387945,-0.767,0.201,-0.037,42.13,-27.45,92.656,0,75
388004,-0.672,0.199,-0.064,0.199,-24.906,13.904,0,78
388063,-0.439,0.099,-0.045,-16.743,-21.527,21.98,0,82
388122,-0.357,0.153,0.093,33.665,-19.969,44.069,0,87
388180,-0.594,0.295,-0.012,29.336,-36.16,50.344,0,84
388243,-0.429,0.46,0.059,67.969,-47.191,48.389,0,82
388301,-0.034,0.706,0.108,49.344,-42.13,30.108,0,78
388360,0.016,0.603,0.41,-12.091,-35.87,5.509,0,75
388418,-1.448,0.815,0.457,-42.763,-25.031,-28.26,0,75
