Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
316851,-0.154,1.106,0.22,85.305,14.318,-32.977,0,0
316916,0.688,0.774,0.261,33.992,39.621,62.473,0,0
316982,0.486,0.173,0.486,-17.137,29.313,90.664,0,0
317050,-0.137,0.261,0.408,2.089,1.926,75.229,0,0
317116,-0.918,1.144,0.21,-14.609,8.394,97.977,0,0
317174,-1.811,1.423,0.029,-99.458,14.209,154.847,0,73
317233,-1.85,1.267,-0.12,-95.435,22.927,169.947,0,84
317291,-1.588,0.977,-0.216,-85.878,8.047,127.863,0,57
317339,-0.961,0.516,-0.093,-0.242,-3.595,11.963,48,61
317398,-0.246,0.146,-0.037,26.74,13.369,-58.42,0,77
317457,0.051,-0.342,0.032,-17.766,41.649,-93.29,0,80
317515,-0.131,0.118,0.193,-24.771,35.229,-64.015,0,81
317578,-1.264,0.905,0.113,-25.179,-21.618,-34.069,0,82
317635,-1.401,0.801,0.374,32.366,-84.099,-24.389,198,59
317694,-1.015,0.428,0.4,76.603,-78.832,-5.861,195,86
317753,-0.656,0.595,0.278,72.55,-50.046,-3.78,0,76
317815,-0.541,0.309,0.31,72.954,-63.16,-29.023,0,137
317875,-0.29,0.265,0.289,97.58,-75.031,-11.703,0,93
317940,-0.274,0.324,0.282,77.412,-67.237,-16.493,0,0
318000,-0.561,0.499,0.316,93.183,-68.031,-14.87,0,86
318063,-0.62,0.635,0.275,156.664,-43.916,-12.757,0,108
318125,-1.519,1.81,-0.197,97.802,-24.947,-16.022,0,120
318184,-1.457,0.85,0.284,-67.176,-107.023,32.305,0,87
318243,-1.122,0.422,0.427,87.328,-115.847,4.165,0,90
318303,-0.558,0.626,0.187,91.122,-89.733,19.615,0,94
318363,-0.29,0.516,0.151,37.653,-72.214,-22.58,0,98
318423,-0.263,0.32,0.136,32.427,-65.389,-40.802,0,96
318482,-0.429,0.368,-0.045,71.26,-55.771,-60.55,5,28
318542,-0.683,0.494,-0.01,64.237,-47.107,-94.977,0,93
318611,-0.985,0.419,-0.016,80.603,-31.557,-140.679,0,192
318673,-1.256,0.212,-0.006,156.863,-40.108,-182.038,153,181
318735,-1.435,0.338,-0.113,180.908,27.945,-139.641,152,176
318796,-1.602,0.341,-0.248,79.611,7.811,-110.458,154,174
318859,-1.057,0.197,-0.037,141.191,11.62,-64.916,155,174
318925,-0.83,0.38,-0.06,143.718,6.555,-37.863,156,172
318987,-0.616,0.377,0.072,122.458,14.661,-31.298,160,175
319042,-0.729,0.329,0.217,130.618,-6.553,-14.273,57,179
319109,-0.794,0.593,0.328,124.0,-1.572,-3.498,172,0
