Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
40957,0.007,0.655,0.812,0.515,0.436,-0.047,46,0
40998,-0.018,0.623,0.814,0.519,0.101,0.745,46,25
41039,-0.017,0.613,0.803,0.718,-0.365,-0.507,46,24
41091,-0.014,0.515,0.822,-2.909,-1.72,-1.026,46,0
41132,-0.013,0.616,0.819,-1.243,-1.095,-0.19,46,23
41172,-0.021,0.601,0.805,4.816,3.191,1.592,46,23
41213,-0.02,0.748,0.808,1.699,1.051,0.725,46,24
41255,-0.023,0.626,0.805,-0.858,-0.279,0.182,46,25
41299,0.086,0.61,0.822,2.592,1.383,0.831,46,28
41350,-0.016,0.589,0.815,0.537,-0.966,-0.43,46,0
41401,-0.014,0.706,0.807,-0.302,-0.165,0.573,46,0
41452,-0.018,0.602,0.83,-0.313,0.17,-0.162,46,0
41503,-0.011,0.697,0.804,1.604,0.174,0.545,46,0
41554,-0.019,0.616,0.81,-0.395,0.462,0.277,46,0
41606,-0.039,0.624,0.819,-0.222,-0.302,-0.01,46,0
41657,-0.022,0.618,0.796,4.439,1.668,1.476,50,0
41708,0.025,0.626,0.814,-1.697,0.066,0.332,51,0
41753,-0.022,0.606,0.814,-0.498,-0.697,-1.127,58,23
41805,0.02,0.685,0.802,0.674,-0.038,0.597,58,0
41846,-0.103,0.604,0.812,-3.435,-0.524,-0.991,50,22
41897,0.099,0.756,0.825,3.748,1.262,1.081,49,0
41949,-0.215,0.502,0.805,-3.934,-1.498,-0.912,48,0
42000,0.082,0.601,0.807,2.786,1.121,0.83,48,0
42042,-0.08,0.632,0.813,-0.193,-0.672,-0.183,47,27
42093,-0.033,0.625,0.808,-2.612,-1.166,0.425,47,0
42134,-0.108,0.597,0.801,0.887,-0.784,-0.515,47,23
42188,-0.048,0.668,0.814,-1.088,0.066,0.456,47,0
42230,-0.02,0.594,0.8,-0.093,-0.242,0.65,47,23
42281,0.036,0.614,0.799,6.804,1.435,1.555,47,0
42322,-0.046,0.654,0.806,1.551,-1.096,1.224,46,27
42363,-0.018,0.615,0.799,8.517,-1.969,0.935,46,28
42405,-0.007,0.656,0.794,3.834,0.372,-0.588,47,23
42446,-0.043,0.967,0.802,11.354,6.412,3.571,48,32
42488,-0.02,0.61,0.809,2.033,3.399,0.845,46,29
42529,-0.235,0.627,0.515,-22.604,-1.796,-1.558,46,22
42573,0.033,0.609,0.822,-1.016,3.718,1.723,47,26
42615,-0.091,0.624,0.816,1.129,-1.524,-0.512,47,22
42656,0.158,0.809,0.793,5.182,3.37,1.999,46,28
42697,0.199,0.834,0.997,3.899,2.967,1.377,46,29
42739,-0.23,0.624,0.622,-3.407,-1.837,-1.471,46,18
42780,0.029,0.691,0.8,-1.722,1.169,-0.03,46,25
42821,-0.08,0.619,0.807,-1.601,0.726,0.262,47,22
42863,-0.057,0.659,0.784,-7.269,1.508,-0.024,47,23
42904,-0.169,0.598,0.818,-9.181,-1.143,0.065,47,22
42946,0.131,0.621,0.802,8.135,1.444,1.306,47,28
42990,-0.145,0.553,0.816,-7.241,-0.31,-1.0,45,20
43032,0.029,0.596,0.827,-3.286,0.699,1.055,46,28
43073,-0.053,0.611,0.823,0.619,0.284,0.579,46,26
43113,-0.166,0.543,0.823,-4.758,-0.596,-2.269,20,22
43153,0.024,0.608,0.821,-2.599,1.075,3.745,20,30
