Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
40957,-0.028,0.627,0.812,0.151,0.122,-0.292,46,0
40998,-0.018,0.623,0.814,-0.731,-0.865,-0.025,46,24
41039,-0.017,0.613,0.803,0.742,-0.335,-0.471,46,24
41091,-0.014,0.633,0.822,-1.166,-0.378,-0.143,46,0
41132,-0.013,0.616,0.819,-0.689,-0.689,0.133,46,23
41172,-0.021,0.601,0.805,1.178,0.621,-0.108,46,23
41213,-0.02,0.647,0.808,0.476,0.078,-0.004,46,24
41255,-0.023,0.626,0.805,-1.681,-0.86,-0.236,46,24
41299,-0.03,0.61,0.822,0.332,-0.256,-0.266,46,24
41350,-0.016,0.631,0.815,1.308,-0.461,-0.093,46,0
41401,-0.014,0.633,0.807,-1.262,-0.866,0.035,46,0
41452,-0.018,0.602,0.83,-0.674,-0.039,-0.306,46,0
41503,-0.011,0.632,0.804,0.74,-0.416,0.091,46,0
41554,-0.019,0.616,0.81,-1.182,0.013,-0.169,46,0
41606,-0.033,0.624,0.819,-0.099,-0.26,0.02,46,0
41657,-0.022,0.618,0.796,0.587,-0.057,-0.264,50,0
41708,-0.034,0.626,0.814,-2.455,-0.346,-0.065,51,0
41753,-0.022,0.606,0.814,1.272,0.014,-0.323,58,24
41805,-0.031,0.641,0.802,-0.366,-0.4,0.223,58,0
41846,-0.035,0.604,0.812,-2.448,-0.059,-0.487,50,23
41897,-0.04,0.632,0.825,1.689,0.294,0.09,49,0
41949,-0.041,0.655,0.805,-1.203,-0.297,0.29,48,0
42000,-0.043,0.601,0.807,0.73,0.017,-0.022,48,0
42042,-0.041,0.664,0.813,0.417,-0.352,0.083,47,27
42093,-0.037,0.625,0.808,-2.679,-1.198,0.397,47,0
42134,-0.032,0.597,0.801,2.121,-0.122,0.07,47,24
42188,-0.05,0.668,0.814,-1.261,0.037,0.428,47,0
42230,-0.043,0.594,0.8,-0.683,-0.482,0.389,47,23
42281,-0.039,0.614,0.799,3.607,-0.094,0.391,47,0
42322,-0.054,0.647,0.806,0.915,-1.378,0.998,46,27
42363,-0.018,0.615,0.799,6.654,-2.556,0.461,46,27
42405,-0.007,0.646,0.784,4.082,0.383,-0.616,47,23
42446,-0.076,0.666,0.802,-6.767,0.262,-0.174,48,23
42488,-0.02,0.61,0.809,-3.145,1.591,-0.412,46,28
42529,-0.05,0.627,0.778,-8.411,3.346,1.418,46,24
42573,-0.047,0.609,0.822,-4.115,2.175,0.835,47,23
42615,-0.044,0.624,0.816,2.924,-0.585,0.015,47,23
42656,-0.036,0.633,0.793,1.27,0.998,0.389,46,23
42697,-0.041,0.626,0.787,-0.638,0.518,-0.541,46,23
42739,-0.04,0.624,0.789,-0.499,0.171,0.185,46,23
42780,-0.028,0.641,0.8,-3.133,0.51,-0.497,46,23
42821,-0.052,0.619,0.807,-0.264,1.11,0.564,47,23
42863,-0.053,0.663,0.788,-7.1,1.562,0.018,47,23
42904,-0.054,0.598,0.818,-5.336,0.116,1.021,47,25
42946,-0.04,0.621,0.802,0.546,-0.23,-0.114,47,23
42990,-0.044,0.648,0.816,-3.833,0.464,-0.045,45,23
43032,-0.05,0.596,0.827,-5.458,0.083,0.392,46,27
43073,-0.048,0.611,0.823,0.992,0.336,0.688,46,26
43113,-0.052,0.641,0.823,-1.91,0.25,-0.69,20,25
43153,-0.051,0.608,0.821,-4.044,0.356,2.454,20,29
43236,-0.056,0.63,0.853,1.56,-0.093,-1.495,20,29
43278,-0.061,0.591,0.821,0.096,-1.358,-1.918,46,29
43320,-0.055,0.559,0.817,12.369,-0.595,-0.724,46,26
43362,-0.082,0.667,0.82,13.687,-1.789,1.169,47,30
43407,-0.082,0.678,0.765,6.412,-1.609,0.108,46,28
43458,-0.092,0.635,0.769,0.612,0.524,0.831,46,0
43513,-0.101,0.65,0.783,-2.429,1.225,-1.653,46,0
43555,-0.111,0.644,0.78,-2.058,0.383,-0.42,47,23
43596,-0.102,0.615,0.768,1.068,-0.19,-0.307,47,23
43638,-0.125,0.641,0.767,0.553,0.47,-1.407,47,23
43678,-0.116,0.633,0.773,-1.092,0.59,0.411,32,23
43719,-0.093,0.639,0.759,-2.896,0.884,-0.294,31,23
43760,-0.122,0.616,0.773,-3.966,0.88,-1.237,10,7
43804,-0.115,0.648,0.775,-0.628,-0.875,-0.364,31,23
43844,-0.118,0.631,0.779,-0.644,-0.283,1.022,30,23
43885,-0.115,0.634,0.773,3.129,-0.994,0.658,30,23
43926,-0.104,0.676,0.78,2.026,-1.167,0.529,30,23
43966,-0.111,0.661,0.787,-0.928,-1.194,0.849,31,23
44007,-0.11,0.639,0.772,1.4,-0.554,0.347,31,24
44058,-0.12,0.676,0.779,0.068,-0.952,0.734,31,0
44098,-0.096,0.633,0.764,0.488,-1.826,0.925,18,30
44148,-0.101,0.641,0.752,-0.045,-0.6,0.796,18,0
44203,-0.102,0.658,0.772,-1.967,-1.094,-0.01,32,0
44243,-0.088,0.632,0.765,-1.262,-0.528,0.809,32,30
44295,-0.095,0.64,0.767,0.507,-0.299,0.321,33,0
44346,-0.079,0.646,0.771,-2.182,-0.539,0.07,36,0
44396,-0.104,0.643,0.777,-3.707,0.062,-0.985,18,0
44436,-0.095,0.65,0.793,-1.216,-0.281,0.251,17,30
44486,-0.105,0.653,0.801,-0.68,0.144,-0.689,17,0
