Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
83887,0.265,0.843,0.592,5.48,5.286,3.082,28,10
83931,0.275,0.795,0.656,4.44,7.787,5.874,29,10
83978,0.185,0.794,0.623,-1.479,5.408,2.31,27,62
84025,0.099,0.791,0.632,-9.201,20.244,-4.73,25,64
84073,0.127,0.81,0.642,-1.791,13.788,1.052,44,64
84117,0.159,0.822,0.555,-6.873,9.274,2.109,30,12
84164,0.219,0.8,0.525,-7.987,7.338,1.701,33,10
84208,0.244,0.779,0.51,-2.595,-4.674,-0.143,31,10
84252,0.215,0.853,0.512,-11.983,-20.787,-3.724,30,10
84297,0.272,0.809,0.571,-15.822,-13.167,6.201,46,9
84345,0.179,0.848,0.585,-39.544,-36.048,-5.243,40,61
84393,0.161,0.846,0.545,-18.229,-14.379,14.3,39,62
84441,0.139,0.76,0.563,3.407,5.899,24.046,39,61
84489,0.205,0.769,0.641,12.432,17.257,21.558,45,61
84537,0.236,0.773,0.943,7.102,23.581,16.725,44,63
84588,-0.012,0.881,0.562,-12.296,-0.048,6.68,43,62
84644,0.103,0.82,0.511,-0.406,11.534,21.704,0,62
84691,0.021,0.816,0.53,3.404,-23.549,-0.772,30,62
84757,-0.165,0.867,0.622,-15.642,-22.092,-21.792,5,5
84802,0.168,0.84,0.613,-7.971,-36.677,-6.855,34,17
84849,0.219,0.926,0.481,-3.501,-26.71,18.195,36,60
84896,0.323,0.926,0.463,-26.745,-22.183,16.691,31,62
84951,0.291,0.855,0.555,-60.397,-21.315,1.482,0,16
85008,0.264,0.197,0.662,-28.943,-23.16,-7.411,0,65
85068,0.186,0.56,0.722,43.321,-29.656,26.863,0,67
85116,0.42,0.672,0.576,63.176,-30.122,11.464,34,68
85165,0.427,1.039,0.537,45.534,-20.538,-8.457,29,68
85209,0.376,0.79,0.535,22.479,27.876,21.093,34,11
85264,0.251,0.757,0.583,18.836,21.702,27.739,34,0
85318,0.302,0.892,0.511,31.901,9.15,36.317,0,11
85383,0.551,1.051,0.38,-45.389,22.595,-0.737,0,0
85437,0.338,0.681,0.629,-47.168,-6.702,3.268,0,11
85492,0.435,0.528,0.732,-17.663,-23.362,-5.081,0,16
85560,0.382,0.839,0.559,27.038,4.773,1.721,0,0
85614,0.349,0.654,0.569,-15.099,29.061,-12.585,0,15
85680,0.26,0.869,0.575,2.309,18.71,-9.955,0,0
85744,0.181,0.619,0.655,-15.063,-23.528,-4.579,0,0
85810,0.262,0.792,0.528,29.611,11.219,5.12,0,0
85865,0.345,0.888,0.525,-4.387,-2.286,3.258,32,0
85920,0.361,0.885,0.542,-18.396,-1.638,-7.494,37,0
85965,0.302,0.755,0.541,-14.285,1.018,-2.625,33,15
86022,0.215,0.801,0.609,2.512,6.281,19.836,44,0
86087,0.301,0.833,0.551,-14.759,5.298,22.114,0,0
86155,0.341,0.778,0.584,5.353,10.848,23.184,0,0
86201,0.313,0.775,0.575,-13.283,4.203,6.616,37,17
86265,0.314,0.88,0.556,-16.709,11.358,25.542,0,0
86320,0.303,0.748,0.59,-21.141,15.216,25.748,0,11
86365,0.329,0.696,0.67,-15.786,-0.197,32.466,42,11
86410,0.309,0.829,0.553,0.193,9.721,22.688,34,9
86455,0.326,0.712,0.623,-8.057,3.635,27.5,38,10
86543,0.33,0.933,0.688,-43.793,-3.005,24.519,35,9
86588,0.183,0.791,0.65,-42.916,24.973,57.157,33,12
86636,0.309,0.576,0.606,-20.788,12.342,16.997,31,13
86681,0.364,0.627,0.619,2.582,20.374,44.244,34,17
86736,0.458,0.6,0.723,-2.624,-3.899,-11.315,34,0
86792,0.403,0.794,0.697,-2.058,6.761,1.226,0,17
86837,0.285,0.778,0.639,50.069,1.183,16.441,32,16
86881,0.22,0.793,0.596,-13.572,-23.8,-15.51,9,5
86937,0.279,0.662,0.577,1.53,14.5,8.293,32,0
86982,0.314,0.671,0.588,-5.163,23.325,3.337,31,17
87027,0.334,0.814,0.703,-4.496,22.641,10.706,33,18
87072,0.317,0.875,0.688,-32.855,25.519,17.304,33,18
87140,0.305,0.647,0.694,-25.005,31.191,11.204,0,0
87196,0.224,0.663,0.684,-62.374,28.084,16.493,37,0
