Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
31793,-0.754,-0.005,0.614,-6.107,2.458,-7.939,0.0,137.0
31849,-0.750,-0.012,0.618,-5.992,2.496,-8.160,0.0,136.0
31905,-0.751,-0.007,0.614,-6.023,3.779,-8.282,0.0,136.0
31962,-0.752,-0.002,0.615,-5.924,2.534,-7.779,0.0,137.0
32018,-0.740,-0.004,0.620,-6.046,3.397,-8.084,0.0,136.0
32075,-0.753,-0.005,0.619,-6.214,3.427,-7.924,0.0,137.0
32132,-0.751,-0.001,0.613,-5.939,2.710,-7.939,0.0,147.0
32191,-0.755,-0.005,0.618,-6.107,2.344,-7.969,0.0,136.0
32248,-0.753,-0.003,0.602,-6.107,3.176,-7.916,0.0,137.0
32305,-0.757,-0.008,0.621,-6.038,3.008,-7.809,0.0,137.0
32361,-0.755,-0.003,0.620,-6.137,2.176,-7.916,0.0,137.0
32417,-0.754,-0.008,0.620,-5.977,2.641,-7.939,0.0,136.0
32474,-0.761,-0.000,0.613,-5.885,2.740,-8.046,0.0,137.0
32531,-0.753,-0.007,0.624,-6.008,2.656,-8.038,0.0,137.0
32587,-0.749,-0.003,0.612,-6.015,2.092,-7.924,0.0,137.0
32644,-0.756,-0.008,0.621,-5.977,2.679,-8.107,0.0,136.0
32703,-0.750,-0.002,0.619,-5.954,3.084,-8.046,0.0,136.0
32760,-0.759,-0.006,0.613,-6.053,2.664,-7.977,0.0,147.0
32817,-0.756,0.002,0.609,-6.237,1.229,-8.359,0.0,136.0
32874,-0.825,-0.008,0.637,-6.947,-9.985,-8.786,0.0,148.0
32931,-0.884,0.028,0.686,-7.359,-47.557,3.313,0.0,148.0
32989,-0.613,0.043,0.637,-14.206,-66.710,3.695,0.0,154.0
33047,-0.225,-0.057,0.618,-9.740,-8.176,-32.382,0.0,150.0
33104,-0.962,-0.042,0.863,-10.397,77.443,-15.107,0.0,146.0
33162,-0.848,-0.019,0.650,1.473,-6.542,10.473,0.0,147.0
33221,-0.640,0.033,0.659,-8.878,-30.733,-14.130,0.0,149.0
33278,-0.594,-0.040,0.734,-6.031,-5.008,-9.649,0.0,146.0
33336,-0.567,-0.018,0.664,-5.244,41.008,-4.794,0.0,147.0
33393,-0.769,-0.003,0.656,-6.473,46.603,-9.710,0.0,148.0
33451,-0.826,-0.004,0.641,-4.870,25.885,-8.145,0.0,136.0
33507,-0.794,-0.004,0.629,-6.382,-5.763,-7.672,0.0,138.0
33564,-0.700,-0.013,0.631,-6.000,-6.771,-8.458,0.0,147.0
33622,-0.686,-0.016,0.638,-6.290,11.573,-8.344,0.0,145.0
33679,-0.747,-0.013,0.635,-6.252,19.740,-8.618,0.0,137.0
33738,-0.793,-0.013,0.619,-6.191,12.076,-8.443,0.0,138.0
33795,-0.773,-0.010,0.605,-5.947,0.504,-7.954,0.0,136.0
33852,-0.748,-0.009,0.623,-5.901,-0.176,-7.779,0.0,137.0
33908,-0.743,-0.012,0.612,-6.198,4.931,-8.206,0.0,138.0
33966,-0.767,-0.014,0.612,-6.168,3.351,-7.954,0.0,137.0
34022,-0.753,-0.009,0.615,-6.145,0.771,-7.771,0.0,137.0
34079,-0.752,-0.010,0.609,-6.015,3.015,-7.893,0.0,137.0
34136,-0.762,-0.013,0.612,-6.191,4.061,-8.069,0.0,137.0
34193,-0.758,-0.012,0.616,-5.924,1.450,-7.977,0.0,137.0
34252,-0.750,-0.007,0.614,-5.969,2.267,-7.954,0.0,137.0
34310,-0.757,-0.014,0.607,-6.053,3.740,-8.031,0.0,137.0
34366,-0.757,-0.012,0.614,-6.137,2.084,-7.832,0.0,137.0
