Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
34248,-0.419,-0.019,0.897,-0.756,1.489,-0.321,0.0,132.0
34305,-0.418,-0.021,0.899,-0.802,0.725,-0.260,0.0,131.0
34361,-0.412,-0.014,0.899,-0.893,0.832,-0.298,0.0,132.0
34417,-0.413,-0.014,0.887,-0.611,0.924,-0.420,0.0,132.0
34472,-0.425,-0.025,0.887,-0.954,0.183,-0.260,0.0,131.0
34529,-0.412,-0.022,0.897,-0.824,0.092,-0.252,0.0,131.0
34585,-0.424,-0.019,0.892,-0.885,-0.145,-0.122,0.0,133.0
34644,-0.411,-0.024,0.892,-0.710,0.115,-0.290,0.0,132.0
34701,-0.419,-0.020,0.891,-0.565,0.305,-0.229,0.0,132.0
34757,-0.426,-0.023,0.886,-0.901,-0.267,-0.427,0.0,133.0
34813,-0.424,-0.022,0.900,-0.611,-0.130,-0.214,0.0,133.0
34870,-0.405,-0.021,0.902,-0.679,-0.191,-0.168,0.0,133.0
34926,-0.416,-0.020,0.895,-0.809,0.695,-0.260,0.0,133.0
34982,-0.426,-0.024,0.893,-0.656,-0.313,-0.313,0.0,131.0
35039,-0.413,-0.022,0.901,-0.634,-0.313,-0.305,0.0,131.0
35095,-0.416,-0.015,0.890,-0.588,0.305,-0.351,0.0,132.0
35154,-0.416,-0.027,0.896,-0.534,0.275,-0.267,0.0,132.0
35211,-0.422,-0.022,0.883,-0.450,-0.023,-0.359,0.0,132.0
35267,-0.426,-0.021,0.899,-0.718,0.214,-0.351,0.0,132.0
35323,-0.415,-0.018,0.886,-0.511,-0.153,-0.305,0.0,133.0
35380,-0.419,-0.020,0.895,-0.550,0.427,-0.534,0.0,133.0
35444,-0.423,-0.013,0.889,-0.656,0.061,-0.366,0.0,133.0
35501,-0.424,-0.029,0.894,-0.588,-0.389,-0.252,0.0,133.0
35556,-0.422,-0.017,0.894,-0.672,-0.542,-0.305,0.0,133.0
35612,-0.418,-0.020,0.887,-0.611,0.061,-0.351,0.0,131.0
35672,-0.428,-0.018,0.890,-0.611,-0.435,-0.359,0.0,132.0
35728,-0.424,-0.022,0.885,-0.573,-0.511,-0.351,0.0,133.0
35784,-0.419,-0.021,0.895,-0.481,-0.344,-0.290,0.0,133.0
35841,-0.421,-0.022,0.894,-0.611,-0.336,-0.305,0.0,133.0
35897,-0.422,-0.019,0.891,-0.718,-0.481,-0.229,0.0,133.0
35953,-0.424,-0.025,0.883,-0.481,-0.076,-0.351,0.0,132.0
36009,-0.425,-0.015,0.896,-0.725,-0.313,-0.344,0.0,132.0
36066,-0.418,-0.022,0.885,-0.649,-0.557,-0.244,0.0,132.0
36122,-0.424,-0.016,0.883,-0.595,0.137,-0.122,0.0,132.0
36180,-0.424,-0.016,0.888,-0.649,-0.198,-0.328,0.0,132.0
36237,-0.427,-0.018,0.888,-0.573,-0.840,-0.328,0.0,132.0
36293,-0.420,-0.019,0.897,-0.672,-0.122,-0.130,0.0,132.0
36349,-0.423,-0.027,0.885,-0.817,-0.053,-0.160,0.0,132.0
36406,-0.427,-0.021,0.890,-0.847,-0.794,-0.244,0.0,132.0
