Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
39332,-0.259,0.157,0.951,-2.168,-1.574,-6.404,0,111
39387,-0.05,0.389,0.93,85.277,35.451,20.688,5,109
39442,-0.17,0.319,0.807,44.435,41.516,5.213,3,107
39496,-0.061,0.29,0.881,94.344,34.779,14.639,3,105
39550,-0.355,0.139,0.372,143.038,84.855,-36.733,0,104
39606,-0.262,0.366,0.691,140.84,115.977,-71.733,3,102
39661,-0.695,0.434,0.726,149.489,118.962,-74.275,2,128
39720,-0.75,0.907,0.422,45.672,78.931,-95.244,0,135
39781,-0.85,0.362,0.733,47.366,85.603,-81.725,2,0
39841,-0.919,0.407,0.197,116.626,45.351,-88.267,0,0
39902,-0.91,0.354,0.215,144.275,36.863,-93.489,0,0
39961,-0.99,0.365,0.096,127.794,41.183,-82.649,0,0
40022,-1.018,0.526,-0.005,59.122,29.374,-78.397,0,0
40082,-1.024,0.43,-0.006,-20.069,17.452,-66.221,0,0
40142,-1.035,0.215,0.092,-59.275,13.476,-37.443,0,0
40203,-1.03,0.323,0.148,-21.038,32.057,28.816,4,0
40265,-0.979,0.298,0.133,36.603,6.537,16.613,2,0
40326,-0.961,0.431,0.078,31.58,9.321,17.481,4,0
40386,-0.943,0.214,0.073,-7.384,-20.763,-1.463,0,0
40446,-0.969,0.311,0.106,24.401,1.01,14.846,3,0
40506,-0.968,0.223,0.097,27.471,-17.287,9.024,0,0
40566,-0.939,0.235,0.053,14.212,-21.788,7.056,0,0
40627,-0.936,0.311,0.039,0.234,-6.721,11.475,1,0
40687,-0.938,0.249,0.045,-11.058,-4.693,6.241,0,0
40747,-0.94,0.27,0.041,0.542,5.022,8.454,1,0
40807,-0.922,0.3,0.055,-3.595,14.141,3.542,1,0
40864,-0.911,0.255,0.057,-28.183,11.417,-18.533,0,102
40920,-0.894,0.226,0.078,-43.748,29.168,-35.166,0,102
40975,-0.922,0.265,0.082,-58.069,33.748,-30.894,0,103
41029,-0.96,0.198,0.087,-66.886,33.771,-49.866,0,104
41090,-1.013,0.262,0.091,-73.427,26.748,-19.555,0,198
41150,-1.042,0.216,0.091,-72.87,12.942,-12.976,0,198
41209,-1.014,0.154,0.09,-67.786,-7.772,-4.618,0,193
41270,-1.014,-0.009,0.068,-56.29,-39.363,-19.011,0,194
41333,-1.016,0.27,0.032,-40.702,-6.458,30.237,2,198
41394,-1.006,0.375,0.009,-31.0,11.166,37.473,4,197
41454,-0.977,0.24,0.001,-24.565,-14.546,43.321,1,198
41515,-0.964,0.355,-0.014,-21.855,5.812,44.595,4,0
41575,-0.935,0.166,0.009,-21.038,-18.962,41.824,0,0
41629,-0.91,0.34,0.031,7.827,11.972,31.847,3,101
41684,-0.901,0.165,0.046,-21.084,0.179,20.58,0,101
41739,-0.88,0.163,0.077,-24.592,4.068,-11.712,0,102
41799,-0.896,0.345,0.12,17.863,37.318,14.967,3,0
41863,-0.92,0.093,0.102,-14.367,-4.537,-33.809,0,0
41923,-0.952,0.286,0.103,38.042,29.167,-44.031,2,200
41984,-0.955,0.412,0.093,35.924,41.744,-50.634,5,198
42044,-0.99,0.289,0.078,40.336,15.12,-48.893,1,197
42104,-1.049,0.351,0.064,53.359,18.421,-37.702,4,200
