Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
32191,-0.233,-0.708,0.057,33.695,-102.901,-119.427,0.0,81.0
32244,0.036,-0.548,-0.006,3.282,-54.916,8.733,0.0,83.0
32299,-0.092,-1.112,-0.065,13.885,14.481,68.244,0.0,84.0
32352,-0.226,-1.125,0.067,27.519,20.489,84.580,0.0,90.0
32405,-0.243,-1.000,0.116,16.832,-7.534,85.145,0.0,80.0
32459,-0.182,-0.984,0.109,15.985,-32.916,96.916,0.0,92.0
32517,-0.150,-0.975,0.063,18.282,-36.328,96.901,0.0,138.0
32577,-0.175,-0.953,0.072,8.847,-35.260,73.244,0.0,161.0
32636,-0.162,-0.922,0.075,4.641,-38.954,40.275,0.0,167.0
32687,-0.123,-0.948,0.074,1.962,-29.328,10.000,0.0,28.0
32741,-0.108,-1.048,0.077,-5.351,-11.290,-14.153,0.0,30.0
32791,-0.164,-1.218,0.184,-19.206,0.748,-41.260,0.0,33.0
32856,-0.203,-1.263,0.270,-25.885,-8.870,-58.237,0.0,0.0
32902,-0.193,-1.085,0.220,-13.847,-35.603,-77.267,0.0,0.0
32943,-0.012,-0.477,0.188,14.710,-30.115,-42.137,0.0,90.0
32995,0.065,-0.689,0.086,19.336,2.481,0.542,0.0,66.0
33048,-0.093,-1.099,0.077,19.855,56.466,-2.130,0.0,24.0
33101,-0.112,-1.203,0.015,25.397,78.588,-24.626,0.0,23.0
33155,-0.026,-0.779,-0.019,21.267,130.832,-14.908,0.0,70.0
33213,-0.240,-0.698,0.159,-15.275,146.153,3.198,0.0,99.0
33270,-0.462,-0.893,0.316,-22.626,55.573,-9.191,0.0,146.0
33321,-0.453,-0.903,0.336,-21.763,-62.405,-47.817,0.0,35.0
33377,-0.265,-0.922,0.228,-29.290,-101.305,-57.550,0.0,43.0
33428,-0.209,-1.169,0.222,-23.420,-100.725,-45.229,0.0,39.0
33483,-0.098,-1.159,0.220,-8.313,-81.939,-20.435,0.0,57.0
33538,0.001,-1.221,0.212,2.878,-26.786,11.412,0.0,28.0
33592,-0.084,-1.272,0.240,26.405,16.603,27.947,0.0,27.0
33644,-0.092,-0.762,0.173,46.779,22.954,45.252,0.0,56.0
33699,-0.198,-0.929,0.166,29.267,18.969,57.382,0.0,58.0
33753,-0.294,-1.099,0.062,35.969,-21.382,46.313,0.0,75.0
