Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
37560,-0.103,0.092,0.995,0.321,4.924,-3.214,0.0,0.0
37607,-0.305,0.212,1.055,-4.702,-2.092,-3.809,0.0,0.0
37653,-0.757,0.205,1.310,-13.130,-78.588,27.817,0.0,0.0
37699,-0.802,-0.135,1.191,-7.305,-250.137,67.115,0.0,0.0
37746,0.772,-0.178,0.316,33.137,-250.137,54.092,0.0,0.0
37788,1.718,0.149,0.143,21.221,-42.351,5.023,131.0,0.0
37844,1.224,0.171,0.336,-19.557,217.626,-38.603,128.0,0.0
37894,-0.098,-0.057,0.659,-14.542,250.130,-79.160,0.0,0.0
37941,-0.962,0.087,0.881,-13.557,250.130,-37.679,0.0,0.0
37987,-1.720,0.036,1.519,-46.405,-26.992,18.649,0.0,0.0
38033,-0.864,-0.360,1.107,-11.618,-250.137,47.076,0.0,0.0
38080,1.033,-0.470,-0.141,100.550,-250.137,-11.641,0.0,0.0
38126,1.735,0.642,0.183,27.298,22.282,-38.321,0.0,0.0
38173,0.424,0.209,0.295,-60.053,250.130,-72.771,0.0,0.0
38219,-1.027,-0.098,0.571,-50.168,250.130,-19.031,0.0,0.0
38266,-2.000,-0.025,1.850,-71.840,19.824,87.229,0.0,0.0
38333,-1.075,-0.820,0.781,7.672,-250.137,87.733,0.0,0.0
38375,2.000,1.201,0.034,88.901,-250.137,-41.931,129.0,0.0
38431,1.685,0.716,0.031,-49.885,227.939,-46.160,117.0,0.0
38477,-0.380,-0.123,0.445,-77.443,250.130,-96.260,0.0,0.0
38524,-1.725,-0.006,1.404,-30.267,230.832,15.679,0.0,0.0
38571,-1.651,-0.255,1.343,-25.229,-231.282,58.275,0.0,0.0
38618,-0.042,-0.417,0.683,23.580,-250.137,76.252,0.0,0.0
38660,2.000,0.322,-0.000,98.908,-243.702,-25.863,123.0,0.0
38716,1.798,0.717,0.133,-28.542,188.092,-68.397,130.0,0.0
38766,-0.562,-0.025,0.215,-80.000,250.130,-79.076,0.0,0.0
38812,-2.000,-0.018,1.428,-58.626,224.198,42.672,0.0,0.0
38859,-1.657,-0.268,1.448,-37.435,-250.137,83.679,0.0,0.0
38905,0.069,-0.652,0.408,33.168,-250.137,37.557,0.0,0.0
38947,2.000,0.872,0.074,88.496,-248.076,-53.786,118.0,0.0
39004,1.705,0.650,0.060,-58.092,241.847,-81.626,122.0,0.0
39051,-0.722,-0.219,0.146,-95.290,250.130,-73.924,0.0,0.0
39098,-2.000,0.068,1.590,-55.405,208.328,26.053,0.0,0.0
39144,-1.658,-0.427,1.300,-23.206,-250.137,89.344,0.0,0.0
39212,0.261,-0.675,0.212,52.244,-250.137,43.542,0.0,0.0
39249,2.000,0.670,0.084,32.473,-38.885,-35.809,57.0,0.0
39302,1.144,0.444,0.372,-82.832,250.130,-79.908,57.0,0.0
39349,-0.680,-0.308,0.615,-70.115,250.130,-85.824,0.0,0.0
39396,-1.901,-0.072,1.602,-12.092,147.840,-4.160,0.0,0.0
39442,-1.368,-0.180,1.116,0.160,-250.137,79.183,0.0,0.0
39489,0.018,-0.447,0.692,39.168,-250.137,102.626,0.0,0.0
39531,1.606,0.242,0.232,90.855,-250.137,0.000,120.0,0.0
39587,1.867,0.566,0.168,-13.710,40.573,-54.748,118.0,0.0
