Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
42612,-0.633,-0.073,0.757,0.39,0.948,1.004,0,28
42665,-0.637,-0.07,0.76,-0.34,-1.023,-0.91,0,28
42716,-0.615,-0.074,0.756,0.305,-0.167,-0.195,0,27
42770,-0.607,-0.083,0.762,-0.527,3.143,0.72,0,27
42820,-0.601,-0.065,0.752,0.149,5.956,-0.817,0,27
42873,-0.667,-0.058,0.763,0.486,4.829,0.5,0,27
42924,-0.63,-0.072,0.737,-1.086,-5.521,-0.144,0,27
42978,-0.616,-0.068,0.746,-0.158,-1.852,-1.54,0,27
43031,-0.609,-0.068,0.745,0.558,2.338,-1.099,0,27
43084,-0.632,-0.068,0.739,1.213,8.12,0.345,0,29
43134,-0.628,-0.07,0.738,0.699,3.543,-1.598,0,28
43189,-0.664,-0.069,0.747,-1.074,-2.731,0.049,0,28
43239,-0.626,-0.068,0.734,-0.486,-3.684,2.229,0,27
43293,-0.609,-0.074,0.736,-1.509,-2.328,0.037,0,28
43343,-0.642,-0.044,0.737,-2.239,1.32,0.7,0,27
43406,-0.635,-0.073,0.739,-2.871,-1.201,-1.943,0,183
43462,-0.639,-0.07,0.738,0.546,14.151,0.861,0,127
43521,-0.594,-0.063,0.742,-5.927,15.883,-2.67,0,127
43577,-0.559,-0.079,0.709,1.194,53.336,1.253,0,127
43633,-0.8,-0.036,0.767,4.277,67.412,2.737,0,124
43683,-0.932,-0.117,0.689,4.174,18.148,1.953,0,21
43737,-1.0,-0.106,0.754,1.3,-59.527,-6.708,0,20
43787,-0.815,-0.049,0.746,13.511,-108.145,-11.639,0,18
43840,-0.602,-0.203,0.61,25.198,-130.557,5.4,0,21
43890,0.002,-0.14,0.406,30.931,9.129,-28.076,0,23
43945,-0.099,0.208,0.293,29.763,245.13,-13.26,0,39
43998,-1.269,-0.014,0.84,17.946,201.649,36.153,0,12
44051,-1.576,0.042,1.036,-7.837,-65.267,-3.957,0,18
44101,-0.923,0.021,0.639,-18.031,-250.137,9.577,0,24
44156,-0.102,-0.139,0.297,2.307,-163.618,-1.264,0,31
44207,-0.267,0.054,0.548,-14.222,39.42,12.145,0,30
44261,-0.681,0.039,0.892,-12.401,40.962,28.061,0,24
44311,-0.825,-0.008,0.993,-15.298,-56.351,2.428,0,34
44365,-0.843,-0.072,1.009,-27.26,-229.458,5.711,0,23
44417,0.237,-0.105,0.559,-13.393,-152.756,-16.038,0,38
44470,0.159,-0.017,0.555,16.656,170.45,11.862,0,22
44525,-0.68,0.026,0.846,20.359,229.29,31.832,0,38
44576,-1.123,-0.001,0.982,14.808,115.069,33.122,0,39
44627,-1.292,0.162,1.146,-22.809,-97.221,34.328,0,41
44679,-0.72,-0.016,0.857,-29.618,-219.802,41.107,0,41
44734,-0.08,-0.149,1.011,-23.542,-250.137,24.809,0,39
44779,0.856,-0.166,0.154,61.321,88.084,-42.29,91,42
44824,-0.447,0.237,0.521,54.901,250.13,1.245,91,40
44872,-1.319,0.346,0.847,31.687,240.069,89.855,92,46
44917,-1.216,0.206,1.12,-23.191,48.324,97.313,92,46
44963,-0.661,0.058,0.771,-13.863,-129.84,93.412,90,47
45008,-0.525,0.236,1.009,-19.038,-244.939,47.435,86,48
45053,0.394,0.032,0.352,2.165,-192.328,-18.321,83,47
45095,0.366,0.182,0.506,14.053,68.443,-48.84,37,49
45137,-0.704,0.292,1.12,17.313,94.328,12.644,36,48
45225,-0.05,0.2,0.784,-3.54,-230.275,27.26,82,51
45271,0.805,0.297,0.408,1.079,-31.771,12.0,81,52
45319,0.35,0.288,0.514,3.609,203.412,-0.964,81,50
45364,-0.76,0.124,0.986,2.152,237.008,-1.562,83,48
45409,-1.199,0.298,1.325,-0.573,-16.073,0.168,83,49
45454,-0.801,0.315,0.84,-33.885,-199.863,14.17,82,52
45499,0.116,0.282,0.394,-36.313,-178.481,4.488,82,51
45544,0.289,0.396,0.718,-40.168,33.679,35.725,76,54
45589,0.089,0.222,1.014,-27.824,87.756,36.092,76,51
45634,-0.096,-0.013,1.079,7.31,129.13,33.219,78,54
45679,-0.41,0.032,1.125,4.76,75.435,-7.703,78,52
45727,-0.449,0.086,1.27,-15.756,-58.799,-19.931,79,51
45772,-0.167,0.125,1.115,-4.62,-60.84,-24.137,79,50
45817,-0.125,0.037,1.01,5.597,-16.327,-51.137,81,50
45863,-0.183,0.131,0.721,25.893,79.855,-64.496,83,51
45908,-1.017,0.262,0.912,30.977,68.71,-34.695,84,48
45954,-0.698,0.291,1.087,0.196,-52.786,20.359,84,48
45999,-0.008,0.191,0.945,-0.478,-134.725,11.931,83,51
46041,0.42,-0.008,0.374,40.954,33.107,-4.921,26,50
46086,-0.288,0.306,0.754,32.168,120.153,47.084,83,52
46135,-0.656,0.337,1.084,-11.004,-10.527,58.977,82,50
46180,-0.072,0.236,0.724,-22.298,-55.061,8.07,81,49
46225,0.021,0.253,0.541,-0.159,97.092,0.043,82,49
46270,-0.921,0.315,1.257,-9.872,57.908,-7.763,83,49
46315,-0.779,0.216,1.179,-24.198,-156.344,-29.374,82,49
46358,0.207,0.184,0.643,-17.977,-187.397,-28.817,29,50
46400,0.486,0.03,0.564,-15.904,42.076,-37.031,29,48
46445,-0.566,0.029,1.279,-16.798,67.435,-33.771,83,47
46490,-0.516,0.053,1.192,-17.267,-114.061,-58.916,83,47
46539,0.389,0.154,0.583,-15.023,-31.573,-55.115,83,47
46584,-0.329,0.085,0.989,-11.045,81.229,-16.053,84,45
