Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26155,-0.041,0.803,0.657,47.985,-6.008,3.389,0.0,0.0
26215,-0.036,0.809,0.613,11.153,-0.145,3.229,0.0,0.0
26274,-0.047,0.772,0.668,-17.756,3.046,0.878,0.0,0.0
26335,-0.047,0.701,0.738,-20.290,3.214,0.992,0.0,0.0
26394,-0.041,0.676,0.760,0.634,-0.321,0.939,0.0,0.0
26455,-0.041,0.739,0.700,3.939,-0.595,0.992,0.0,0.0
26515,-0.032,0.732,0.710,-7.405,0.351,-0.130,0.0,0.0
26574,-0.038,0.698,0.730,-9.275,0.870,-0.053,0.0,0.0
26638,-0.041,0.688,0.739,-3.618,0.595,0.626,0.0,0.0
26697,-0.041,0.704,0.726,-0.221,0.267,1.389,0.0,0.0
26758,-0.042,0.703,0.725,-0.901,0.450,0.992,0.0,0.0
26818,-0.044,0.700,0.730,-2.015,0.710,1.206,0.0,0.0
26877,-0.050,0.700,0.729,-1.221,0.198,1.107,0.0,0.0
26938,-0.040,0.696,0.729,-1.321,0.160,0.794,0.0,0.0
26997,-0.043,0.709,0.726,-1.649,0.191,0.817,0.0,0.0
27058,-0.047,0.699,0.727,-1.916,0.328,0.809,0.0,0.0
27118,-0.042,0.706,0.732,-1.130,0.031,0.893,0.0,0.0
27181,-0.043,0.703,0.732,-3.282,0.458,0.977,0.0,0.0
27241,-0.046,0.688,0.738,-1.443,0.176,0.962,0.0,0.0
27301,-0.049,0.703,0.729,-0.679,0.206,1.137,0.0,0.0
27361,-0.043,0.698,0.732,-1.328,0.137,0.977,0.0,0.0
27421,-0.043,0.696,0.741,-0.832,0.115,0.870,0.0,0.0
27482,-0.038,0.697,0.733,-0.924,0.290,0.748,0.0,0.0
27541,-0.046,0.698,0.729,-0.557,0.084,1.122,0.0,0.0
27601,-0.043,0.699,0.735,-0.947,0.046,1.053,0.0,0.0
27662,-0.041,0.699,0.737,-1.130,0.168,0.863,0.0,0.0
27722,-0.044,0.702,0.729,-0.473,0.191,0.885,0.0,0.0
27785,-0.042,0.704,0.730,-0.794,0.099,1.061,0.0,0.0
27845,-0.043,0.700,0.735,-1.527,0.282,1.023,0.0,0.0
27906,-0.040,0.702,0.734,-0.519,-0.122,1.069,0.0,0.0
27966,-0.039,0.698,0.731,-1.359,0.176,1.031,0.0,0.0
28026,-0.038,0.697,0.735,-1.076,0.137,0.855,0.0,0.0
28086,-0.042,0.696,0.732,-0.947,0.107,0.863,0.0,0.0
28146,-0.044,0.701,0.741,-1.206,0.137,0.832,0.0,0.0
28207,-0.040,0.700,0.732,-1.031,0.252,1.015,0.0,0.0
28267,-0.048,0.696,0.740,-0.710,0.466,0.992,0.0,0.0
28327,-0.046,0.698,0.728,-0.718,0.046,0.954,0.0,0.0
28391,-0.046,0.698,0.731,-1.168,0.092,1.023,0.0,0.0
28450,-0.040,0.697,0.731,-1.389,0.260,1.084,0.0,0.0
28511,-0.045,0.701,0.740,-0.748,0.130,0.908,0.0,0.0
28571,-0.039,0.701,0.731,-2.427,1.038,1.336,0.0,0.0
28632,-0.057,0.760,0.777,-1.855,3.672,6.992,0.0,0.0
28692,-0.109,0.891,0.699,-28.092,-0.359,44.802,0.0,0.0
28752,-0.079,0.939,0.851,-47.718,-9.626,73.588,0.0,0.0
28813,0.027,0.691,1.058,-20.908,-46.305,99.878,0.0,0.0
28870,0.132,0.865,1.102,-82.634,-61.870,104.786,144.0,0.0
28928,0.180,0.424,1.276,-63.557,-97.008,93.351,0.0,88.0
28980,0.227,0.417,1.201,-32.611,-122.237,97.321,123.0,134.0
29029,0.296,0.369,1.037,-43.939,-141.031,83.779,120.0,88.0
29083,0.347,0.201,0.882,-16.969,-155.443,76.168,0.0,86.0
29180,0.528,0.059,0.412,-40.763,-148.748,24.603,0.0,85.0
29227,0.574,0.070,0.195,-44.687,-124.176,-5.641,69.0,85.0
29281,0.696,0.097,0.101,-57.328,-104.977,-25.435,0.0,86.0
29327,0.707,-0.006,0.014,-81.069,-89.244,-48.198,75.0,79.0
29379,0.770,-0.031,0.064,-64.412,-78.351,-62.603,0.0,50.0
29427,0.843,0.250,-0.051,-53.069,-68.641,-86.771,84.0,46.0
29479,0.830,0.275,-0.069,-51.985,-62.542,-105.443,0.0,43.0
29535,0.732,0.512,-0.084,-53.420,-57.420,-101.023,0.0,55.0
29587,0.635,0.494,-0.068,-37.389,-52.939,-84.649,0.0,53.0
