Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
30561,-0.633,-0.011,0.914,1.305,-13.382,0.275,0.0,164.0
30621,-0.420,-0.005,0.878,1.366,-17.237,-2.779,0.0,0.0
30667,-0.354,-0.012,0.801,-1.053,19.489,-1.198,0.0,0.0
30713,-0.455,-0.023,0.799,-1.206,34.573,3.504,0.0,0.0
30759,-0.571,-0.017,0.831,1.420,30.756,1.733,0.0,0.0
30806,-0.588,-0.032,0.835,3.130,18.427,0.191,0.0,0.0
30852,-0.603,-0.012,0.858,2.382,2.832,2.962,0.0,0.0
30912,-0.553,-0.001,0.835,0.649,-5.878,3.397,0.0,0.0
30961,-0.499,0.006,0.789,-1.313,7.718,1.695,0.0,0.0
31021,-0.535,-0.007,0.774,-0.542,14.885,1.244,0.0,0.0
31068,-0.604,-0.008,0.801,1.443,9.420,1.084,0.0,0.0
31127,-0.623,-0.014,0.823,0.412,-0.992,0.695,0.0,0.0
31174,-0.556,-0.009,0.817,0.076,-6.176,1.023,0.0,0.0
31234,-0.540,-0.013,0.802,-0.489,-0.794,1.618,0.0,0.0
31280,-0.556,-0.005,0.784,0.374,6.130,1.969,0.0,0.0
31340,-0.597,-0.009,0.795,0.481,2.748,1.702,0.0,0.0
31386,-0.589,-0.001,0.806,0.550,-5.374,0.916,0.0,0.0
31449,-0.551,-0.006,0.811,-0.069,-5.473,0.733,0.0,0.0
31496,-0.538,-0.018,0.799,-0.198,3.198,0.962,0.0,0.0
31555,-0.573,-0.012,0.785,-0.107,4.420,2.023,0.0,0.0
31602,-0.587,-0.002,0.790,0.168,-0.511,1.931,0.0,0.0
31662,-0.567,-0.004,0.800,0.198,-3.985,1.053,0.0,0.0
31709,-0.558,-0.009,0.815,0.076,-2.443,1.046,0.0,0.0
31768,-0.553,-0.008,0.809,0.122,1.183,1.275,0.0,0.0
31815,-0.577,-0.008,0.787,0.344,0.931,2.328,0.0,0.0
31875,-0.602,-0.005,0.825,0.595,-1.397,6.565,0.0,0.0
31922,-0.534,-0.059,0.815,16.176,18.916,60.748,0.0,0.0
31984,-0.904,0.059,0.604,43.855,153.618,229.809,0.0,0.0
32031,-2.000,0.830,0.574,-10.534,250.130,250.130,0.0,0.0
32088,-1.785,0.537,0.412,-112.504,89.824,250.130,133.0,0.0
32128,-0.901,0.153,0.378,-154.947,-97.847,250.130,82.0,0.0
32176,-0.425,0.032,0.462,-156.321,-134.641,208.015,78.0,117.0
32224,-0.104,-0.080,0.581,-151.000,-167.389,155.084,59.0,124.0
32272,0.205,-0.071,1.018,-135.511,-226.290,106.511,54.0,131.0
32322,0.694,-0.363,0.490,-75.519,-216.275,35.504,23.0,0.0
32375,0.710,0.187,0.308,-10.260,-35.137,-69.137,22.0,0.0
32427,0.311,0.569,0.370,-63.443,119.160,12.718,28.0,0.0
32477,0.056,0.318,1.131,-90.664,52.198,74.313,20.0,0.0
32528,0.767,-0.696,1.045,-44.389,-67.634,79.389,46.0,0.0
32580,0.913,-0.003,1.027,74.702,34.145,-65.710,48.0,0.0
32632,-0.122,0.915,0.923,66.282,198.565,-39.466,50.0,0.0
32679,-1.265,0.851,0.821,-14.351,182.641,78.008,50.0,123.0
32727,-0.909,0.452,0.819,-106.802,-47.305,134.901,53.0,123.0
32779,-0.218,-0.604,0.649,-119.542,-218.863,120.626,43.0,0.0
32833,1.364,-0.473,0.441,-54.344,-152.939,-27.008,41.0,0.0
32884,1.554,-0.120,0.584,53.153,-4.763,-25.389,40.0,0.0
32936,0.478,0.556,1.104,60.137,243.336,-51.076,43.0,0.0
32989,-0.815,0.934,1.002,-24.282,250.130,30.336,54.0,0.0
33041,-1.670,0.155,1.010,-63.115,116.962,97.298,61.0,0.0
33088,-1.019,-0.076,0.791,-88.534,-137.656,62.198,47.0,124.0
33182,0.540,-0.781,-0.072,-42.580,-250.137,-98.626,36.0,0.0
33233,2.000,0.526,0.708,52.298,-84.069,-74.947,36.0,0.0
33285,1.081,0.020,0.839,84.641,250.130,34.725,38.0,0.0
33340,-0.895,0.442,0.531,74.160,250.130,10.198,58.0,0.0
33393,-2.000,0.248,0.797,75.809,207.427,26.725,62.0,0.0
33445,-1.295,0.310,1.104,-101.053,-229.237,-10.374,61.0,0.0
33498,-0.335,0.220,0.033,-118.244,-250.137,-13.328,46.0,0.0
33549,0.408,-0.229,-0.021,-31.183,-250.137,-58.588,43.0,0.0
33601,1.364,0.094,0.500,-24.099,-138.168,7.053,36.0,0.0
33661,1.507,-0.446,0.770,54.000,212.176,18.328,0.0,0.0
33714,-0.348,0.294,1.184,56.267,250.130,-16.977,57.0,0.0
33770,-1.773,0.439,0.567,45.969,250.130,-7.985,61.0,0.0
33809,-1.565,0.569,1.019,-3.748,-76.855,6.878,64.0,0.0
33861,-0.910,0.261,0.655,-55.298,-247.809,18.092,60.0,0.0
33913,-0.266,-0.094,0.304,-91.466,-250.137,14.519,44.0,0.0
33965,0.882,-0.401,-0.171,-32.542,-250.137,-66.183,37.0,0.0
34016,2.000,-0.151,0.068,69.450,0.458,5.397,36.0,0.0
34067,0.631,-0.354,1.248,42.374,250.130,41.458,39.0,0.0
34120,-1.234,0.360,0.358,90.351,250.130,-1.863,61.0,0.0
34173,-2.000,0.440,1.132,113.061,136.878,7.916,67.0,0.0
34215,-1.045,0.979,0.680,-97.595,-171.122,-1.160,67.0,0.0
34269,-0.556,0.446,0.346,-153.000,-236.183,53.107,60.0,0.0
34321,-0.146,-0.187,0.376,-147.420,-226.542,66.191,58.0,0.0
34374,0.535,-0.509,0.271,-52.542,-182.748,55.542,64.0,0.0
34428,1.159,-0.332,1.190,109.076,121.893,14.702,89.0,0.0
34482,-0.409,-0.360,0.762,65.015,250.130,31.260,66.0,0.0
34535,-1.173,0.421,0.850,118.511,181.718,2.221,73.0,0.0
34588,-1.704,0.863,1.174,7.008,-14.427,-28.122,69.0,0.0
34628,-0.747,0.513,0.548,-101.458,-162.603,31.000,64.0,0.0
34683,-0.507,0.126,0.600,-135.664,-243.031,55.740,59.0,0.0
34737,-0.104,-0.552,0.503,-74.366,-250.137,17.336,57.0,0.0
34787,0.956,-0.708,0.037,93.366,-217.489,-100.130,16.0,0.0
34841,1.598,0.529,1.307,102.252,129.824,-24.573,82.0,0.0
34895,0.219,0.287,0.770,107.916,200.130,19.756,81.0,0.0
34949,-0.398,0.891,0.947,70.886,184.412,12.565,83.0,0.0
35003,-0.755,0.568,1.080,-52.458,103.107,51.115,84.0,0.0
35057,-0.679,-0.067,0.830,-59.527,-43.260,105.496,81.0,0.0
35106,-0.249,-0.512,0.647,44.695,-168.656,12.504,83.0,0.0
35159,0.312,0.194,0.329,97.901,-95.115,-72.786,16.0,0.0
35208,0.258,0.655,0.929,67.450,72.527,-1.176,16.0,0.0
35257,-0.469,1.146,1.441,37.015,123.565,51.832,18.0,0.0
35299,-0.842,0.923,0.735,29.740,63.832,59.214,68.0,11.0
35341,-0.766,0.682,0.821,-33.107,-19.160,20.420,67.0,9.0
35382,-0.471,0.285,0.631,-63.496,-159.695,-4.092,63.0,8.0
35423,0.022,0.069,0.578,-56.985,-250.137,-37.924,59.0,8.0
35473,0.532,-0.081,0.351,-20.710,-250.137,-112.412,25.0,0.0
35523,2.000,0.649,-0.034,39.084,-106.260,-20.511,16.0,0.0
35575,0.942,1.004,0.604,6.351,247.412,13.252,17.0,0.0
35624,-0.207,0.842,1.067,-0.221,250.130,54.130,16.0,0.0
35667,-0.903,0.679,1.405,-7.733,131.359,134.634,73.0,12.0
35751,-0.573,0.426,0.604,-9.527,-130.863,12.847,63.0,7.0
35802,-0.063,0.102,0.530,-49.611,-200.901,-40.214,28.0,0.0
35852,0.791,-0.081,0.270,11.252,-185.458,-158.176,18.0,0.0
35902,1.407,0.953,0.814,11.817,84.351,-36.229,17.0,0.0
35954,0.313,0.919,1.166,-10.397,246.557,21.336,73.0,0.0
35999,-0.881,0.795,0.995,-24.466,183.649,98.947,63.0,9.0
