Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35092,-0.357,-0.059,0.924,-1.791,-1.374,-2.031,0,164
35149,-0.337,-0.049,0.914,-1.543,1.538,-1.472,0,162
35208,-0.329,-0.037,0.898,-1.921,5.674,-0.828,0,163
35266,-0.392,-0.075,0.926,-3.394,2.643,-2.591,0,163
35324,-0.4,-0.11,0.918,-3.903,-1.96,-3.466,0,166
35382,-0.367,-0.079,0.919,-2.833,-0.213,-2.784,0,163
35440,-0.34,-0.043,0.916,-1.423,4.002,-1.156,0,163
35501,-0.39,-0.088,0.92,-3.469,1.559,-3.083,0,164
35559,-0.337,-0.028,0.921,-0.929,2.85,-0.261,0,163
35617,-0.343,-0.048,0.918,-1.591,1.189,-1.768,0,163
35675,-0.303,-0.018,0.918,0.477,5.547,-0.045,0,163
35733,-0.385,-0.087,0.909,-3.597,2.389,-2.416,0,166
35791,-0.357,-0.05,0.923,-1.917,2.973,-1.671,0,163
35850,-0.385,-0.066,0.918,-3.933,0.44,-1.2,0,162
35907,-0.37,-0.067,0.932,-1.787,-6.471,-0.191,0,164
35965,-0.376,-0.08,0.928,-3.427,-15.95,-1.067,0,163
36023,-0.276,-0.035,0.936,-0.431,-1.271,-0.428,0,89
36076,-0.283,-0.064,0.93,-5.67,0.417,-13.92,0,90
36130,-0.358,-0.185,1.184,-3.24,17.5,-13.07,0,88
36191,-0.476,-0.458,1.104,70.244,123.344,156.527,0,0
36251,-1.453,0.379,0.846,142.702,127.053,247.13,0,0
36307,-0.86,0.725,0.798,95.313,72.229,242.618,136,0
36364,-0.557,0.443,0.319,-28.361,7.05,250.13,128,199
36415,-0.149,0.629,0.41,-91.206,37.69,206.656,36,0
36474,0.012,0.649,0.603,-143.244,-5.623,159.962,0,0
36531,0.106,0.203,0.713,-153.282,-52.573,98.748,67,0
36591,0.449,0.217,0.507,-96.672,-57.878,64.153,0,0
36652,0.25,0.328,0.626,-108.206,57.084,82.672,0,0
36711,0.16,0.222,1.087,-125.221,60.573,45.397,0,200
36766,-0.032,-0.021,0.968,-125.679,56.137,-12.225,106,198
36820,-0.158,-0.007,0.956,-96.954,41.496,-24.217,102,196
36876,-0.11,-0.135,0.93,-128.313,34.344,-29.58,101,195
36930,-0.005,-0.295,0.957,-150.084,38.099,-13.886,100,195
36984,-0.054,-0.568,0.906,-137.0,46.611,-15.725,99,195
37042,-0.108,-0.624,0.898,-86.809,45.166,7.413,97,195
37096,-0.261,-0.545,0.695,-69.099,-31.87,0.872,96,196
37150,0.004,-0.656,0.529,-64.817,-39.069,28.564,97,196
37204,0.085,-0.712,0.539,-67.176,-9.306,13.87,97,197
37260,-0.092,-0.885,0.543,-51.053,32.176,7.72,98,0
37314,-0.285,-0.843,0.548,-45.382,34.763,6.236,98,0
37368,-0.276,-0.95,0.481,-24.931,31.466,5.364,98,0
37424,-0.364,-0.774,0.539,-18.841,42.267,2.138,99,0
37478,-0.42,-0.829,0.578,-12.561,29.443,-2.885,99,0
37535,-0.355,-0.92,0.777,28.393,9.779,-18.054,99,0
37591,-0.313,-0.626,0.903,37.595,-31.015,-77.153,98,0
37645,-0.335,-0.577,0.619,27.435,-20.026,-50.26,99,195
37699,-0.388,-0.639,0.717,51.008,42.366,81.069,96,195
37753,-0.629,-0.804,0.713,23.844,-83.031,72.779,83,196
37807,-0.159,-0.714,0.371,11.955,-191.275,42.954,80,198
37860,0.243,-0.696,0.396,24.168,-196.481,25.539,77,0
