Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
41243,-0.147,-0.887,-0.090,-9.855,0.420,71.382,0.0,86.0
41299,-0.188,-0.985,-0.074,3.198,4.389,42.611,0.0,141.0
41357,-0.171,-1.172,-0.127,15.687,20.015,6.618,0.0,144.0
41412,-0.289,-1.264,0.009,14.397,38.031,-40.847,171.0,146.0
41465,-0.414,-1.575,0.059,10.893,20.725,-79.870,167.0,95.0
41516,-0.510,-1.775,0.089,19.321,-5.947,-117.130,133.0,93.0
41566,-0.404,-1.102,0.050,35.931,-32.908,-124.229,145.0,94.0
41624,-0.249,-0.382,0.296,22.435,-32.550,-75.779,143.0,164.0
41676,-0.197,-0.774,0.150,-5.122,-34.290,-11.061,143.0,115.0
41728,-0.006,-0.865,-0.067,22.130,8.443,26.634,143.0,96.0
41782,-0.066,-0.609,0.036,29.496,66.580,42.145,142.0,156.0
41833,-0.198,-0.587,0.095,6.496,84.260,29.313,142.0,98.0
41883,-0.308,-0.771,0.061,9.649,52.992,10.420,122.0,98.0
41933,-0.338,-0.880,0.105,10.107,22.382,-13.214,124.0,100.0
41990,-0.300,-0.964,0.065,3.374,3.969,-31.824,131.0,195.0
42041,-0.310,-1.038,0.099,-8.420,6.573,-33.779,137.0,102.0
42096,-0.311,-1.173,0.088,-17.794,11.511,-24.168,117.0,142.0
42146,-0.340,-1.366,0.079,-22.382,15.939,-12.389,119.0,109.0
42196,-0.347,-1.503,-0.053,-21.321,32.504,-22.427,106.0,116.0
42249,-0.458,-0.922,0.138,-11.282,13.260,-13.450,102.0,152.0
42302,-0.402,-0.847,0.147,-16.588,-67.847,39.008,104.0,167.0
42352,-0.264,-1.025,-0.125,-12.595,-83.092,49.389,103.0,123.0
42406,-0.151,-0.863,-0.141,-14.435,-64.099,64.267,94.0,185.0
42457,-0.193,-0.818,-0.151,-13.313,-43.847,63.924,94.0,135.0
42511,-0.233,-0.618,-0.063,-10.565,-56.725,69.130,103.0,143.0
42566,-0.133,-0.680,-0.186,-19.725,-64.450,74.229,93.0,0.0
42617,-0.179,-0.833,-0.133,-19.008,-44.817,57.122,87.0,152.0
42678,-0.173,-1.061,-0.141,-18.344,-39.626,41.038,0.0,0.0
42738,-0.302,-1.360,-0.101,-3.328,-19.168,-6.145,0.0,0.0
42791,-0.373,-1.415,-0.025,-9.023,-16.420,-50.305,82.0,0.0
42846,-0.460,-1.484,0.047,-9.023,-15.061,-72.573,82.0,0.0
42886,-0.492,-1.439,0.082,4.427,-35.252,-80.863,81.0,0.0
42935,-0.389,-0.853,0.091,21.160,-37.031,-81.740,81.0,72.0
42988,-0.276,-0.354,0.253,18.046,-33.252,-46.229,81.0,0.0
43035,-0.182,-0.730,0.149,2.450,-33.168,14.229,80.0,82.0
43082,-0.147,-0.970,-0.007,14.634,-7.901,29.427,84.0,83.0
43128,-0.289,-0.818,0.162,5.832,1.573,21.710,76.0,84.0
43175,-0.229,-0.832,0.047,0.092,-8.366,9.763,74.0,88.0
43219,-0.258,-0.687,0.090,8.786,-11.282,-3.046,72.0,49.0
43264,-0.308,-0.746,0.123,-0.389,-25.855,-9.374,69.0,48.0
43308,-0.260,-0.845,0.040,0.031,-34.015,-12.588,68.0,50.0
43355,-0.233,-0.843,0.037,3.618,-25.626,-6.313,67.0,51.0
43400,-0.285,-0.939,0.101,-10.427,-19.229,-6.344,65.0,55.0
43444,-0.353,-1.056,0.095,-14.427,-24.802,-5.023,62.0,57.0
43488,-0.330,-1.116,0.081,-12.565,-34.084,-4.718,61.0,59.0
43533,-0.272,-1.221,0.013,-14.122,-18.237,-4.229,57.0,61.0
43581,-0.414,-1.353,0.094,-26.359,-13.328,-13.771,126.0,66.0
43629,-0.502,-1.450,-0.031,-22.611,-42.939,-22.191,109.0,72.0
43677,-0.318,-0.750,0.019,-8.595,-73.748,-0.115,120.0,60.0
43732,-0.315,-0.846,0.026,-29.107,-92.901,46.489,110.0,193.0
43834,-0.194,-0.914,-0.172,-31.275,-105.611,77.863,120.0,0.0
43883,-0.128,-0.792,-0.186,-32.099,-69.313,80.359,117.0,75.0
43933,-0.104,-0.723,-0.200,-27.908,-40.824,87.153,134.0,80.0
43982,-0.220,-0.732,-0.073,-30.977,-32.275,75.321,129.0,76.0
44033,-0.222,-0.920,-0.115,-30.954,-46.153,55.573,126.0,90.0
44083,-0.211,-1.007,-0.118,-17.191,-40.847,21.916,122.0,93.0
44132,-0.247,-1.115,-0.078,-10.992,-28.802,-17.611,118.0,83.0
44182,-0.318,-1.140,0.012,-2.817,-14.534,-51.588,115.0,92.0
44234,-0.351,-1.319,0.012,4.817,-9.603,-71.023,113.0,95.0
44284,-0.408,-1.499,0.084,5.992,-6.321,-84.115,111.0,98.0
44333,-0.465,-1.658,0.112,5.916,-9.481,-93.427,89.0,99.0
44380,-0.388,-1.222,0.032,27.290,-17.855,-97.985,84.0,78.0
44427,-0.214,-0.401,0.189,42.649,-8.519,-60.679,83.0,89.0
44474,-0.057,-0.620,0.131,8.595,4.313,6.649,84.0,71.0
44520,-0.038,-0.916,-0.086,7.153,46.313,38.244,83.0,71.0
44568,-0.192,-0.776,0.113,5.870,66.656,42.313,110.0,76.0
44617,-0.236,-0.761,0.074,1.313,51.099,25.298,107.0,101.0
44670,-0.290,-0.675,0.116,12.015,28.076,1.328,107.0,100.0
44721,-0.328,-0.661,0.159,-1.656,-9.763,-7.542,107.0,110.0
44769,-0.279,-0.882,0.029,-0.290,-27.176,-9.557,106.0,84.0
44818,-0.276,-0.945,0.054,-6.756,-27.183,-12.244,104.0,80.0
44866,-0.305,-1.014,0.040,-10.695,-14.733,-17.198,102.0,83.0
44914,-0.360,-1.013,0.115,-10.977,-15.099,-16.824,101.0,84.0
44962,-0.326,-1.177,0.070,-14.832,-14.992,-13.015,90.0,92.0
45010,-0.341,-1.215,0.060,-16.397,-7.053,-6.466,87.0,91.0
45062,-0.314,-1.384,0.040,-16.771,13.130,3.107,84.0,93.0
45110,-0.437,-1.544,-0.014,-13.267,13.824,-5.969,81.0,98.0
45158,-0.328,-0.802,0.032,1.031,-0.565,0.489,84.0,102.0
45207,-0.378,-0.781,0.119,-17.038,-34.244,37.206,74.0,111.0
45254,-0.381,-1.039,-0.058,-19.298,-74.336,48.069,72.0,103.0
45306,-0.203,-0.786,-0.121,-16.176,-89.153,66.672,88.0,145.0
45356,-0.156,-0.688,-0.115,-30.344,-68.038,77.244,84.0,117.0
45409,-0.188,-0.758,-0.117,-24.153,-46.153,80.466,105.0,158.0
45462,-0.193,-0.782,-0.111,-23.969,-53.305,71.015,100.0,164.0
45516,-0.126,-0.941,-0.170,-12.870,-27.802,54.511,95.0,141.0
45570,-0.167,-1.058,-0.127,-8.565,-1.496,27.985,92.0,174.0
45623,-0.229,-1.185,-0.084,2.198,19.977,-1.450,89.0,173.0
45676,-0.382,-1.344,0.029,-2.000,8.359,-37.626,87.0,179.0
45728,-0.397,-1.553,0.014,8.221,-6.626,-70.496,87.0,146.0
45774,-0.404,-1.554,-0.025,15.389,-13.550,-99.863,88.0,57.0
45826,-0.269,-0.798,-0.016,36.939,7.534,-104.733,88.0,143.0
45877,-0.251,-0.606,0.229,21.122,21.893,-59.969,88.0,148.0
45932,-0.244,-0.959,-0.026,16.542,33.809,-23.611,88.0,148.0
45985,-0.180,-0.690,0.064,25.435,67.580,6.298,90.0,173.0
46036,-0.336,-0.647,0.157,7.092,59.397,15.046,91.0,142.0
46090,-0.268,-0.663,0.055,21.450,31.366,13.328,90.0,171.0
46141,-0.247,-0.743,0.056,16.527,22.489,-3.267,94.0,140.0
46192,-0.298,-1.022,-0.006,17.160,22.534,-23.244,92.0,139.0
46245,-0.360,-1.059,0.029,9.740,10.740,-42.298,90.0,173.0
46298,-0.351,-0.921,0.078,1.511,3.359,-42.924,86.0,145.0
46392,-0.386,-1.234,0.083,-13.924,-14.031,-29.137,84.0,149.0
46448,-0.433,-1.355,0.115,-20.939,-14.824,-15.710,79.0,181.0
46501,-0.482,-1.305,0.092,-21.740,-43.992,-2.763,76.0,184.0
46555,-0.234,-0.748,0.042,-8.580,-63.374,37.565,73.0,186.0
46607,-0.307,-1.009,-0.031,-19.550,-44.389,61.672,69.0,171.0
46659,-0.262,-0.995,-0.092,-3.168,-38.176,67.122,88.0,171.0
46708,-0.252,-0.873,-0.037,-12.565,-42.260,79.359,83.0,92.0
46756,-0.185,-0.863,-0.142,-11.863,-26.893,85.015,81.0,98.0
46807,-0.196,-0.740,-0.070,-9.611,-15.977,84.122,100.0,104.0
46864,-0.172,-0.805,-0.133,-17.336,-3.595,83.282,94.0,194.0
46919,-0.207,-0.773,-0.061,-14.069,6.687,72.130,91.0,0.0
46973,-0.167,-0.856,-0.104,-15.969,10.672,56.008,89.0,0.0
47029,-0.289,-1.066,-0.025,-12.527,19.611,15.672,86.0,0.0
47083,-0.376,-1.323,-0.019,-0.069,8.397,-39.802,84.0,0.0
47137,-0.490,-1.544,0.062,12.695,-13.931,-101.397,82.0,0.0
47192,-0.564,-1.835,-0.045,22.466,-32.374,-157.718,83.0,0.0
47247,-0.330,-0.765,-0.040,46.473,-25.710,-159.672,85.0,0.0
47301,-0.193,-0.663,0.185,18.168,-5.931,-80.595,85.0,0.0
47360,-0.225,-1.024,-0.042,6.580,28.939,-27.756,85.0,199.0
47414,-0.177,-0.731,0.010,22.397,66.382,5.092,87.0,0.0
47469,-0.301,-0.643,0.108,9.420,68.313,22.908,88.0,198.0
47523,-0.357,-0.736,0.068,17.183,37.405,17.214,86.0,0.0
47578,-0.264,-0.752,0.010,13.817,10.763,3.573,86.0,0.0
47633,-0.268,-0.909,0.007,4.107,13.588,-8.336,84.0,0.0
47687,-0.239,-0.954,-0.017,1.863,16.405,-2.672,82.0,0.0
47747,-0.345,-1.074,0.091,-17.832,3.099,-5.924,80.0,0.0
47800,-0.314,-1.182,0.026,-15.412,-4.802,-12.481,77.0,0.0
47855,-0.416,-1.433,0.094,-29.038,-16.374,-13.809,73.0,0.0
47908,-0.397,-1.270,-0.020,-17.931,-38.473,-27.656,71.0,0.0
47961,-0.271,-0.736,0.081,-8.542,-59.412,5.733,66.0,0.0
48014,-0.304,-1.022,-0.050,-21.748,-70.985,45.840,62.0,0.0
48067,-0.264,-0.976,-0.046,-16.573,-75.351,66.664,83.0,0.0
48120,-0.152,-1.044,-0.163,-19.504,-55.008,84.374,79.0,0.0
48181,-0.187,-0.850,-0.052,-7.427,-13.702,94.137,0.0,0.0
48241,-0.213,-0.802,-0.074,-7.916,-15.466,93.771,0.0,0.0
48303,-0.182,-0.744,-0.061,-12.099,-13.763,85.702,0.0,186.0
48363,-0.146,-0.801,-0.118,-1.679,7.168,63.809,0.0,188.0
48422,-0.223,-0.957,-0.074,2.901,18.427,23.649,0.0,187.0
48482,-0.341,-1.190,-0.020,12.237,18.916,-27.550,0.0,189.0
48541,-0.421,-1.443,-0.045,16.069,4.015,-85.061,0.0,187.0
48602,-0.480,-1.577,-0.001,23.038,-6.504,-129.718,0.0,0.0
48662,-0.372,-0.948,0.035,34.176,-1.656,-140.160,0.0,0.0
48722,-0.248,-0.824,0.150,14.687,3.588,-83.061,0.0,0.0
48775,-0.169,-1.028,-0.026,13.756,16.954,-33.191,64.0,0.0
48835,-0.125,-0.864,-0.034,24.511,73.008,-2.496,160.0,0.0
48893,-0.239,-0.632,0.041,16.771,93.450,4.878,161.0,0.0
48947,-0.245,-0.584,0.035,24.802,63.099,1.908,76.0,0.0
49000,-0.244,-0.695,0.036,18.198,49.466,-2.305,78.0,0.0
49053,-0.259,-1.060,-0.012,7.832,35.130,-11.885,75.0,0.0
49106,-0.284,-1.020,0.056,5.275,35.969,-22.733,76.0,0.0
49203,-0.378,-1.146,0.106,-10.634,-8.443,-35.298,74.0,0.0
49256,-0.328,-1.396,0.014,-18.519,-18.962,-19.733,68.0,0.0
49308,-0.394,-1.341,0.096,-38.069,-42.878,-11.756,69.0,0.0
49364,-0.222,-0.824,-0.074,-31.321,-56.557,4.542,65.0,0.0
49417,-0.238,-0.808,0.002,-33.718,-51.634,40.084,62.0,0.0
49469,-0.257,-1.087,-0.216,-12.435,-57.496,38.908,57.0,0.0
49521,-0.143,-0.868,-0.157,-2.053,-38.595,54.565,59.0,0.0
49571,-0.188,-0.942,-0.187,-10.336,-4.153,66.282,129.0,82.0
49620,-0.267,-0.859,-0.078,-7.985,-9.763,75.740,125.0,87.0
49677,-0.230,-0.833,-0.094,-8.336,-24.290,85.733,121.0,0.0
49737,-0.155,-0.827,-0.140,-16.038,-21.145,90.756,0.0,0.0
49801,-0.189,-0.897,-0.115,-8.786,12.695,84.031,198.0,0.0
49848,-0.289,-1.029,-0.071,-8.420,-3.084,45.412,195.0,0.0
49907,-0.303,-1.087,-0.075,6.000,-10.382,7.740,195.0,0.0
49953,-0.356,-1.266,-0.093,10.855,-18.924,-39.687,193.0,0.0
50014,-0.337,-1.294,-0.116,24.099,-5.718,-66.962,0.0,0.0
50061,-0.485,-1.574,-0.033,21.084,-8.023,-102.794,191.0,0.0
50115,-0.391,-1.189,-0.137,39.962,-11.053,-124.000,106.0,0.0
50170,-0.197,-0.665,0.039,28.580,-1.290,-86.931,105.0,0.0
50226,-0.312,-1.012,0.026,6.702,28.206,-52.237,106.0,0.0
50284,-0.216,-0.929,0.001,10.107,20.985,-21.405,107.0,0.0
