Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
30972,-0.103,-0.982,0.224,-6.497,-23.114,-6.45,0,130
31026,-0.054,-0.955,0.239,0.654,-4.389,0.358,0,80
31077,-0.132,-0.982,0.185,-0.475,3.399,1.779,166,78
31128,-0.15,-1.015,0.131,2.279,0.924,2.831,166,77
31178,-0.047,-0.873,0.34,3.77,14.673,14.205,155,76
31233,-0.044,-0.895,0.359,2.572,4.296,16.478,166,127
31287,-0.075,-0.937,0.228,1.026,3.782,9.656,166,127
31341,-0.173,-1.023,0.116,-3.601,-7.107,1.927,167,78
31394,-0.102,-0.964,0.175,-2.642,-7.03,4.486,0,76
31447,-0.067,-0.954,0.258,-1.304,-2.725,5.679,0,76
31500,-0.059,-0.924,0.262,-0.651,5.311,2.551,0,75
31553,-0.201,-1.029,0.121,-7.585,-9.233,-5.879,0,75
31606,-0.165,-1.045,0.096,-5.552,-11.721,-8.372,0,75
31659,-0.223,-1.085,0.011,-6.384,-7.897,-10.984,0,75
31712,-0.153,-0.979,0.216,-1.376,-2.345,-3.613,0,75
31765,-0.171,-1.025,0.097,-2.519,-11.045,-4.006,0,75
31821,-0.161,-1.004,0.128,-2.359,-1.247,-0.785,0,76
31875,-0.236,-1.046,0.081,-3.236,-10.194,-1.493,0,77
31928,-0.225,-1.065,0.036,-3.776,-14.541,-2.073,0,76
31981,-0.158,-1.017,0.095,-2.073,-8.58,0.91,0,77
32034,-0.134,-0.977,0.195,-1.221,-1.774,3.823,0,79
32090,-0.209,-1.06,0.075,-2.048,-13.304,-0.979,0,125
32146,-0.098,-0.948,0.244,-0.436,-3.805,4.376,0,127
32202,-0.125,-0.973,0.208,-0.256,-4.655,2.915,0,127
32259,-0.128,-0.964,0.204,-0.562,-6.664,2.156,0,140
32319,-0.087,-0.935,0.269,0.3,-2.129,3.008,0,139
32375,-0.166,-1.023,0.103,-1.309,-9.372,-0.23,0,137
32433,-0.122,-0.957,0.228,-0.868,-1.635,1.903,0,139
32486,-0.078,-0.918,0.298,-0.198,-2.817,3.659,0,76
32538,-0.153,-0.997,0.154,-2.308,-7.257,2.083,0,74
32591,-0.118,-0.969,0.217,-0.818,-2.621,2.827,0,75
32645,-0.13,-0.962,0.213,-0.869,-2.417,3.016,0,75
32698,-0.118,-0.965,0.227,-0.553,-5.243,3.87,0,75
32754,-0.071,-0.919,0.213,0.64,0.32,5.321,0,125
32811,-0.22,-1.058,0.213,-1.552,-10.033,-1.292,0,125
32870,-0.114,-0.937,0.214,-0.416,-4.357,3.136,0,133
32926,-0.099,-0.937,0.26,-0.098,-2.791,2.881,0,127
32985,-0.126,-0.965,0.23,-0.395,-4.122,1.485,0,173
33038,-0.202,-1.008,0.228,-2.04,-8.789,0.168,0,76
33092,-0.049,-0.887,0.215,2.812,0.294,6.823,0,96
33146,-0.146,-0.972,0.215,1.102,-2.092,2.966,0,95
33203,-0.187,-1.02,0.125,0.125,-5.985,-0.025,0,121
33256,-0.134,-0.954,0.232,2.8,-1.274,5.618,0,73
33311,-0.179,-0.999,0.148,1.177,-4.994,1.739,0,120
33370,-0.191,-1.002,0.218,0.536,-7.366,1.713,0,96
33428,-0.1,-0.923,0.275,4.487,-0.854,8.821,0,166
33482,-0.174,-0.985,0.231,0.989,-6.855,3.38,0,92
33538,-0.155,-0.979,0.178,1.913,-5.067,5.568,0,114
33593,-0.108,-0.918,0.213,5.891,-2.061,14.803,0,112
33648,-0.138,-0.967,0.206,3.56,-2.052,10.486,0,111
33746,-0.148,-0.973,0.053,0.375,-2.838,-9.903,0,118
33801,-0.092,-0.835,0.319,8.601,41.153,31.992,0,89
33856,-0.431,-1.279,0.629,-19.437,-26.117,50.237,0,96
33913,0.103,-1.031,0.369,24.458,14.755,22.939,0,90
33968,-0.365,-0.03,0.314,25.969,85.099,-75.481,0,92
34028,-1.597,-1.232,0.287,-2.307,-12.367,-67.115,0,0
34081,-0.575,-1.693,-0.322,-54.718,-250.137,241.198,0,67
34135,1.692,-0.779,-1.369,40.864,23.527,-28.786,0,69
34190,-0.198,-0.361,-0.528,52.611,250.13,-46.183,0,105
34244,-1.856,-0.501,0.98,-96.649,250.13,92.718,0,100
34299,-1.152,-1.77,0.238,-28.58,-209.977,35.214,0,103
34357,-0.339,-0.217,-0.026,-80.191,-105.591,-93.351,0,86
34412,-0.338,-1.427,0.003,-94.382,-87.863,5.593,0,99
34466,-0.019,-0.789,-0.414,117.832,202.58,-67.626,0,101
34522,-1.871,-0.583,1.437,-80.779,-72.893,-59.847,0,100
34577,-0.008,-1.658,-0.635,23.557,-250.137,-36.565,0,101
34631,0.095,-0.251,-0.3,77.588,169.588,-56.924,174,103
34686,-1.404,-0.694,0.956,-70.977,-37.092,49.797,0,106
34742,0.336,-1.671,-0.829,70.427,-133.588,45.191,0,107
34797,-0.67,-0.556,0.661,-96.922,-119.774,-66.625,0,106
34852,-0.19,-1.345,-0.033,-38.687,-250.137,40.947,0,54
34906,0.531,-1.248,-0.448,23.015,-143.218,-62.435,0,56
34956,-0.363,-0.617,0.621,-36.244,80.725,40.496,162,58
35008,0.188,-1.51,-0.248,2.071,90.985,8.605,161,94
35061,-0.085,-0.706,0.15,23.718,250.13,8.474,161,109
35118,-0.94,-0.949,1.065,-55.496,5.856,45.389,0,109
35173,0.187,-1.228,-0.223,36.45,-45.687,-52.321,0,110
35228,-0.05,-0.766,0.38,14.147,34.115,5.457,0,110
35284,0.05,-1.251,-0.211,38.099,74.076,-29.206,0,111
35343,-0.595,-0.69,0.14,32.863,212.359,-41.282,0,0
35390,-0.771,-0.822,0.474,-53.267,-154.534,4.438,0,0
35449,0.63,-1.206,-0.72,20.245,-40.74,-21.103,183,0
35511,-0.565,-0.79,0.601,-18.079,175.031,-33.504,0,0
35571,0.281,-1.328,0.192,26.661,-35.718,-38.13,0,0
35633,-0.5,-0.659,0.419,-5.747,71.527,-31.466,0,0
35693,0.189,-1.22,-0.301,-21.358,-91.573,-44.438,0,0
35748,-0.417,-0.653,0.299,-1.442,109.641,-28.114,102,0
35807,-0.288,-1.185,-0.11,-33.591,-123.588,-14.769,102,0
35862,0.23,-0.821,-0.412,33.044,100.557,2.113,101,0
35917,-0.78,-0.688,0.542,-37.878,57.168,49.0,99,0
35973,0.059,-1.214,-0.281,-29.314,-69.786,-10.93,96,0
36027,-0.287,-0.631,-0.027,31.55,103.015,-34.412,94,0
36082,-1.09,-0.995,0.727,-70.832,-143.023,-19.611,90,0
36124,0.095,-1.607,-0.366,6.046,-250.137,-57.191,117,0
36180,0.577,-1.164,-0.755,82.527,-76.608,-159.344,112,0
36220,-0.543,-0.202,0.273,-27.985,112.214,-32.893,80,0
36275,-0.572,-0.618,0.876,-67.656,-217.702,46.748,106,127
