Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
47832,-0.068,-0.972,0.225,-3.2,0.952,-1.418,111,112
47879,-0.067,-0.99,0.231,-3.355,-4.184,2.874,111,70
47927,-0.057,-1.003,0.194,-2.261,-6.345,3.99,111,69
47974,-0.032,-0.959,0.217,0.015,2.838,9.752,110,70
48021,-0.048,-0.967,0.228,0.086,4.383,10.09,110,70
48069,-0.059,-0.981,0.216,0.107,0.051,8.584,110,68
48116,-0.045,-0.967,0.235,-0.538,-1.603,9.371,109,69
48166,-0.045,-0.986,0.205,-1.47,-4.972,3.703,110,67
48214,-0.058,-0.992,0.164,-2.558,-0.329,-0.17,109,67
48261,-0.071,-0.991,0.227,-3.62,0.99,0.287,108,67
48309,-0.074,-0.982,0.218,-2.272,-3.973,-0.236,108,71
48356,-0.045,-0.978,0.216,-1.901,-3.096,-0.523,108,64
48403,-0.043,-0.983,0.219,-2.355,-1.04,-1.246,108,69
48450,-0.058,-0.986,0.198,-2.819,0.756,-1.653,109,68
48498,-0.054,-0.978,0.209,-2.604,1.882,-1.36,109,69
48545,-0.069,-0.989,0.198,-3.338,-1.154,-2.86,108,71
48598,-0.085,-0.995,0.151,-6.682,0.31,-3.85,32,34
48646,-0.05,-0.962,0.237,-0.895,4.204,0.842,108,69
48693,-0.049,-0.979,0.176,-2.705,1.837,0.49,108,64
48740,-0.054,-0.977,0.199,-2.87,6.352,1.629,108,64
48787,-0.061,-0.983,0.226,-1.155,3.28,2.863,108,71
48835,-0.067,-0.995,0.149,-4.694,-1.773,0.69,107,76
48882,-0.046,-0.985,0.193,-2.791,3.779,2.661,107,78
48930,-0.056,-0.996,0.162,-3.258,5.25,0.098,107,77
48977,-0.053,-0.982,0.186,-2.738,7.385,-0.862,107,67
49028,-0.054,-0.973,0.182,-2.31,7.826,-1.662,107,64
49075,-0.068,-0.987,0.177,-4.94,4.788,-4.076,106,65
49122,-0.04,-0.982,0.191,-2.39,11.232,-3.055,105,63
49169,-0.048,-0.957,0.209,-0.932,17.605,-1.6,106,63
49216,-0.05,-0.963,0.202,-2.738,14.423,-3.27,105,60
49262,-0.089,-0.99,0.159,-10.452,5.929,-8.894,104,60
49309,-0.095,-0.984,0.156,-11.793,3.119,-9.057,103,62
49356,-0.06,-0.958,0.175,-4.949,12.571,-3.336,103,67
49403,-0.067,-0.975,0.156,-10.091,7.259,-7.534,102,64
49453,-0.01,-0.949,0.103,-6.309,25.969,-3.855,101,63
49500,-0.053,-0.961,0.087,-12.48,63.702,0.965,100,70
49547,-0.075,-0.976,0.096,-1.45,89.267,7.344,99,72
49598,-0.205,-0.978,0.114,-11.664,110.626,3.831,100,127
49646,-0.319,-1.013,0.158,-15.769,103.45,20.405,57,130
49693,-0.472,-1.0,0.324,-27.267,28.947,25.725,51,129
49744,-0.38,-0.992,0.305,-36.489,-60.427,25.252,98,132
49797,-0.093,-1.119,0.242,-12.029,-92.366,18.168,118,133
49848,0.552,-0.292,0.238,33.969,-15.977,-19.618,94,83
49893,0.671,0.001,-0.251,61.473,182.588,-90.565,58,84
49941,-0.043,-0.065,-0.519,74.779,250.13,-91.053,31,163
49991,-1.074,-0.848,0.461,27.992,119.153,3.969,30,190
50039,-0.724,-2.0,0.046,-63.038,-250.137,27.244,23,148
50087,-0.029,-1.491,-0.134,-38.26,-250.137,-41.885,22,33
50135,1.334,-1.312,-0.848,55.496,-86.412,-136.656,79,82
50186,0.157,-0.911,0.177,-1.664,79.0,-75.771,98,140
50273,0.908,-1.73,-0.874,21.0,-30.305,2.511,43,82
50327,0.403,-0.934,-0.258,-28.336,188.489,-72.725,97,133
50378,0.19,-1.0,0.721,-85.931,81.153,25.595,98,131
50429,0.543,-1.432,-0.339,71.595,123.695,-31.534,95,141
50480,-0.32,-0.092,0.332,24.809,211.687,-41.206,75,152
50530,-0.726,-0.873,1.363,-82.389,-169.924,43.496,76,138
50580,0.924,-1.938,-0.833,107.603,-179.16,7.122,75,137
50630,0.454,-0.384,-0.198,75.794,176.336,-58.603,77,137
50680,-0.767,-0.635,0.733,-70.611,89.603,23.244,76,135
50734,-0.136,-1.553,0.075,21.115,-208.031,85.29,74,136
50785,0.357,-0.764,-0.149,77.397,-74.794,9.762,94,138
50834,0.193,-0.428,0.059,-36.282,85.921,63.26,74,137
50884,0.389,-1.339,-0.209,-71.191,32.954,65.389,74,138
50934,-0.16,-1.089,0.062,19.756,111.031,-32.338,76,138
50984,-0.656,-0.94,0.818,-76.145,-103.313,34.0,75,138
51035,0.469,-2.0,-0.509,-9.487,-244.305,54.519,71,137
51085,0.753,-0.752,-0.339,74.267,57.511,4.188,74,140
51133,-0.665,-0.704,0.68,-48.496,29.519,37.099,74,118
51186,0.175,-1.789,-0.156,14.666,-168.435,51.618,74,143
51233,0.671,-0.657,-0.507,121.656,135.893,-35.05,22,25
51281,-0.874,-0.439,0.532,-19.626,125.626,7.6,78,103
51329,-0.437,-1.302,0.263,-34.412,-143.305,28.008,78,82
51376,0.605,-1.392,-0.922,102.321,84.84,-48.389,79,83
51425,-0.729,-0.25,0.279,-18.741,204.939,-6.245,84,104
51472,-0.858,-1.086,0.726,-96.977,-109.298,45.908,61,107
51519,0.397,-1.656,-0.745,34.122,-96.244,-5.259,79,84
51569,0.026,-0.489,0.194,6.235,134.878,6.186,80,86
51617,-0.324,-0.994,0.469,-36.336,57.794,66.328,81,107
51666,0.042,-1.406,0.01,49.206,38.168,10.235,81,103
51715,-0.735,-0.767,0.749,21.74,-29.229,11.546,82,100
51763,-0.644,-0.953,0.444,-19.427,-250.137,29.832,81,102
