Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
87963,-0.059,-0.442,0.865,-35.656,32.198,-22.481,37,69
88009,-0.079,-0.467,0.86,-39.802,26.55,-11.629,32,68
88055,-0.037,-0.475,0.844,-43.267,30.038,-12.774,31,68
88100,-0.07,-0.493,0.935,-36.328,28.87,3.816,33,68
88146,-0.103,-0.498,1.074,-24.756,23.481,26.768,40,67
88192,-0.226,-0.623,1.183,-6.366,15.328,8.779,34,67
88238,-0.251,-0.665,1.171,15.405,10.221,17.496,30,67
88285,-0.227,-0.602,1.026,46.038,23.893,38.176,15,67
88331,-0.225,-0.504,0.946,67.916,75.794,69.26,30,69
88386,-0.42,-0.415,0.97,79.977,90.809,89.504,0,71
88439,-0.66,-0.402,0.875,71.748,51.908,97.962,146,73
88492,-0.632,-0.417,0.882,59.656,-35.74,83.191,146,77
88548,-0.368,-0.294,0.671,44.985,69.274,86.893,140,133
88603,-0.571,-0.283,0.878,32.71,-60.034,69.702,138,132
88660,-0.548,-0.238,0.917,32.779,-56.267,39.84,150,133
88716,-0.356,-0.125,0.836,27.267,-76.886,25.634,140,128
88777,-0.254,-0.059,0.838,19.992,-43.313,23.153,0,127
88837,-0.362,0.034,0.977,21.74,-32.679,20.71,0,125
88895,-0.405,0.136,1.297,29.061,-34.634,19.71,0,108
88952,-0.378,0.173,1.071,22.672,-49.664,22.099,0,103
89010,-0.267,0.259,1.238,38.997,-68.71,29.214,0,103
89067,-0.068,0.193,1.282,31.4,-85.672,23.779,0,103
89114,0.102,-0.029,0.806,-18.55,-40.58,-28.629,9,99
89160,0.104,0.028,1.156,-11.427,-11.954,4.822,13,97
89206,0.065,-0.125,0.956,-5.506,-15.18,-16.854,6,96
89255,0.076,-0.109,0.933,5.676,-1.516,-20.496,9,93
89302,0.038,-0.108,0.872,5.355,11.466,-29.412,12,93
89348,-0.023,-0.064,0.91,-9.878,25.198,-30.176,5,91
89404,-0.071,-0.143,0.89,-25.71,17.214,-23.954,0,89
89450,0.022,-0.019,1.023,-35.916,-0.127,-6.109,9,88
89496,0.077,-0.067,0.974,-32.626,-4.549,-3.154,15,86
89541,0.104,-0.093,1.07,-20.473,-6.934,-8.362,8,85
89586,0.121,-0.074,1.142,-8.061,4.248,-2.598,7,83
89632,0.095,-0.095,0.915,-11.705,11.481,-11.842,0,81
89679,0.045,-0.077,1.14,11.489,15.641,3.516,9,79
89724,0.095,-0.079,0.927,10.71,-2.956,-0.829,3,76
89769,0.082,0.015,1.044,3.63,-2.036,2.098,9,74
89815,0.118,-0.119,1.071,-2.163,-9.277,9.412,6,71
89859,0.123,-0.063,1.111,10.74,5.962,15.023,10,68
89903,0.05,-0.093,1.117,18.817,38.229,15.076,7,65
89947,-0.103,-0.093,1.287,24.344,48.916,5.511,6,61
90002,-0.104,0.113,1.254,23.718,17.038,0.84,0,57
90047,-0.12,-0.035,0.996,18.443,-14.565,-6.151,17,55
90094,-0.2,-0.066,0.95,12.313,-7.121,-14.545,16,46
90149,-0.267,0.152,0.969,10.458,15.043,-2.081,0,55
90204,-0.303,-0.003,0.985,9.939,-0.05,-15.48,0,50
90248,-0.225,0.096,0.961,11.115,12.45,-12.358,14,45
90302,-0.225,0.1,0.974,1.245,4.355,-8.117,0,45
90347,-0.12,0.141,1.008,4.415,2.317,-7.641,17,51
90401,-0.072,0.16,1.043,6.137,0.816,-16.687,0,47
90500,-0.075,0.175,1.115,0.019,5.154,-17.603,0,64
90545,-0.046,0.192,1.126,-1.421,12.5,4.351,17,62
90592,-0.196,0.181,1.147,-3.906,-18.466,-7.16,15,61
90647,-0.046,0.188,1.068,4.469,-21.74,4.981,0,58
90692,-0.054,0.143,1.105,3.094,-17.847,1.472,17,57
90736,-0.038,0.123,1.094,8.046,-23.374,7.862,20,54
90781,0.003,0.125,0.813,-14.868,-16.58,-15.031,15,40
90825,-0.017,0.128,1.059,-11.26,6.359,-20.023,17,53
90881,-0.072,0.097,1.111,-19.885,12.229,-16.267,0,48
90925,-0.112,0.057,1.108,-16.466,-7.885,1.626,16,52
90969,-0.033,0.032,0.979,-8.618,-14.344,7.752,18,57
91026,-0.043,-0.105,0.95,3.635,12.953,1.73,0,53
91070,-0.093,-0.11,0.95,-9.908,19.649,-2.092,16,45
91124,-0.099,-0.099,1.119,-19.557,28.998,17.804,0,56
91180,0.041,-0.058,1.072,-24.733,-14.115,11.519,0,43
91224,0.154,-0.131,0.903,-17.58,-9.099,12.489,14,57
91279,0.109,0.124,1.152,-8.817,7.191,16.135,0,46
91333,0.053,0.232,1.264,21.723,8.84,23.165,0,58
91387,0.056,0.071,1.117,13.206,2.434,10.0,0,51
91443,0.068,-0.059,1.075,20.817,-8.397,14.023,0,51
91491,0.106,-0.11,0.987,29.137,-8.611,-1.705,15,54
91535,0.123,0.27,1.075,29.344,16.443,7.099,13,51
91587,-0.033,0.12,1.117,17.168,23.008,19.832,13,0
91640,-0.109,0.093,1.184,-9.873,0.53,24.351,9,0
91700,-0.064,0.024,1.183,-13.107,-7.595,37.183,0,125
91751,-0.073,-0.158,0.992,-8.74,-8.29,40.16,14,179
91813,-0.092,-0.338,0.976,-39.986,-17.749,25.458,5,53
91875,-0.107,-0.081,0.95,-9.13,12.863,9.595,0,166
91926,-0.107,-0.183,0.827,-9.122,-11.511,7.038,14,160
91990,-0.008,-0.171,0.981,-10.682,-11.368,-12.705,0,156
92051,-0.099,-0.195,1.068,-10.647,16.366,-16.298,0,152
92111,-0.1,-0.017,1.09,-6.538,-10.435,-29.389,0,148
92162,0.042,0.097,1.203,18.255,-22.443,-26.298,17,145
92212,-0.09,0.178,1.11,-28.675,18.137,-29.776,16,143
92271,-0.105,0.131,1.145,-11.847,-24.908,-22.832,0,138
92332,0.053,0.015,1.081,-13.855,-14.435,-23.848,0,138
92381,0.021,-0.106,1.138,-15.758,-22.298,-33.426,16,131
92430,0.147,0.054,1.084,2.313,1.129,-25.031,11,128
92481,0.049,-0.073,1.102,-15.069,26.969,-24.099,18,125
92530,-0.019,-0.226,1.106,-9.435,-8.098,-25.229,6,129
92590,0.056,-0.181,0.929,9.842,28.922,-29.282,0,122
92648,-0.011,-0.098,0.901,-16.355,36.779,-24.885,0,114
92695,-0.126,-0.085,1.032,-9.962,33.351,-20.084,17,81
92742,-0.092,0.097,1.072,-11.924,14.015,8.267,21,110
92800,-0.024,0.15,1.077,-14.504,22.681,20.045,0,78
92847,-0.019,-0.043,1.008,-15.244,7.283,16.435,9,103
92893,-0.039,-0.105,1.075,-9.321,6.714,18.618,17,80
92944,0.011,-0.139,1.081,7.52,8.364,18.718,18,98
93001,0.084,-0.099,0.992,5.674,-6.533,21.718,0,95
93059,0.085,-0.093,1.067,2.33,-10.824,15.435,0,91
93159,0.121,-0.1,1.114,27.092,15.435,8.754,0,85
93205,-0.012,-0.261,1.198,25.267,12.275,-23.697,16,81
