Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35917,-1.246,0.039,0.159,-46.229,91.473,23.748,0.0,163.0
35972,-1.322,0.207,0.193,-70.076,58.695,86.191,0.0,90.0
36017,-1.390,0.093,-0.001,-104.000,19.969,133.305,59.0,82.0
36068,-2.000,-0.321,-0.513,-162.809,13.076,154.603,160.0,85.0
36113,-2.000,-1.231,-0.749,-152.305,-63.328,166.305,51.0,87.0
36160,-0.978,-0.913,-0.618,-103.641,-122.198,159.855,74.0,94.0
36210,-0.161,-0.817,-0.590,-49.550,-79.992,108.534,143.0,71.0
36264,0.261,-0.702,-0.479,-7.107,13.183,18.206,140.0,103.0
36310,0.353,-0.630,-0.284,10.718,73.351,-55.733,45.0,102.0
36356,0.228,-0.622,0.064,19.473,93.870,-105.626,51.0,99.0
36407,-0.335,-0.725,0.325,37.893,43.489,-137.229,149.0,92.0
36458,-2.000,-1.429,-0.846,156.947,75.076,-201.618,156.0,87.0
36510,-2.000,-0.675,-0.708,80.672,171.924,-47.084,160.0,86.0
36561,-2.000,-0.194,-0.251,83.076,14.099,-32.931,159.0,91.0
36615,-0.970,0.181,-0.454,82.412,-33.779,0.840,183.0,95.0
36671,-0.400,0.751,-0.239,61.947,36.160,9.038,173.0,97.0
36722,-0.296,1.188,0.005,-5.733,24.069,30.435,149.0,97.0
36771,-0.654,1.001,-0.216,-150.565,13.542,84.466,115.0,94.0
36823,-2.000,0.110,-1.285,-235.588,4.641,128.008,155.0,90.0
36874,-2.000,-0.810,-1.667,-247.710,-79.695,188.313,142.0,91.0
36923,-1.597,-0.936,-1.122,-161.947,-87.481,143.802,120.0,75.0
36971,-0.654,-0.777,-0.650,-121.702,-34.573,61.756,115.0,81.0
37020,-0.106,-0.689,-0.205,-101.771,-19.351,-1.214,112.0,83.0
37069,0.574,-0.946,0.081,-54.603,-56.374,-62.977,111.0,82.0
37121,0.709,-1.006,-0.194,86.527,-52.107,-134.672,114.0,78.0
37167,0.003,-0.881,-0.352,169.481,11.992,-194.382,44.0,100.0
37217,-2.000,-1.317,-0.974,228.405,66.458,-213.244,125.0,94.0
37267,-2.000,-0.512,-1.049,143.107,197.069,-89.198,128.0,91.0
37317,-2.000,-0.015,-0.100,43.802,35.527,-9.389,127.0,94.0
37367,-1.033,0.254,-0.298,46.450,-30.359,2.015,125.0,98.0
37417,-0.527,0.527,-0.132,51.336,42.176,35.374,121.0,102.0
37468,-0.358,0.673,0.249,20.405,36.282,52.344,119.0,103.0
37521,-0.323,0.586,0.345,-55.481,-47.794,44.870,118.0,102.0
37571,-0.503,0.660,-0.248,-173.618,-141.198,27.710,123.0,99.0
37620,-1.010,0.801,-2.000,-207.107,-35.282,-23.519,125.0,70.0
37668,-2.000,0.150,-2.000,-250.137,63.321,28.756,128.0,64.0
37719,-2.000,-0.602,-2.000,-250.137,-74.695,107.282,123.0,96.0
37769,-1.101,-0.906,-1.406,-250.137,-69.153,118.519,114.0,103.0
37820,-0.367,-1.259,-0.500,-213.634,-39.634,109.069,105.0,112.0
37874,0.354,-1.432,0.110,-116.817,-78.267,38.710,100.0,0.0
37929,0.726,-1.087,-0.151,62.260,-69.565,-103.840,99.0,140.0
37984,-0.239,-0.643,-0.422,127.267,7.198,-198.573,99.0,0.0
38039,-2.000,-0.450,-1.271,178.137,115.664,-207.313,106.0,0.0
38096,-2.000,0.022,-0.638,81.695,154.206,-94.908,127.0,0.0
38138,-1.639,0.032,-0.314,0.672,-51.740,-94.565,126.0,0.0
38190,-0.962,0.147,-0.344,-13.565,-83.969,-65.496,125.0,102.0
38240,-0.474,0.305,-0.050,-23.305,-49.443,-26.992,123.0,103.0
38291,-0.327,0.822,0.150,-61.214,-55.863,-12.748,123.0,105.0
38342,-0.506,1.094,-0.254,-135.641,-58.542,5.130,126.0,102.0
38395,-1.160,1.247,-1.323,-250.137,-15.206,71.389,129.0,102.0
38488,-2.000,-0.687,-2.000,-250.137,-155.725,165.573,103.0,97.0
38538,-1.238,-1.159,-1.736,-224.031,-25.939,149.038,98.0,102.0
38587,-0.576,-1.062,-0.647,-186.153,32.076,77.237,93.0,108.0
38636,0.399,-1.211,0.022,-125.939,-33.710,-41.748,91.0,111.0
38685,0.775,-0.923,-0.051,-3.382,-37.832,-187.061,92.0,110.0
38735,0.444,-0.726,-0.353,52.366,42.718,-235.718,99.0,104.0
38786,-1.158,-0.992,-1.052,91.382,197.252,-199.634,122.0,97.0
38844,-2.000,-0.347,-0.865,74.084,187.817,-109.603,169.0,132.0
38900,-2.000,-0.263,-0.286,-13.924,-31.878,-34.916,133.0,0.0
38955,-0.997,-0.051,-0.429,-20.908,-68.412,3.450,139.0,136.0
