Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
40845,-0.430,-0.272,0.844,0.191,-0.336,-0.435,0.0,93.0
40898,-0.434,-0.274,0.849,-0.511,-2.802,0.153,0.0,93.0
40952,-0.411,-0.267,0.845,0.290,-1.939,-0.382,0.0,92.0
41007,-0.416,-0.273,0.844,0.237,0.771,-0.710,0.0,92.0
41060,-0.433,-0.268,0.853,-0.550,-0.618,0.198,0.0,93.0
41114,-0.413,-0.280,0.851,-0.687,-1.420,0.168,0.0,93.0
41168,-0.425,-0.280,0.852,-0.260,0.466,0.008,0.0,94.0
41223,-0.420,-0.278,0.842,-0.466,-0.733,0.053,0.0,94.0
41279,-0.412,-0.273,0.855,-0.618,0.229,0.527,0.0,93.0
41333,-0.427,-0.280,0.848,0.634,1.336,0.076,0.0,94.0
41388,-0.432,-0.272,0.843,-0.321,-0.321,0.336,0.0,93.0
41442,-0.413,-0.275,0.843,-0.267,-0.687,0.275,0.0,94.0
41495,-0.427,-0.274,0.850,-0.305,-0.542,0.420,0.0,94.0
41549,-0.427,-0.283,0.844,-0.359,-0.313,0.145,0.0,93.0
41604,-0.420,-0.274,0.848,0.198,-0.908,0.702,0.0,93.0
41658,-0.412,-0.282,0.845,0.695,0.328,0.443,0.0,93.0
41711,-0.427,-0.270,0.844,0.237,2.786,0.198,0.0,93.0
41768,-0.432,-0.274,0.837,0.443,1.603,-0.221,0.0,93.0
41823,-0.434,-0.275,0.839,0.450,1.649,0.069,0.0,94.0
41877,-0.427,-0.278,0.836,0.733,2.267,0.000,0.0,93.0
41930,-0.448,-0.274,0.836,0.366,2.305,0.153,0.0,93.0
41985,-0.444,-0.266,0.834,0.351,0.954,-0.412,0.0,94.0
42039,-0.444,-0.273,0.844,0.473,0.252,-0.237,0.0,93.0
42093,-0.438,-0.265,0.843,0.588,-0.115,-0.107,0.0,93.0
42147,-0.438,-0.274,0.841,-0.046,0.443,-0.550,0.0,94.0
42202,-0.450,-0.273,0.842,-0.092,-0.656,-0.183,0.0,93.0
42259,-0.441,-0.274,0.847,0.305,0.153,-0.511,0.0,93.0
42312,-0.442,-0.274,0.839,0.061,-0.397,-0.786,0.0,94.0
42366,-0.447,-0.269,0.842,-0.122,-1.802,-0.679,0.0,93.0
42421,-0.434,-0.277,0.835,0.023,-1.031,-0.534,0.0,94.0
42475,-0.440,-0.275,0.841,0.458,-0.756,-0.740,0.0,92.0
42529,-0.433,-0.274,0.836,0.374,0.305,-1.031,0.0,92.0
42584,-0.450,-0.276,0.844,0.244,-0.527,-1.168,0.0,92.0
42638,-0.437,-0.269,0.837,0.221,-0.290,-1.489,0.0,92.0
42692,-0.449,-0.281,0.844,0.420,-1.069,-1.565,0.0,92.0
42749,-0.439,-0.277,0.835,-0.298,-2.786,-1.664,0.0,92.0
42804,-0.430,-0.274,0.845,0.061,-1.786,-1.672,0.0,93.0
42858,-0.446,-0.276,0.846,-0.748,-3.000,-2.031,0.0,92.0
42912,-0.429,-0.276,0.839,-1.153,-4.115,-2.466,0.0,92.0
42967,-0.434,-0.281,0.839,-1.008,-4.511,-2.885,0.0,92.0
43021,-0.429,-0.279,0.854,-1.542,-4.313,-2.321,0.0,92.0
43075,-0.418,-0.283,0.844,-0.954,-3.954,-2.695,0.0,91.0
43129,-0.427,-0.283,0.848,-1.962,-6.168,-3.137,0.0,93.0
43184,-0.417,-0.292,0.851,-2.313,-6.710,-2.328,0.0,92.0
43241,-0.398,-0.289,0.842,-1.901,-6.893,-3.000,0.0,91.0
43293,-0.406,-0.295,0.854,-1.794,-6.313,-3.145,0.0,60.0
43350,-0.402,-0.294,0.864,-2.122,-8.397,-3.702,0.0,59.0
43402,-0.382,-0.305,0.845,-2.718,-7.687,-2.389,0.0,58.0
43457,-0.380,-0.305,0.857,-2.840,-7.893,-2.504,0.0,59.0
43510,-0.376,-0.301,0.845,-3.145,-7.916,-2.878,0.0,58.0
43606,-0.350,-0.317,0.859,-2.313,-6.947,-2.916,0.0,58.0
43661,-0.362,-0.316,0.874,-2.947,-6.565,-1.420,0.0,58.0
43714,-0.356,-0.335,0.864,-2.939,-8.573,-2.221,0.0,59.0
43769,-0.349,-0.306,0.872,-4.168,-10.481,-1.817,0.0,59.0
43822,-0.341,-0.331,0.869,-4.282,-12.534,-3.580,0.0,59.0
43875,-0.321,-0.321,0.882,-4.542,-12.603,-2.672,0.0,59.0
43927,-0.312,-0.350,0.880,-5.069,-14.626,-2.878,0.0,59.0
43979,-0.286,-0.339,0.871,-5.504,-14.496,-1.802,0.0,59.0
44033,-0.297,-0.339,0.881,-6.305,-14.244,-2.710,0.0,60.0
44085,-0.277,-0.346,0.888,-6.802,-15.366,-3.702,0.0,60.0
44137,-0.264,-0.354,0.897,-7.534,-17.260,-4.046,0.0,60.0
44190,-0.240,-0.365,0.893,-7.015,-17.427,-5.031,0.0,60.0
44246,-0.227,-0.380,0.898,-9.198,-22.458,-4.252,0.0,60.0
44299,-0.180,-0.399,0.883,-9.298,-19.511,-5.031,0.0,61.0
44351,-0.178,-0.404,0.891,-6.313,-12.550,-7.229,0.0,61.0
44404,-0.174,-0.401,0.880,-5.931,-10.504,-7.603,0.0,61.0
44456,-0.206,-0.411,0.905,-5.870,-12.198,-7.695,0.0,61.0
44510,-0.180,-0.399,0.882,-7.863,-18.511,-8.053,0.0,61.0
44563,-0.300,-0.459,1.010,-31.695,-18.534,-18.099,0.0,62.0
44609,-0.296,-0.832,1.113,-63.145,-4.542,-54.458,82.0,63.0
44656,-0.024,-1.038,0.885,-35.038,106.344,-61.473,112.0,63.0
44712,-0.552,-0.706,1.221,14.000,55.557,-19.405,0.0,64.0
44770,-0.347,-0.427,0.720,59.931,-62.725,18.015,0.0,67.0
44818,0.019,-0.077,0.593,80.221,-148.557,42.557,126.0,71.0
44866,0.295,-0.149,0.296,48.275,-38.725,-13.557,104.0,74.0
44915,0.075,-0.198,0.687,3.649,42.282,2.183,121.0,74.0
44968,-0.197,-0.553,0.922,0.137,-24.519,-16.260,194.0,75.0
45022,0.184,-0.362,0.856,2.389,-40.626,-23.985,193.0,77.0
45071,0.223,-0.271,0.892,4.702,-10.794,12.802,108.0,78.0
45124,0.154,-0.174,0.950,-13.366,-9.420,-2.328,192.0,77.0
45175,0.110,-0.261,0.953,-31.595,-27.252,-14.084,99.0,78.0
45221,0.156,-0.399,0.901,-35.511,-37.870,-10.160,72.0,80.0
