Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
33437,-0.322,-0.294,0.898,-0.748,-1.504,-0.260,0.0,56.0
33488,-0.296,-0.303,0.887,-0.733,-2.718,0.038,0.0,57.0
33531,-0.286,-0.296,0.887,-0.008,-0.115,-0.527,39.0,57.0
33584,-0.312,-0.302,0.896,0.160,0.603,-0.786,0.0,56.0
33635,-0.301,-0.304,0.890,-0.313,-0.061,-0.305,0.0,57.0
33687,-0.312,-0.301,0.897,0.527,0.221,-0.328,0.0,57.0
33739,-0.297,-0.300,0.888,0.359,1.634,0.092,0.0,57.0
33790,-0.311,-0.303,0.903,0.863,2.779,0.046,0.0,56.0
33846,-0.309,-0.302,0.895,0.931,1.374,0.275,0.0,56.0
33897,-0.315,-0.302,0.888,1.015,1.534,0.260,0.0,57.0
33949,-0.316,-0.298,0.891,0.733,2.305,0.626,0.0,56.0
34001,-0.318,-0.294,0.895,0.771,1.733,0.252,0.0,56.0
34053,-0.316,-0.299,0.884,1.382,1.870,0.122,0.0,57.0
34105,-0.328,-0.301,0.886,1.595,2.321,0.023,0.0,56.0
34157,-0.325,-0.293,0.885,1.069,1.435,-0.435,0.0,58.0
34208,-0.328,-0.294,0.884,0.618,0.176,-0.313,0.0,56.0
34260,-0.325,-0.288,0.898,0.832,1.511,-0.130,0.0,56.0
34316,-0.342,-0.288,0.893,0.557,-0.466,-0.634,0.0,57.0
34367,-0.328,-0.298,0.894,-0.099,-2.046,-1.198,0.0,57.0
34419,-0.186,-0.210,0.824,5.122,3.244,-6.252,0.0,57.0
34471,-0.452,-0.144,1.120,-17.611,0.771,-44.435,0.0,56.0
34524,-0.239,-0.733,0.541,-23.855,82.076,-28.939,0.0,56.0
34579,-0.521,-0.157,0.988,34.260,13.893,28.397,0.0,58.0
34631,-0.403,-0.279,0.791,9.176,-58.511,-19.519,0.0,55.0
34683,-0.318,-0.185,0.969,-3.779,-5.122,-2.748,0.0,56.0
34736,-0.288,-0.387,0.814,1.290,-11.405,-2.427,0.0,55.0
34791,-0.340,-0.335,0.864,1.023,-7.252,7.282,0.0,56.0
34842,-0.320,-0.241,0.911,0.573,-4.053,6.985,0.0,55.0
34898,-0.308,-0.286,0.902,-3.733,-7.382,1.099,0.0,55.0
34950,-0.290,-0.354,0.877,-4.397,-4.214,1.008,0.0,56.0
35002,-0.265,-0.324,0.855,0.878,0.947,1.931,0.0,55.0
35054,-0.337,-0.324,0.903,0.374,7.542,4.061,0.0,56.0
35106,-0.338,-0.305,0.873,1.962,3.130,1.450,0.0,55.0
35158,-0.343,-0.337,0.888,1.412,2.069,0.267,0.0,55.0
35210,-0.287,-0.281,0.864,3.160,5.496,3.160,0.0,55.0
35265,-0.360,-0.310,0.896,2.847,4.275,-1.458,0.0,55.0
35317,-0.484,-0.290,0.885,-5.901,-5.115,8.534,0.0,56.0
35369,-0.427,-0.268,0.943,-22.832,-59.221,18.763,0.0,55.0
35422,0.134,-0.317,0.911,-14.519,-19.832,-22.802,0.0,56.0
35474,-0.268,-0.347,0.817,4.313,66.473,-53.588,0.0,56.0
35526,-0.814,-0.327,1.042,-24.977,-33.718,0.069,0.0,55.0
35578,0.105,-0.545,0.732,-19.275,-104.878,25.595,0.0,55.0
35631,-0.083,-0.351,0.761,21.252,78.420,-38.092,0.0,55.0
35683,-0.852,-0.234,1.225,-19.771,-51.359,18.748,0.0,55.0
35738,0.343,-0.620,0.499,0.786,-50.947,-1.000,0.0,55.0
35789,-0.427,-0.143,1.001,2.275,48.412,-3.809,0.0,55.0
35843,-0.119,-0.479,0.959,-11.924,-70.099,28.038,0.0,57.0
35895,0.126,-0.386,0.724,23.107,80.504,-24.702,0.0,55.0
35947,-0.769,-0.235,1.199,-8.458,6.252,8.092,0.0,56.0
35999,-0.086,-0.444,0.808,-14.466,-72.679,15.969,0.0,56.0
36093,-0.302,-0.369,0.940,5.756,17.267,-6.947,0.0,56.0
36146,-0.217,-0.363,0.894,4.290,5.519,-3.924,0.0,56.0
36198,-0.192,-0.376,0.909,3.130,2.840,-4.473,0.0,56.0
36253,-0.185,-0.370,0.887,3.206,10.740,-0.023,0.0,56.0
36305,-0.218,-0.369,0.899,0.893,12.267,2.702,0.0,55.0
36358,-0.252,-0.380,0.895,0.328,9.832,1.412,0.0,55.0
36410,-0.268,-0.361,0.896,1.061,8.405,-0.786,0.0,55.0
36462,-0.276,-0.365,0.885,1.954,5.053,-2.137,0.0,55.0
36514,-0.280,-0.360,0.895,0.924,-1.878,-1.855,0.0,55.0
36567,-0.251,-0.352,0.894,-0.908,-4.947,-0.450,0.0,56.0
36620,-0.230,-0.369,0.877,-1.412,-3.542,0.229,0.0,55.0
36672,-0.246,-0.376,0.888,-0.450,-0.450,0.473,0.0,55.0
36727,-0.253,-0.372,0.895,0.099,-3.473,-0.740,0.0,56.0
36780,-0.234,-0.371,0.898,0.542,-2.481,-1.153,0.0,55.0
36832,-0.229,-0.362,0.894,1.069,-0.275,-1.221,0.0,56.0
36884,-0.243,-0.361,0.893,0.641,3.168,-0.511,0.0,55.0
36936,-0.262,-0.359,0.889,0.756,1.099,-0.275,0.0,55.0
36988,-0.259,-0.360,0.893,0.237,-1.985,-0.954,0.0,55.0
37041,-0.229,-0.368,0.886,0.366,-5.618,-2.115,0.0,55.0
37093,-0.241,-0.377,0.893,0.305,-3.672,-2.244,0.0,55.0
37145,-0.241,-0.365,0.895,-0.435,-2.603,-0.214,0.0,55.0
37198,-0.250,-0.365,0.887,-0.702,-4.527,0.198,0.0,56.0
37254,-0.233,-0.372,0.891,0.611,-3.649,0.466,0.0,56.0
37306,-0.245,-0.371,0.897,-0.221,-5.061,0.031,0.0,56.0
37358,-0.221,-0.363,0.904,-0.145,-10.672,-1.191,0.0,56.0
37411,-0.206,-0.343,0.909,-0.275,-8.053,-0.794,0.0,56.0
37464,-0.208,-0.334,0.906,-1.198,-4.863,0.641,0.0,56.0
37516,-0.240,-0.333,0.911,-3.046,-1.962,3.588,0.0,57.0
37568,-0.259,-0.356,0.908,-4.626,-9.863,5.359,0.0,57.0
37621,-0.223,-0.370,0.896,-5.137,-13.160,7.084,0.0,57.0
37673,-0.188,-0.380,0.885,-4.458,-12.901,8.595,0.0,59.0
37730,-0.176,-0.382,0.892,-4.122,-8.985,9.794,0.0,59.0
37782,-0.180,-0.377,0.882,-3.519,-5.412,11.031,0.0,59.0
37835,-0.187,-0.386,0.915,-4.130,-8.924,10.527,0.0,60.0
37888,-0.132,-0.408,0.917,-3.519,-13.435,8.176,0.0,61.0
37941,-0.099,-0.410,0.892,-2.427,-5.412,6.626,0.0,60.0
37994,-0.139,-0.440,0.917,-2.412,-9.580,1.412,0.0,61.0
38046,-0.078,-0.471,0.955,-11.168,-39.893,-15.863,0.0,60.0
38099,0.091,-0.491,0.878,-19.947,-46.908,-27.649,0.0,60.0
38152,0.146,-0.541,0.927,-29.847,9.611,-37.664,0.0,59.0
38208,0.333,-0.501,0.903,-37.962,63.962,-64.260,0.0,56.0
38260,0.251,-0.336,0.967,-63.176,169.252,-101.382,0.0,54.0
38317,-0.061,-0.850,1.378,-44.885,123.168,-136.886,0.0,49.0
38369,-0.461,-1.370,0.945,58.038,-19.893,-250.137,0.0,45.0
38424,0.116,-0.641,0.571,84.779,-28.519,-204.740,0.0,107.0
38479,0.168,-0.429,0.363,54.786,41.542,-97.557,0.0,103.0
38535,-0.068,-0.416,0.462,51.420,61.473,-88.618,0.0,100.0
38596,-0.104,-0.318,0.391,52.565,66.420,-117.870,0.0,0.0
38645,-0.168,-0.179,0.493,29.725,69.298,-106.939,187.0,0.0
38700,-0.293,-0.150,0.519,15.679,73.160,-100.534,82.0,0.0
38797,-0.428,-0.020,0.562,-34.023,-5.015,-25.084,78.0,0.0
38851,-0.399,-0.093,0.477,-71.603,-46.298,9.351,75.0,0.0
38904,-0.370,-0.133,0.362,-127.420,-72.924,25.985,71.0,0.0
38952,-0.339,-0.413,0.656,-198.557,-113.214,50.435,67.0,106.0
39000,0.070,-1.243,-0.105,-139.840,-96.939,55.687,63.0,98.0
39044,0.551,-0.890,0.319,-77.298,19.916,80.221,60.0,38.0
39088,-0.497,-1.867,1.326,-250.137,-101.160,93.053,59.0,44.0
39138,0.073,-2.000,-0.213,-160.122,-207.046,115.023,106.0,50.0
39183,0.358,-1.568,0.188,8.427,-154.023,81.664,57.0,57.0
39229,0.351,-1.108,0.025,-23.756,-83.542,103.023,57.0,95.0
39277,0.187,-1.249,0.029,-28.519,-14.221,109.519,53.0,115.0
39320,0.056,-1.203,0.104,43.374,5.221,74.748,54.0,33.0
39367,0.084,-1.148,0.282,110.443,-8.198,78.489,136.0,33.0
39410,0.112,-1.096,0.199,149.015,-12.863,95.496,52.0,33.0
39453,-0.065,-1.204,0.325,171.603,-9.687,72.718,52.0,32.0
39500,-0.356,-1.195,0.288,198.855,-27.298,-2.557,53.0,31.0
39543,-0.390,-0.515,0.428,161.519,15.176,-131.809,58.0,31.0
39590,-0.332,-1.138,0.513,72.053,132.954,-176.099,92.0,69.0
39638,-0.734,-0.916,0.664,57.641,183.099,-124.305,94.0,65.0
39687,-0.425,-0.465,0.877,60.916,73.710,-65.977,128.0,63.0
39736,-0.364,-1.053,0.662,78.008,-37.237,-69.328,129.0,62.0
39785,-0.283,-1.022,0.503,76.313,-26.802,-205.359,131.0,59.0
39828,-0.123,-0.829,0.801,4.221,21.015,-250.137,29.0,60.0
39871,-0.102,-0.741,1.126,-32.504,6.878,-250.137,26.0,57.0
39918,-0.126,-0.938,1.367,-32.573,-84.672,-249.038,27.0,70.0
39968,0.257,-0.999,1.056,32.573,-110.695,-250.137,33.0,66.0
40019,0.434,-0.952,0.737,41.565,-40.718,-250.137,38.0,0.0
40071,0.272,-0.604,0.792,25.802,18.206,-225.557,43.0,0.0
40122,0.247,-0.755,0.475,44.573,45.267,-197.580,44.0,0.0
40160,0.407,0.145,0.182,92.084,109.962,-119.191,50.0,0.0
40211,0.419,0.695,0.545,56.954,170.244,-18.565,51.0,0.0
40249,0.205,0.038,0.828,2.718,100.038,37.382,48.0,0.0
40299,0.137,-0.372,0.760,54.947,49.473,-6.275,51.0,180.0
40353,0.333,0.202,0.791,92.947,12.069,-26.344,50.0,0.0
40391,0.309,0.443,0.812,39.145,10.794,-43.847,56.0,0.0
40442,0.338,0.360,0.806,10.405,27.840,-59.664,60.0,190.0
40489,0.195,0.290,0.931,1.237,60.595,-86.817,57.0,114.0
40538,0.152,0.421,0.750,15.847,104.924,-91.275,68.0,115.0
40588,-0.093,0.435,0.747,4.389,143.328,-64.679,115.0,108.0
40636,-0.312,0.392,0.863,0.565,114.359,-40.534,109.0,94.0
40685,-0.417,0.431,0.732,10.191,80.275,-15.740,120.0,88.0
40737,-0.488,0.460,0.719,-20.527,19.267,11.481,113.0,88.0
40787,-0.513,0.271,0.727,-65.344,-52.962,25.504,134.0,86.0
40836,-0.322,0.126,0.715,-78.611,-61.573,42.840,112.0,87.0
40885,-0.344,0.127,1.018,-89.809,-56.626,72.359,120.0,87.0
40932,-0.619,-0.223,2.000,-98.290,-203.832,91.053,78.0,93.0
40978,0.799,-0.613,0.844,72.878,-178.679,-26.427,44.0,109.0
41023,0.823,0.360,0.419,22.351,16.664,-5.656,39.0,95.0
41068,0.118,0.018,0.624,-21.573,149.954,0.595,39.0,93.0
41117,-0.161,0.056,1.115,-4.412,74.000,15.771,107.0,91.0
41211,0.314,-0.014,1.138,12.267,-90.473,-32.885,107.0,95.0
41261,0.357,0.037,1.040,8.718,-21.099,-45.382,107.0,97.0
41309,0.091,0.044,1.080,15.588,-6.763,-37.374,98.0,93.0
41359,0.060,0.352,1.100,34.038,-19.649,-17.779,107.0,116.0
41409,0.286,0.266,0.606,44.489,17.038,31.687,105.0,116.0
41459,-0.118,0.351,1.044,31.137,36.366,23.924,105.0,111.0
41509,0.065,0.131,0.828,27.214,-11.420,14.656,109.0,114.0
41560,0.534,0.213,0.745,13.130,-30.771,85.603,109.0,126.0
41615,0.602,0.080,0.741,8.168,2.504,42.260,104.0,0.0
41669,0.576,0.129,0.863,-22.267,-2.145,-41.656,122.0,116.0
41720,0.227,0.179,0.959,-27.076,12.466,-100.168,103.0,138.0
41769,-0.049,0.224,1.198,-42.122,-65.237,-65.145,103.0,94.0
41819,0.260,0.162,0.982,-2.328,-102.748,-3.275,105.0,108.0
41870,0.451,0.212,0.979,3.450,-51.534,11.160,106.0,135.0
41917,0.409,0.203,0.855,23.939,7.595,30.252,30.0,134.0
41968,0.521,0.201,0.552,16.389,21.473,50.977,107.0,132.0
42018,0.385,0.274,0.752,-31.656,50.908,33.275,108.0,115.0
42068,0.092,-0.122,1.168,-50.443,-6.412,-21.672,109.0,112.0
42122,0.324,-0.040,1.385,-11.473,-82.534,-30.107,109.0,112.0
42173,0.525,-0.033,1.016,36.267,7.649,-33.985,113.0,107.0
42223,0.231,0.292,0.669,66.153,151.122,15.389,110.0,116.0
42273,0.023,0.280,0.786,35.321,162.366,92.504,109.0,112.0
42321,-0.281,0.110,1.128,13.244,50.893,50.275,72.0,109.0
42371,0.304,0.128,1.162,-11.053,-117.191,54.702,72.0,132.0
