Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
34253,-0.128,-0.981,0.192,0.420,-2.802,-5.115,102.0,81.0
34300,-0.122,-0.972,0.189,0.351,0.069,-3.214,102.0,80.0
34349,-0.138,-0.983,0.190,-0.107,0.939,-1.466,103.0,81.0
34396,-0.128,-0.969,0.204,-0.344,-1.687,-0.260,103.0,80.0
34444,-0.127,-0.979,0.203,-1.160,-2.359,0.824,103.0,82.0
34491,-0.120,-0.978,0.203,-0.595,-1.992,1.382,103.0,79.0
34539,-0.119,-0.972,0.201,-0.786,-1.649,1.771,104.0,80.0
34589,-0.123,-0.979,0.207,0.053,-2.496,2.458,103.0,80.0
34637,-0.121,-0.983,0.214,0.466,-2.687,2.824,103.0,80.0
34684,-0.114,-0.974,0.201,1.160,-1.786,1.847,103.0,80.0
34733,-0.112,-0.973,0.213,1.550,-1.130,1.122,102.0,82.0
34781,-0.116,-0.983,0.209,1.809,-1.504,1.229,101.0,95.0
34829,-0.116,-0.978,0.205,1.954,-1.115,0.672,102.0,96.0
34878,-0.113,-0.979,0.208,2.115,-1.176,-0.183,102.0,96.0
34926,-0.119,-0.977,0.203,2.519,1.107,-0.076,102.0,96.0
34974,-0.126,-0.982,0.200,2.908,1.656,-0.198,102.0,95.0
35026,-0.132,-0.980,0.201,3.870,3.023,0.176,102.0,96.0
35075,-0.124,-0.975,0.214,4.458,3.931,1.359,102.0,94.0
35123,-0.124,-0.979,0.215,4.916,4.931,1.992,103.0,94.0
35172,-0.123,-0.993,0.223,6.557,8.168,4.137,103.0,95.0
35220,-0.140,-0.980,0.245,7.855,10.809,4.321,105.0,94.0
35274,-0.145,-0.969,0.253,8.786,8.153,3.382,0.0,96.0
35329,-0.150,-0.955,0.255,9.794,4.466,0.870,0.0,95.0
35382,-0.146,-0.960,0.232,9.954,3.359,1.885,0.0,78.0
35435,-0.153,-0.963,0.236,9.183,3.420,0.725,0.0,77.0
35487,-0.145,-0.952,0.227,8.053,4.137,0.382,0.0,74.0
35538,-0.138,-0.948,0.240,7.298,6.305,1.725,0.0,77.0
35592,-0.162,-0.956,0.262,5.198,4.893,0.870,0.0,76.0
35645,-0.157,-0.944,0.268,5.183,2.015,1.328,0.0,76.0
35700,-0.160,-0.954,0.271,5.229,0.145,2.542,0.0,122.0
35755,-0.155,-0.967,0.278,6.977,0.802,1.435,0.0,91.0
35809,-0.147,-0.948,0.276,10.405,8.802,1.496,0.0,90.0
35864,-0.167,-0.926,0.300,10.435,13.679,4.160,0.0,118.0
35919,-0.183,-0.933,0.308,11.870,6.031,5.702,0.0,115.0
35968,-0.164,-0.941,0.292,12.145,5.710,5.443,102.0,87.0
36025,-0.157,-0.942,0.303,13.168,8.389,6.962,0.0,87.0
36078,-0.168,-0.931,0.307,15.443,13.748,9.588,0.0,86.0
36132,-0.175,-0.966,0.328,14.939,10.298,7.977,0.0,84.0
36186,-0.164,-0.916,0.327,17.748,18.466,8.481,0.0,83.0
36235,-0.161,-0.949,0.374,17.550,12.176,12.931,113.0,83.0
36283,-0.094,-0.996,0.317,23.786,27.237,12.374,101.0,81.0
36331,-0.061,-1.003,0.467,20.275,44.878,17.389,103.0,81.0
