Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
36709,-0.165,-0.962,0.218,3.649,-3.084,-3.672,100.0,89.0
36757,-0.162,-0.957,0.216,3.565,-1.069,-2.832,100.0,90.0
36805,-0.169,-0.971,0.218,3.931,0.084,-2.496,101.0,89.0
36853,-0.170,-0.954,0.233,2.099,-2.351,-2.221,101.0,91.0
36901,-0.168,-0.964,0.236,0.931,-5.786,-2.000,100.0,90.0
36950,-0.159,-0.965,0.245,1.252,-7.061,-2.542,100.0,91.0
36998,-0.155,-0.958,0.232,1.336,-4.885,-2.924,101.0,92.0
37049,-0.162,-0.967,0.240,1.580,-4.878,-3.260,107.0,87.0
37097,-0.158,-0.969,0.235,1.687,-7.397,-3.641,108.0,85.0
37145,-0.153,-0.956,0.236,1.351,-7.046,-3.687,108.0,85.0
37193,-0.150,-0.962,0.235,1.618,-6.550,-3.740,108.0,83.0
37241,-0.153,-0.962,0.229,1.511,-6.374,-4.069,107.0,84.0
37289,-0.147,-0.959,0.227,1.366,-5.595,-4.008,108.0,83.0
37338,-0.148,-0.955,0.233,1.618,-5.107,-3.634,107.0,81.0
37385,-0.145,-0.952,0.229,1.405,-4.519,-3.542,107.0,82.0
37433,-0.151,-0.949,0.227,0.733,-3.672,-3.115,108.0,81.0
37484,-0.147,-0.967,0.217,-0.069,-3.496,-3.519,108.0,82.0
37532,-0.149,-0.955,0.210,-0.588,-2.519,-4.405,108.0,82.0
37580,-0.151,-0.962,0.221,-1.977,-1.534,-3.053,108.0,81.0
37628,-0.157,-0.967,0.227,-2.275,-2.901,-1.542,107.0,83.0
37677,-0.153,-0.960,0.216,-2.779,-3.565,-1.137,108.0,83.0
37725,-0.145,-0.970,0.218,-3.084,-2.229,-1.389,95.0,84.0
37772,-0.149,-0.956,0.221,-2.534,-1.817,-2.252,95.0,84.0
37819,-0.149,-0.970,0.213,-3.031,-2.000,-1.962,95.0,84.0
37867,-0.154,-0.983,0.220,-2.214,-2.122,-1.634,106.0,85.0
37919,-0.149,-0.973,0.219,-2.038,-1.893,-1.664,105.0,91.0
37967,-0.156,-0.974,0.217,-1.794,-1.962,-2.214,106.0,91.0
38017,-0.152,-0.978,0.222,-1.023,-4.023,-3.282,105.0,91.0
38065,-0.150,-0.984,0.203,-0.672,-4.435,-5.107,105.0,91.0
38113,-0.150,-0.969,0.205,0.053,-4.237,-4.397,105.0,89.0
38162,-0.153,-0.978,0.216,1.038,-2.725,-1.916,106.0,90.0
38209,-0.152,-0.980,0.211,2.282,-1.351,-0.565,94.0,91.0
